1787962714.4095685,110251488603,53096991238
1787962729.47201,110432609573,53111692271
1787962744.53161,110624903362,53121217526
1787962759.5926898,110838930934,53121217526
1787962774.6542037,111046462673,53121217526
1787962789.716124,111227920100,53121217526
1787962804.7760463,111425265074,53121217526
1787962820.4910831,111686031747,53121217526
1787962835.5525007,111911455602,53121217526
1787962850.6310263,127349905474,53747890439
1787962865.6910641,127350306868,53747890439
1787962880.8942058,127350583320,53747890439
1787962896.0537407,127351177391,53747890439
1787962911.1641881,127351906210,53747890439
1787962926.226645,127352116525,53747890439
1787962941.3309805,127352183600,53747890439
1787962956.3904262,127352247347,53747890439
1787962971.5044618,127352311882,53748037895
1787962986.5631733,127503913529,53780152522
1787963001.6892767,128131037085,53912555765
1787963016.7512934,128444007892,53980985353
1787963031.8349283,129069820374,54112324578
1787963046.9467607,129542390637,54217270246
1787963062.0821195,130002443085,54315722343
1787963077.1717918,130625894306,54437086282
1787963092.2646253,130940373006,54501053469
1787963107.3557353,131571033897,54623603968
1787963122.5031486,132034427317,54713909730
1787963137.5665169,132501885971,54805998597
1787963152.66054,133074761890,54927144440
1787963167.7206655,133429790455,55003681862
1787963182.847483,134055734427,55137925993
1787963197.950885,134519458013,55237428135
1787963213.296539,134986458334,55332150306
1787963228.5620618,135549755501,55445658260
1787963243.699734,135924192117,55523710430
1787963258.7795115,136539976714,55651665847
1787963273.888217,137010319267,55745458814
1787963288.9683843,137480006097,55843003141
1787963304.1053545,137947464761,55933514477
1787963319.1822054,138402993957,56031130124
1787963334.288902,139022383238,56152914488
1787963349.3764844,139487023436,56246517022
1787963364.5003438,139951597031,56340902994
1787963379.5593739,140418793316,56432198161
1787963394.6401303,140888609982,56526904621
1787963409.7496645,141509240167,56653729400
1787963424.8545759,141976177706,56747078418
1787963439.9416428,142439507557,56837515937
1787963455.0835006,142903819471,56930996755
1787963470.1867745,143367082909,57021115815
1787963485.3189344,143834672656,57113316811
1787963500.3795784,144445738438,57231429391
1787963515.46958,144880600539,57319296781
1787963530.5574067,145371347888,57421158178
1787963545.713263,145839986746,57520724718
1787963560.7739475,146299252567,57614257954
1787963575.8371394,146829222321,57716885810
1787963590.929738,147239410299,57796935465
1787963606.0766327,147861488811,57924217491
1787963621.166037,148325275594,58009680599
1787963636.2578378,148788408805,58097818578
1787963651.336952,149258160856,58191751527
1787963666.4596415,149723391380,58281497682
1787963681.574344,150343633084,58407023898
1787963696.6644323,150808665591,58499775690
1787963711.752843,151272255858,58585173437
1787963726.8736002,151744236447,58681919620
1787963741.947309,152212349066,58767916947
1787963757.0622241,152829378372,58883991067
1787963772.146881,153293100621,58976093124
1787963787.2868853,153763901426,59069183834
1787963802.3679988,154236144465,59160227022
1787963817.6156774,154699998735,59249242717
1787963832.7515197,155318537525,59365910515
1787963847.9316168,155787699863,59455760117
1787963863.0626924,156253911928,59546542018
1787963878.2065299,156718552994,59636796213
1787963893.3721492,157189025751,59725475097
1787963908.53154,157805466658,59848952341
1787963923.6508515,158271417262,59940466896
1787963938.7893763,158731470037,60026526035
1787963953.920269,159202796042,60111064477
1787963969.1147342,159514259098,60171636399
1787963984.2394574,160136336529,60292582889
1787963999.3719153,160616132060,60382844804
1787964014.473003,161217547641,60497467411
1787964029.6163971,161679303019,60586420804
1787964044.7254002,161993190195,60640558012
1787964059.8255885,162607010606,60760708876
1787964074.9248962,163073748294,60845918586
1787964090.3110735,163700478851,60963254837
1787964105.4165113,164170755677,61048401425
1787964120.5307293,164479073758,61102939957
1787964135.6433873,165103313667,61221073291
1787964150.7885907,165572147865,61313107728
1787964166.2102692,166190422617,61426623894
1787964181.3054845,166660043362,61509342662
1787964196.4127688,166975767666,61564528066
1787964211.562073,167589060769,61679688247
1787964226.6424282,168057303794,61765488708
1787964241.7746406,168583537290,61859375639
1787964256.9257724,169147362140,61967413396
1787964272.0747764,169456335396,62023852416
1787964287.1448097,170076969596,62136074376
1787964302.2674034,170546982873,62222928320
1787964317.3874197,171011622676,62308792657
1787964332.5370953,171634092834,62429476492
1787964347.6117623,171948177625,62487621575
1787964362.7102375,172563438029,62601865988
1787964377.8335674,173032206745,62688709192
1787964392.9876492,173493635761,62771219083
1787964408.0637827,173961879852,62857740209
1787964423.1641011,174432024557,62943082777
1787964438.2695289,175047415889,63057986750
1787964453.423948,175510156193,63145757586
1787964468.5112848,175979055881,63229660320
1787964483.5986967,176441466095,63311267927
1787964498.7063432,176912594354,63395106014
1787964513.8738046,177536440315,63506345372
1787964528.949462,177999703607,63586623081
1787964544.040801,178463951019,63669323888
1787964559.1388025,178926101228,63751834696
1787964574.2885861,179392706670,63835611060
1787964589.3641129,180009866874,63946580184
1787964604.4666984,180476931432,64029753142
1787964619.5543733,180938098462,64112931011
1787964634.6880958,181404967703,64195053707
1787964649.8163676,181871442511,64277762969
1787964664.920088,182497190436,64385436771
1787964680.0257823,182966416129,64471255416
1787964695.1718001,183435903573,64554033171
1787964710.2672575,183900871651,64637210945
1787964725.3637617,184369639925,64720860930
1787964740.4520411,184839200163,64806213453
1787964755.5677629,185452422728,64917116317
1787964770.6569476,185918896398,64998068969
1787964785.7643416,186384714689,65079150524
1787964800.848081,186851320990,65163194598
1787964815.9880674,187317533605,65249658615
1787964831.0842752,187928063237,65359571511
