1787886866,2, 100, 43801
1787886866,3, 100, 43801
1787886881,0, 100, 43819
1787886881,1, 100, 43801
1787886881,2, 100, 43801
1787886881,3, 100, 43801
1787886896,0, 100, 43819
1787886896,1, 100, 43801
1787886896,2, 100, 43801
1787886896,3, 100, 43801
1787886911,0, 100, 43819
1787886911,1, 100, 43801
1787886911,2, 100, 43801
1787886911,3, 100, 43801
1787886926,0, 100, 43819
1787886926,1, 100, 43801
1787886926,2, 100, 43801
1787886926,3, 100, 43801
1787886941,0, 100, 43819
1787886941,1, 100, 43801
1787886941,2, 100, 43801
1787886941,3, 100, 43801
1787886957,0, 100, 43819
1787886957,1, 100, 43801
1787886957,2, 100, 43801
1787886957,3, 100, 43801
1787886972,0, 100, 43819
1787886972,1, 100, 43801
1787886972,2, 100, 43801
1787886972,3, 100, 43801
1787886987,0, 0, 43819
1787886987,1, 0, 43801
1787886987,2, 0, 43801
1787886987,3, 0, 43801
1787887002,0, 100, 43819
1787887002,1, 100, 43801
1787887002,2, 100, 43801
1787887002,3, 100, 43801
1787887017,0, 100, 43819
1787887017,1, 100, 43801
1787887017,2, 100, 43801
1787887017,3, 100, 43801
1787887032,0, 100, 43819
1787887032,1, 100, 43801
1787887032,2, 100, 43801
1787887032,3, 100, 43801
1787887047,0, 100, 43819
1787887047,1, 100, 43801
1787887047,2, 100, 43801
1787887047,3, 100, 43801
1787887063,0, 100, 43819
1787887063,1, 100, 43801
1787887063,2, 99, 43801
1787887063,3, 100, 43801
1787887078,0, 100, 43819
1787887078,1, 100, 43801
1787887078,2, 100, 43801
1787887078,3, 100, 43801
1787887093,0, 100, 43819
1787887093,1, 100, 43801
1787887093,2, 100, 43801
1787887093,3, 100, 43801
1787887108,0, 100, 43819
1787887108,1, 100, 43801
1787887108,2, 100, 43801
1787887108,3, 100, 43801
1787887123,0, 100, 43819
1787887123,1, 100, 43801
1787887123,2, 100, 43801
1787887123,3, 100, 43801
1787887138,0, 100, 43819
1787887138,1, 100, 43801
1787887138,2, 100, 43801
1787887138,3, 100, 43801
1787887153,0, 0, 43819
1787887153,1, 0, 43801
1787887153,2, 0, 43801
1787887153,3, 0, 43801
1787887169,0, 100, 43819
1787887169,1, 100, 43801
1787887169,2, 100, 43801
1787887169,3, 100, 43801
1787887184,0, 100, 43819
1787887184,1, 100, 43801
1787887184,2, 100, 43801
1787887184,3, 100, 43801
1787887199,0, 100, 43819
1787887199,1, 100, 43801
1787887199,2, 100, 43801
1787887199,3, 100, 43801
1787887214,0, 100, 43819
1787887214,1, 100, 43801
1787887214,2, 100, 43801
1787887214,3, 100, 43801
1787887229,0, 0, 43819
1787887229,1, 0, 43801
1787887229,2, 0, 43801
1787887229,3, 0, 43801
1787887244,0, 100, 43819
1787887244,1, 100, 43801
1787887244,2, 100, 43801
1787887244,3, 100, 43801
1787887259,0, 100, 43819
1787887259,1, 100, 43801
1787887259,2, 100, 43801
1787887259,3, 100, 43801
1787887274,0, 100, 43819
1787887274,1, 100, 43801
1787887274,2, 100, 43801
1787887274,3, 100, 43801
1787887289,0, 100, 43819
1787887289,1, 100, 43801
1787887289,2, 100, 43801
1787887289,3, 100, 43801
1787887304,0, 100, 43819
1787887304,1, 100, 43801
1787887304,2, 100, 43801
1787887304,3, 100, 43801
1787887319,0, 30, 43819
1787887319,1, 0, 43801
1787887319,2, 0, 43801
1787887319,3, 95, 43801
1787887335,0, 100, 43819
1787887335,1, 100, 43801
1787887335,2, 100, 43801
1787887335,3, 100, 43801
1787887350,0, 100, 43819
1787887350,1, 100, 43801
1787887350,2, 100, 43801
1787887350,3, 100, 43801
1787887365,0, 100, 43819
1787887365,1, 100, 43801
1787887365,2, 100, 43801
1787887365,3, 100, 43801
1787887380,0, 100, 43819
1787887380,1, 100, 43801
1787887380,2, 100, 43801
1787887380,3, 100, 43801
1787887395,0, 90, 43819
1787887395,1, 100, 43801
1787887395,2, 63, 43801
1787887395,3, 39, 43801
1787887410,0, 100, 43819
1787887410,1, 100, 43801
1787887410,2, 100, 43801
1787887410,3, 100, 43801
1787887425,0, 100, 43819
1787887425,1, 100, 43801
1787887425,2, 100, 43801
1787887425,3, 100, 43801
1787887440,0, 100, 43819
1787887440,1, 100, 43801
1787887440,2, 100, 43801
1787887440,3, 100, 43801
1787887455,0, 100, 43819
1787887455,1, 100, 43801
1787887455,2, 100, 43801
1787887455,3, 100, 43801
1787887470,0, 0, 43819
1787887470,1, 0, 43801
1787887470,2, 100, 43801
1787887470,3, 38, 43801
1787887486,0, 100, 43819
1787887486,1, 100, 43801
1787887486,2, 100, 43801
1787887486,3, 100, 43801
1787887501,0, 100, 43819
1787887501,1, 100, 43801
1787887501,2, 100, 43801
1787887501,3, 100, 43801
1787887516,0, 100, 43819
1787887516,1, 100, 43801
1787887516,2, 100, 43801
1787887516,3, 100, 43801
1787887531,0, 100, 43819
1787887531,1, 100, 43801
1787887531,2, 100, 43801
1787887531,3, 100, 43801
1787887546,0, 100, 43819
1787887546,1, 100, 43801
1787887546,2, 99, 43801
1787887546,3, 100, 43801
1787887561,0, 0, 43819
1787887561,1, 0, 43801
1787887561,2, 0, 43801
1787887561,3, 0, 43801
1787887576,0, 100, 43819
1787887576,1, 100, 43801
1787887576,2, 100, 43801
1787887576,3, 100, 43801
1787887592,0, 100, 43819
1787887592,1, 100, 43801
1787887592,2, 100, 43801
1787887592,3, 100, 43801
1787887607,0, 100, 43819
1787887607,1, 100, 43801
1787887607,2, 100, 43801
1787887607,3, 100, 43801
1787887622,0, 100, 43819
1787887622,1, 100, 43801
1787887622,2, 100, 43801
1787887622,3, 100, 43801
1787887637,0, 100, 43819
1787887637,1, 100, 43801
1787887637,2, 100, 43801
1787887637,3, 100, 43801
1787887652,0, 100, 43819
1787887652,1, 100, 43801
1787887652,2, 100, 43801
1787887652,3, 100, 43801
1787887667,0, 100, 43819
1787887667,1, 100, 43801
1787887667,2, 100, 43801
1787887667,3, 100, 43801
1787887682,0, 100, 43819
1787887682,1, 100, 43801
1787887682,2, 100, 43801
1787887682,3, 100, 43801
1787887698,0, 100, 43819
1787887698,1, 100, 43801
1787887698,2, 100, 43801
1787887698,3, 100, 43801
1787887713,0, 99, 43819
1787887713,1, 100, 43801
1787887713,2, 100, 43801
1787887713,3, 83, 43801
1787887728,0, 100, 43819
1787887728,1, 100, 43801
1787887728,2, 100, 43801
1787887728,3, 100, 43801
1787887743,0, 100, 43819
1787887743,1, 100, 43801
1787887743,2, 100, 43801
1787887743,3, 100, 43801
1787887758,0, 100, 43819
1787887758,1, 100, 43801
1787887758,2, 100, 43801
1787887758,3, 100, 43801
1787887773,0, 100, 43819
1787887773,1, 100, 43801
1787887773,2, 100, 43801
1787887773,3, 100, 43801
1787887788,0, 100, 43819
1787887788,1, 100, 43801
1787887788,2, 100, 43801
1787887788,3, 100, 43801
1787887804,0, 100, 43819
1787887804,1, 100, 43801
1787887804,2, 100, 43801
1787887804,3, 100, 43801
1787887819,0, 0, 43819
1787887819,1, 0, 43801
1787887819,2, 0, 43801
1787887819,3, 0, 43801
1787887834,0, 100, 43819
1787887834,1, 100, 43801
1787887834,2, 100, 43801
1787887834,3, 100, 43801
1787887849,0, 100, 43819
1787887849,1, 100, 43801
1787887849,2, 100, 43801
1787887849,3, 100, 43801
1787887864,0, 100, 43819
1787887864,1, 100, 43801
1787887864,2, 100, 43801
1787887864,3, 100, 43801
1787887880,0, 100, 43819
1787887880,1, 100, 43801
1787887880,2, 100, 43801
1787887880,3, 100, 43801
1787887895,0, 0, 43819
1787887895,1, 0, 43801
1787887895,2, 0, 43801
1787887895,3, 0, 43801
1787887910,0, 84, 43819
1787887910,1, 100, 43801
1787887910,2, 100, 43801
1787887910,3, 100, 43801
1787887925,0, 100, 43819
1787887925,1, 100, 43801
1787887925,2, 100, 43801
1787887925,3, 100, 43801
1787887940,0, 100, 43819
1787887940,1, 100, 43801
1787887940,2, 100, 43801
1787887940,3, 100, 43801
1787887955,0, 100, 43819
1787887955,1, 100, 43801
1787887955,2, 100, 43801
1787887955,3, 100, 43801
1787887970,0, 100, 43819
1787887970,1, 100, 43801
1787887970,2, 100, 43801
1787887970,3, 100, 43801
1787887985,0, 100, 43819
1787887985,1, 100, 43801
1787887985,2, 100, 43801
1787887985,3, 100, 43801
1787888001,0, 100, 43819
1787888001,1, 100, 43801
1787888001,2, 100, 43801
1787888001,3, 100, 43801
1787888016,0, 100, 43819
1787888016,1, 100, 43801
1787888016,2, 100, 43801
1787888016,3, 100, 43801
1787888031,0, 100, 43819
1787888031,1, 100, 43801
1787888031,2, 100, 43801
1787888031,3, 100, 43801
1787888046,0, 100, 43819
1787888046,1, 100, 43801
1787888046,2, 100, 43801
1787888046,3, 100, 43801
1787888061,0, 100, 43819
1787888061,1, 100, 43801
1787888061,2, 100, 43801
1787888061,3, 100, 43801
1787888076,0, 100, 43819
1787888076,1, 100, 43801
1787888076,2, 100, 43801
1787888076,3, 100, 43801
1787888091,0, 100, 43819
1787888091,1, 100, 43801
1787888091,2, 100, 43801
1787888091,3, 100, 43801
1787888106,0, 100, 43819
1787888106,1, 100, 43801
1787888106,2, 100, 43801
1787888106,3, 100, 43801
1787888121,0, 100, 43819
1787888121,1, 100, 43801
1787888121,2, 100, 43801
1787888121,3, 100, 43801
1787888136,0, 100, 43819
1787888136,1, 100, 43801
1787888136,2, 100, 43801
1787888136,3, 100, 43801
1787888152,0, 100, 43819
1787888152,1, 100, 43801
1787888152,2, 100, 43801
1787888152,3, 100, 43801
1787888170,0, 100, 43819
1787888170,1, 100, 43801
1787888170,2, 100, 43801
1787888170,3, 100, 43801
1787888186,0, 100, 43819
1787888186,1, 100, 43801
1787888186,2, 100, 43801
1787888186,3, 100, 43801
1787888201,0, 100, 43819
1787888201,1, 100, 43801
1787888201,2, 100, 43801
1787888201,3, 100, 43801
1787888216,0, 99, 43819
1787888216,1, 100, 43801
1787888216,2, 99, 43801
1787888216,3, 100, 43801
1787888233,0, 100, 43819
1787888233,1, 100, 43801
1787888233,2, 100, 43801
1787888233,3, 100, 43801
1787888248,0, 100, 43819
1787888248,1, 100, 43801
1787888248,2, 100, 43801
1787888248,3, 100, 43801
1787888263,0, 100, 43819
1787888263,1, 100, 43801
1787888263,2, 100, 43801
1787888263,3, 100, 43801
1787888279,0, 100, 43819
1787888279,1, 100, 43801
1787888279,2, 100, 43801
1787888279,3, 100, 43801
1787888294,0, 100, 43819
1787888294,1, 100, 43801
1787888294,2, 100, 43801
1787888294,3, 100, 43801
1787888309,0, 100, 43819
1787888309,1, 100, 43801
1787888309,2, 100, 43801
1787888309,3, 100, 43801
1787888324,0, 100, 43819
1787888324,1, 100, 43801
1787888324,2, 100, 43801
1787888324,3, 100, 43801
1787888339,0, 99, 43819
1787888339,1, 99, 43801
1787888339,2, 100, 43801
1787888339,3, 100, 43801
1787888371,0, 100, 43819
1787888371,1, 100, 43801
1787888371,2, 100, 43801
1787888371,3, 100, 43801
1787888389,0, 100, 43819
1787888389,1, 100, 43801
1787888389,2, 100, 43801
1787888389,3, 100, 43801
1787888404,0, 0, 43819
1787888404,1, 0, 43801
1787888404,2, 0, 43801
1787888404,3, 0, 43801
1787888454,0, 100, 43819
1787888454,1, 100, 43801
1787888454,2, 100, 43801
1787888454,3, 100, 43801
1787888469,0, 0, 43819
1787888469,1, 0, 43801
1787888469,2, 0, 43801
1787888469,3, 0, 43801
1787888484,0, 100, 43819
1787888484,1, 100, 43801
1787888484,2, 100, 43801
1787888484,3, 100, 43801
1787888499,0, 100, 43819
1787888499,1, 100, 43801
1787888499,2, 100, 43801
1787888499,3, 100, 43801
1787888514,0, 100, 43819
1787888514,1, 100, 43801
1787888514,2, 100, 43801
1787888514,3, 100, 43801
1787888529,0, 100, 43819
1787888529,1, 100, 43801
1787888529,2, 100, 43801
1787888529,3, 100, 43801
1787888544,0, 100, 43819
1787888544,1, 100, 43801
1787888544,2, 100, 43801
1787888544,3, 100, 43801
1787888572,0, 71, 43819
1787888572,1, 100, 43801
1787888572,2, 100, 43801
1787888572,3, 100, 43801
1787888587,0, 100, 43819
1787888587,1, 100, 43801
1787888587,2, 100, 43801
1787888587,3, 100, 43801
1787888603,0, 100, 43819
1787888603,1, 100, 43801
1787888603,2, 97, 43801
1787888603,3, 86, 43801
1787888618,0, 100, 43819
1787888618,1, 100, 43801
1787888618,2, 100, 43801
1787888618,3, 100, 43801
1787888633,0, 100, 43819
1787888633,1, 100, 43801
1787888633,2, 100, 43801
1787888633,3, 100, 43801
1787888648,0, 100, 43819
1787888648,1, 100, 43801
1787888648,2, 100, 43801
1787888648,3, 100, 43801
1787888663,0, 100, 43819
1787888663,1, 100, 43801
1787888663,2, 100, 43801
1787888663,3, 74, 43801
1787888678,0, 0, 43819
1787888678,1, 0, 43801
1787888678,2, 0, 43801
1787888678,3, 0, 43801
1787888693,0, 100, 43819
1787888693,1, 100, 43801
1787888693,2, 100, 43801
1787888693,3, 100, 43801
1787888709,0, 100, 43819
1787888709,1, 100, 43801
1787888709,2, 100, 43801
1787888709,3, 100, 43801
1787888724,0, 100, 43819
1787888724,1, 100, 43801
1787888724,2, 100, 43801
1787888724,3, 100, 43801
1787888739,0, 100, 43819
1787888739,1, 100, 43801
1787888739,2, 100, 43801
1787888739,3, 100, 43801
1787888757,0, 100, 43819
1787888757,1, 100, 43801
1787888757,2, 100, 43801
1787888757,3, 100, 43801
1787888773,0, 100, 43819
1787888773,1, 100, 43801
1787888773,2, 100, 43801
1787888773,3, 100, 43801
1787888788,0, 100, 43819
1787888788,1, 100, 43801
1787888788,2, 100, 43801
1787888788,3, 100, 43801
1787888804,0, 100, 43819
1787888804,1, 100, 43801
1787888804,2, 100, 43801
1787888804,3, 100, 43801
1787888819,0, 0, 43819
1787888819,1, 0, 43801
1787888819,2, 100, 43801
1787888819,3, 19, 43801
1787888834,0, 0, 43819
1787888834,1, 0, 43801
1787888834,2, 0, 43801
1787888834,3, 0, 43801
1787888849,0, 100, 43819
1787888849,1, 100, 43801
1787888849,2, 100, 43801
1787888849,3, 100, 43801
1787888864,0, 100, 43819
1787888864,1, 100, 43801
1787888864,2, 100, 43801
1787888864,3, 100, 43801
1787888883,0, 0, 43819
1787888883,1, 0, 43801
1787888883,2, 44, 43801
1787888883,3, 0, 43801
1787888898,0, 0, 43819
1787888898,1, 0, 43801
1787888898,2, 0, 43801
1787888898,3, 0, 43801
1787888913,0, 100, 43819
1787888913,1, 100, 43801
1787888913,2, 100, 43801
1787888913,3, 100, 43801
1787888929,0, 100, 43819
1787888929,1, 100, 43801
1787888929,2, 100, 43801
1787888929,3, 100, 43801
1787888945,0, 100, 43819
1787888945,1, 100, 43801
1787888945,2, 100, 43801
1787888945,3, 100, 43801
1787888960,0, 100, 43819
1787888960,1, 100, 43801
1787888960,2, 100, 43801
1787888960,3, 100, 43801
1787888975,0, 100, 43819
1787888975,1, 100, 43801
1787888975,2, 100, 43801
1787888975,3, 100, 43801
1787888990,0, 0, 43819
1787888990,1, 0, 43801
1787888990,2, 51, 43801
1787888990,3, 0, 43801
1787889006,0, 100, 43819
1787889006,1, 100, 43801
1787889006,2, 100, 43801
1787889006,3, 100, 43801
1787889023,0, 100, 43819
1787889023,1, 100, 43801
1787889023,2, 100, 43801
1787889023,3, 100, 43801
1787889039,0, 100, 43819
1787889039,1, 100, 43801
1787889039,2, 72, 43801
1787889039,3, 100, 43801
1787889054,0, 100, 43819
1787889054,1, 100, 43801
1787889054,2, 100, 43801
1787889054,3, 100, 43801
1787889070,0, 100, 43819
1787889070,1, 100, 43801
1787889070,2, 100, 43801
1787889070,3, 100, 43801
1787889085,0, 100, 43819
1787889085,1, 100, 43801
1787889085,2, 100, 43801
1787889085,3, 100, 43801
1787889100,0, 100, 43819
1787889100,1, 100, 43801
1787889100,2, 100, 43801
1787889100,3, 100, 43801
1787889115,0, 0, 43819
1787889115,1, 0, 43801
1787889115,2, 0, 43801
1787889115,3, 0, 43801
1787889132,0, 0, 43819
1787889132,1, 0, 43801
1787889132,2, 0, 43801
1787889132,3, 0, 43801
1787889147,0, 100, 43819
1787889147,1, 100, 43801
1787889147,2, 100, 43801
1787889147,3, 100, 43801
1787889162,0, 0, 43819
1787889162,1, 0, 43801
1787889162,2, 0, 43801
1787889162,3, 0, 43801
1787889205,0, 100, 43819
1787889205,1, 100, 43801
1787889205,2, 100, 43801
1787889205,3, 100, 43801
1787889220,0, 100, 43819
1787889220,1, 100, 43801
1787889220,2, 100, 43801
1787889220,3, 100, 43801
1787889235,0, 100, 43819
1787889235,1, 100, 43801
1787889235,2, 100, 43801
1787889235,3, 100, 43801
1787889250,0, 100, 43819
1787889250,1, 100, 43801
1787889250,2, 100, 43801
1787889250,3, 100, 43801
1787889331,0, 0, 43819
1787889331,1, 0, 43801
1787889331,2, 0, 43801
1787889331,3, 0, 43801
1787889346,0, 100, 43819
1787889346,1, 100, 43801
1787889346,2, 100, 43801
1787889346,3, 100, 43801
1787889361,0, 100, 43819
1787889361,1, 100, 43801
1787889361,2, 100, 43801
1787889361,3, 100, 43801
1787889376,0, 100, 43819
1787889376,1, 100, 43801
1787889376,2, 100, 43801
1787889376,3, 100, 43801
1787889391,0, 0, 43819
1787889391,1, 22, 43801
1787889391,2, 0, 43801
1787889391,3, 0, 43801
1787889426,0, 100, 43819
1787889426,1, 100, 43801
1787889426,2, 100, 43801
1787889426,3, 100, 43801
1787889441,0, 100, 43819
1787889441,1, 100, 43801
1787889441,2, 100, 43801
1787889441,3, 100, 43801
1787889456,0, 100, 43819
1787889456,1, 100, 43801
1787889456,2, 100, 43801
1787889456,3, 100, 43801
1787889471,0, 100, 43819
1787889471,1, 100, 43801
1787889471,2, 100, 43801
1787889471,3, 100, 43801
1787889486,0, 100, 43819
1787889486,1, 100, 43801
1787889486,2, 100, 43801
1787889486,3, 100, 43801
1787889501,0, 100, 43819
1787889501,1, 100, 43801
1787889501,2, 100, 43801
1787889501,3, 100, 43801
1787889528,0, 0, 43819
1787889528,1, 0, 43801
1787889528,2, 0, 43801
1787889528,3, 0, 43801
1787889544,0, 100, 43819
1787889544,1, 100, 43801
1787889544,2, 100, 43801
1787889544,3, 100, 43801
1787889559,0, 100, 43819
1787889559,1, 100, 43801
1787889559,2, 100, 43801
1787889559,3, 100, 43801
1787889574,0, 100, 43819
1787889574,1, 100, 43801
1787889574,2, 100, 43801
1787889574,3, 100, 43801
1787889589,0, 100, 43819
1787889589,1, 100, 43801
1787889589,2, 100, 43801
1787889589,3, 100, 43801
1787889604,0, 100, 43819
1787889604,1, 100, 43801
1787889604,2, 100, 43801
1787889604,3, 100, 43801
1787889619,0, 0, 43819
1787889619,1, 0, 43801
1787889619,2, 0, 43801
1787889619,3, 0, 43801
1787889634,0, 100, 43819
1787889634,1, 100, 43801
1787889634,2, 100, 43801
1787889634,3, 100, 43801
