2026/08/26 20:34:55.316, 0, 100 %, 26 %, 44998 MiB, 274.22 W
2026/08/26 20:34:55.319, 1, 100 %, 26 %, 43988 MiB, 279.43 W
2026/08/26 20:35:10.785, 0, 100 %, 23 %, 44998 MiB, 276.85 W
2026/08/26 20:35:10.788, 1, 100 %, 25 %, 43988 MiB, 278.92 W
2026/08/26 20:35:26.183, 0, 100 %, 26 %, 44998 MiB, 268.06 W
2026/08/26 20:35:26.186, 1, 100 %, 25 %, 43988 MiB, 297.11 W
2026/08/26 20:35:41.569, 0, 100 %, 29 %, 44998 MiB, 267.65 W
2026/08/26 20:35:41.572, 1, 100 %, 23 %, 43988 MiB, 298.56 W
2026/08/26 20:35:56.608, 0, 28 %, 30 %, 44998 MiB, 284.82 W
2026/08/26 20:35:56.610, 1, 0 %, 0 %, 43988 MiB, 295.65 W
2026/08/26 20:36:11.641, 0, 28 %, 30 %, 44998 MiB, 284.82 W
2026/08/26 20:36:11.642, 1, 0 %, 0 %, 43988 MiB, 295.65 W
2026/08/26 20:36:26.675, 0, 28 %, 30 %, 44998 MiB, 284.82 W
2026/08/26 20:36:26.677, 1, 0 %, 0 %, 43988 MiB, 295.65 W
2026/08/26 20:36:41.719, 0, 28 %, 30 %, 44998 MiB, 284.82 W
2026/08/26 20:36:41.720, 1, 0 %, 0 %, 43988 MiB, 295.65 W
2026/08/26 20:36:56.792, 0, 28 %, 30 %, 44998 MiB, 88.23 W
2026/08/26 20:36:56.793, 1, 0 %, 0 %, 43988 MiB, 295.65 W
2026/08/26 20:37:11.832, 0, 28 %, 30 %, 44998 MiB, 87.04 W
2026/08/26 20:37:11.834, 1, 0 %, 0 %, 43988 MiB, 93.24 W
2026/08/26 20:37:27.318, 0, 100 %, 27 %, 44998 MiB, 262.71 W
2026/08/26 20:37:27.321, 1, 95 %, 100 %, 43988 MiB, 265.32 W
2026/08/26 20:37:42.628, 0, 100 %, 25 %, 44998 MiB, 290.12 W
2026/08/26 20:37:42.631, 1, 100 %, 26 %, 43988 MiB, 299.26 W
2026/08/26 20:37:57.670, 0, 100 %, 27 %, 44998 MiB, 290.32 W
2026/08/26 20:37:57.674, 1, 100 %, 29 %, 43988 MiB, 270.76 W
2026/08/26 20:38:12.717, 0, 100 %, 24 %, 44998 MiB, 267.64 W
2026/08/26 20:38:12.719, 1, 100 %, 31 %, 43988 MiB, 284.19 W
2026/08/26 20:38:27.754, 0, 100 %, 26 %, 44998 MiB, 274.10 W
2026/08/26 20:38:27.755, 1, 100 %, 26 %, 43988 MiB, 280.44 W
2026/08/26 20:38:43.190, 0, 100 %, 25 %, 44998 MiB, 265.33 W
2026/08/26 20:38:43.192, 1, 100 %, 26 %, 43988 MiB, 277.24 W
2026/08/26 20:38:58.549, 0, 89 %, 20 %, 44998 MiB, 267.16 W
2026/08/26 20:38:58.551, 1, 15 %, 16 %, 43988 MiB, 279.72 W
2026/08/26 20:39:13.832, 0, 100 %, 27 %, 44998 MiB, 285.48 W
2026/08/26 20:39:13.834, 1, 100 %, 27 %, 43988 MiB, 299.97 W
2026/08/26 20:39:29.159, 0, 100 %, 25 %, 44998 MiB, 266.71 W
2026/08/26 20:39:29.162, 1, 86 %, 19 %, 43988 MiB, 276.11 W
2026/08/26 20:39:44.382, 0, 100 %, 23 %, 44998 MiB, 275.82 W
2026/08/26 20:39:44.385, 1, 100 %, 27 %, 43988 MiB, 296.62 W
2026/08/26 20:39:59.738, 0, 100 %, 26 %, 44998 MiB, 283.24 W
2026/08/26 20:39:59.741, 1, 100 %, 24 %, 43988 MiB, 298.29 W
2026/08/26 20:40:15.180, 0, 100 %, 26 %, 44998 MiB, 279.54 W
2026/08/26 20:40:15.182, 1, 100 %, 31 %, 43988 MiB, 280.18 W
2026/08/26 20:40:30.557, 0, 100 %, 24 %, 44998 MiB, 264.97 W
2026/08/26 20:40:30.560, 1, 100 %, 26 %, 43988 MiB, 275.63 W
2026/08/26 20:40:45.766, 0, 0 %, 0 %, 44998 MiB, 104.99 W
2026/08/26 20:40:45.767, 1, 100 %, 24 %, 43988 MiB, 280.43 W
2026/08/26 20:41:00.957, 0, 0 %, 0 %, 44998 MiB, 98.13 W
2026/08/26 20:41:00.959, 1, 100 %, 24 %, 43988 MiB, 280.43 W
2026/08/26 20:41:16.111, 0, 0 %, 0 %, 44998 MiB, 96.59 W
2026/08/26 20:41:16.113, 1, 100 %, 24 %, 43988 MiB, 280.43 W
2026/08/26 20:41:31.151, 0, 0 %, 0 %, 44998 MiB, 91.80 W
2026/08/26 20:41:31.152, 1, 100 %, 24 %, 43988 MiB, 89.23 W
2026/08/26 20:41:46.375, 0, 0 %, 0 %, 44998 MiB, 91.80 W
2026/08/26 20:41:46.377, 1, 100 %, 24 %, 43988 MiB, 89.28 W
2026/08/26 20:42:01.576, 0, 0 %, 0 %, 44998 MiB, 91.80 W
2026/08/26 20:42:01.578, 1, 100 %, 24 %, 43988 MiB, 75.96 W
2026/08/26 20:42:16.897, 0, 100 %, 29 %, 44998 MiB, 292.23 W
2026/08/26 20:42:16.900, 1, 100 %, 27 %, 43988 MiB, 297.13 W
2026/08/26 20:42:32.106, 0, 100 %, 85 %, 44998 MiB, 289.84 W
2026/08/26 20:42:32.108, 1, 57 %, 62 %, 43988 MiB, 275.81 W
2026/08/26 20:42:47.228, 0, 100 %, 45 %, 44998 MiB, 293.56 W
2026/08/26 20:42:47.230, 1, 100 %, 26 %, 43988 MiB, 265.30 W
2026/08/26 20:43:02.295, 0, 100 %, 27 %, 44998 MiB, 287.61 W
2026/08/26 20:43:02.297, 1, 100 %, 24 %, 43988 MiB, 297.64 W
2026/08/26 20:43:17.754, 0, 100 %, 26 %, 44998 MiB, 284.49 W
2026/08/26 20:43:17.756, 1, 100 %, 26 %, 43988 MiB, 295.48 W
2026/08/26 20:43:32.792, 0, 100 %, 26 %, 44998 MiB, 285.26 W
2026/08/26 20:43:32.793, 1, 99 %, 26 %, 43988 MiB, 275.18 W
2026/08/26 20:43:48.233, 0, 100 %, 25 %, 44998 MiB, 257.03 W
2026/08/26 20:43:48.235, 1, 100 %, 24 %, 43988 MiB, 275.42 W
2026/08/26 20:44:03.568, 0, 100 %, 22 %, 44998 MiB, 263.01 W
2026/08/26 20:44:03.570, 1, 100 %, 26 %, 43988 MiB, 271.54 W
2026/08/26 20:44:18.863, 0, 100 %, 27 %, 44998 MiB, 262.19 W
2026/08/26 20:44:18.866, 1, 97 %, 23 %, 43988 MiB, 298.06 W
2026/08/26 20:44:34.277, 0, 100 %, 26 %, 44998 MiB, 275.10 W
2026/08/26 20:44:34.280, 1, 100 %, 27 %, 43988 MiB, 299.36 W
2026/08/26 20:44:49.655, 0, 100 %, 24 %, 44998 MiB, 275.89 W
2026/08/26 20:44:49.657, 1, 100 %, 27 %, 43988 MiB, 274.79 W
2026/08/26 20:45:05.083, 0, 100 %, 26 %, 44998 MiB, 263.90 W
2026/08/26 20:45:05.085, 1, 100 %, 26 %, 43988 MiB, 299.47 W
2026/08/26 20:45:20.460, 0, 100 %, 26 %, 44998 MiB, 286.10 W
2026/08/26 20:45:20.462, 1, 100 %, 25 %, 43988 MiB, 298.06 W
2026/08/26 20:45:35.645, 0, 100 %, 26 %, 44998 MiB, 258.31 W
2026/08/26 20:45:35.647, 1, 0 %, 0 %, 43988 MiB, 94.69 W
2026/08/26 20:45:50.801, 0, 100 %, 26 %, 44998 MiB, 258.31 W
2026/08/26 20:45:50.802, 1, 0 %, 0 %, 43988 MiB, 101.47 W
2026/08/26 20:46:05.879, 0, 100 %, 26 %, 44998 MiB, 258.31 W
2026/08/26 20:46:05.881, 1, 0 %, 0 %, 43988 MiB, 100.74 W
2026/08/26 20:46:20.924, 0, 100 %, 26 %, 44998 MiB, 258.31 W
2026/08/26 20:46:20.925, 1, 0 %, 0 %, 43988 MiB, 85.92 W
2026/08/26 20:46:36.134, 0, 100 %, 26 %, 44998 MiB, 89.87 W
2026/08/26 20:46:36.136, 1, 0 %, 0 %, 43988 MiB, 96.54 W
2026/08/26 20:46:51.255, 0, 100 %, 26 %, 44998 MiB, 87.85 W
2026/08/26 20:46:51.257, 1, 0 %, 0 %, 43988 MiB, 96.59 W
2026/08/26 20:47:06.393, 0, 0 %, 0 %, 1017 MiB, 88.07 W
2026/08/26 20:47:06.394, 1, 14 %, 1 %, 9 MiB, 95.04 W
