2026/09/17 16:44:44.686, 0, 0, 0
2026/09/17 16:44:44.687, 1, 0, 0
2026/09/17 16:44:44.687, 2, 0, 0
2026/09/17 16:44:44.688, 3, 0, 0
2026/09/17 16:44:44.692, 4, 0, 0
2026/09/17 16:44:44.692, 5, 0, 0
2026/09/17 16:44:44.693, 6, 0, 0
2026/09/17 16:44:44.694, 7, 0, 0
2026/09/17 16:44:45.194, 0, 0, 0
2026/09/17 16:44:45.194, 1, 0, 0
2026/09/17 16:44:45.315, 2, 0, 0
2026/09/17 16:44:45.315, 3, 0, 0
2026/09/17 16:44:45.315, 4, 0, 0
2026/09/17 16:44:45.315, 5, 0, 0
2026/09/17 16:44:45.315, 6, 0, 0
2026/09/17 16:44:45.315, 7, 0, 0
2026/09/17 16:44:45.815, 0, 0, 0
2026/09/17 16:44:45.815, 1, 0, 0
2026/09/17 16:44:45.815, 2, 0, 0
2026/09/17 16:44:45.815, 3, 0, 0
2026/09/17 16:44:45.815, 4, 0, 0
2026/09/17 16:44:45.976, 5, 0, 0
2026/09/17 16:44:45.976, 6, 0, 0
2026/09/17 16:44:45.976, 7, 0, 0
2026/09/17 16:44:46.476, 0, 0, 0
2026/09/17 16:44:46.476, 1, 0, 0
2026/09/17 16:44:46.476, 2, 0, 0
2026/09/17 16:44:46.476, 3, 0, 0
2026/09/17 16:44:46.476, 4, 0, 0
2026/09/17 16:44:46.476, 5, 0, 0
2026/09/17 16:44:46.476, 6, 0, 0
2026/09/17 16:44:46.476, 7, 0, 0
2026/09/17 16:44:47.128, 0, 0, 0
2026/09/17 16:44:47.129, 1, 0, 0
2026/09/17 16:44:47.282, 2, 0, 0
2026/09/17 16:44:47.282, 3, 0, 0
2026/09/17 16:44:47.282, 4, 0, 0
2026/09/17 16:44:47.282, 5, 0, 0
2026/09/17 16:44:47.282, 6, 0, 0
2026/09/17 16:44:47.282, 7, 0, 0
2026/09/17 16:44:47.782, 0, 0, 0
2026/09/17 16:44:47.782, 1, 0, 0
2026/09/17 16:44:47.782, 2, 0, 0
2026/09/17 16:44:47.782, 3, 0, 0
2026/09/17 16:44:47.782, 4, 0, 0
2026/09/17 16:44:47.938, 5, 0, 0
2026/09/17 16:44:47.938, 6, 0, 0
2026/09/17 16:44:47.938, 7, 0, 0
2026/09/17 16:44:48.438, 0, 0, 0
2026/09/17 16:44:48.439, 1, 0, 0
2026/09/17 16:44:48.439, 2, 0, 0
2026/09/17 16:44:48.439, 3, 0, 0
2026/09/17 16:44:48.439, 4, 0, 0
2026/09/17 16:44:48.439, 5, 0, 0
2026/09/17 16:44:48.439, 6, 0, 0
2026/09/17 16:44:48.439, 7, 0, 0
2026/09/17 16:44:49.090, 0, 0, 0
2026/09/17 16:44:49.090, 1, 0, 0
2026/09/17 16:44:49.245, 2, 0, 0
2026/09/17 16:44:49.246, 3, 0, 0
2026/09/17 16:44:49.246, 4, 0, 0
2026/09/17 16:44:49.246, 5, 0, 0
2026/09/17 16:44:49.246, 6, 0, 0
2026/09/17 16:44:49.246, 7, 0, 0
2026/09/17 16:44:49.746, 0, 0, 0
2026/09/17 16:44:49.746, 1, 0, 0
2026/09/17 16:44:49.746, 2, 0, 0
2026/09/17 16:44:49.746, 3, 0, 0
2026/09/17 16:44:49.746, 4, 0, 0
2026/09/17 16:44:49.899, 5, 0, 0
2026/09/17 16:44:49.899, 6, 0, 0
2026/09/17 16:44:49.899, 7, 0, 0
2026/09/17 16:44:50.399, 0, 0, 0
2026/09/17 16:44:50.550, 1, 0, 0
2026/09/17 16:44:50.550, 2, 0, 0
2026/09/17 16:44:50.550, 3, 0, 0
2026/09/17 16:44:50.550, 4, 0, 0
2026/09/17 16:44:50.551, 5, 0, 0
2026/09/17 16:44:50.551, 6, 0, 0
2026/09/17 16:44:50.551, 7, 0, 0
2026/09/17 16:44:51.052, 0, 0, 4
2026/09/17 16:44:51.128, 1, 0, 4
2026/09/17 16:44:51.128, 2, 0, 4
2026/09/17 16:44:51.128, 3, 0, 4
2026/09/17 16:44:51.128, 4, 0, 1
2026/09/17 16:44:51.128, 5, 0, 1
2026/09/17 16:44:51.128, 6, 0, 1
2026/09/17 16:44:51.129, 7, 0, 1
2026/09/17 16:44:51.630, 0, 0, 4
2026/09/17 16:44:51.791, 1, 0, 4
