2026/09/17 06:53:40.456, 0, 0, 0
2026/09/17 06:53:40.456, 1, 0, 0
2026/09/17 06:53:40.457, 2, 0, 0
2026/09/17 06:53:40.458, 3, 0, 0
2026/09/17 06:53:40.458, 4, 0, 0
2026/09/17 06:53:40.461, 5, 0, 0
2026/09/17 06:53:40.461, 6, 0, 0
2026/09/17 06:53:40.462, 7, 0, 0
2026/09/17 06:53:40.963, 0, 0, 0
2026/09/17 06:53:40.963, 1, 0, 0
2026/09/17 06:53:41.061, 2, 0, 0
2026/09/17 06:53:41.061, 3, 0, 0
2026/09/17 06:53:41.061, 4, 0, 0
2026/09/17 06:53:41.061, 5, 0, 0
2026/09/17 06:53:41.061, 6, 0, 0
2026/09/17 06:53:41.061, 7, 0, 0
2026/09/17 06:53:41.561, 0, 0, 0
2026/09/17 06:53:41.561, 1, 0, 0
2026/09/17 06:53:41.561, 2, 0, 0
2026/09/17 06:53:41.561, 3, 0, 0
2026/09/17 06:53:41.561, 4, 0, 0
2026/09/17 06:53:41.717, 5, 0, 0
2026/09/17 06:53:41.717, 6, 0, 0
2026/09/17 06:53:41.717, 7, 0, 0
2026/09/17 06:53:42.217, 0, 0, 0
2026/09/17 06:53:42.217, 1, 0, 0
2026/09/17 06:53:42.217, 2, 0, 0
2026/09/17 06:53:42.217, 3, 0, 0
2026/09/17 06:53:42.217, 4, 0, 0
2026/09/17 06:53:42.217, 5, 0, 0
2026/09/17 06:53:42.217, 6, 0, 0
2026/09/17 06:53:42.217, 7, 0, 0
2026/09/17 06:53:42.869, 0, 0, 0
2026/09/17 06:53:42.869, 1, 0, 0
2026/09/17 06:53:43.016, 2, 0, 0
2026/09/17 06:53:43.016, 3, 0, 0
2026/09/17 06:53:43.016, 4, 0, 0
2026/09/17 06:53:43.016, 5, 0, 0
2026/09/17 06:53:43.016, 6, 0, 0
2026/09/17 06:53:43.016, 7, 0, 0
2026/09/17 06:53:43.516, 0, 0, 0
2026/09/17 06:53:43.516, 1, 0, 0
2026/09/17 06:53:43.516, 2, 0, 0
2026/09/17 06:53:43.516, 3, 0, 0
2026/09/17 06:53:43.516, 4, 0, 0
2026/09/17 06:53:43.670, 5, 0, 0
2026/09/17 06:53:43.671, 6, 0, 0
2026/09/17 06:53:43.671, 7, 0, 0
2026/09/17 06:53:44.171, 0, 0, 0
2026/09/17 06:53:44.171, 1, 0, 0
2026/09/17 06:53:44.171, 2, 0, 0
2026/09/17 06:53:44.171, 3, 0, 0
2026/09/17 06:53:44.171, 4, 0, 0
2026/09/17 06:53:44.171, 5, 0, 0
2026/09/17 06:53:44.171, 6, 0, 0
2026/09/17 06:53:44.171, 7, 0, 0
2026/09/17 06:53:44.821, 0, 0, 0
2026/09/17 06:53:44.821, 1, 0, 0
2026/09/17 06:53:44.975, 2, 0, 0
2026/09/17 06:53:44.975, 3, 0, 0
2026/09/17 06:53:44.975, 4, 0, 0
2026/09/17 06:53:44.975, 5, 0, 0
2026/09/17 06:53:44.975, 6, 0, 0
2026/09/17 06:53:44.975, 7, 0, 0
2026/09/17 06:53:45.475, 0, 0, 0
2026/09/17 06:53:45.630, 1, 0, 0
2026/09/17 06:53:45.630, 2, 0, 0
2026/09/17 06:53:45.631, 3, 0, 0
2026/09/17 06:53:45.631, 4, 0, 0
2026/09/17 06:53:45.631, 5, 0, 0
2026/09/17 06:53:45.631, 6, 0, 0
2026/09/17 06:53:45.631, 7, 0, 0
2026/09/17 06:53:46.131, 0, 0, 1
2026/09/17 06:53:46.290, 1, 0, 0
2026/09/17 06:53:46.290, 2, 0, 0
2026/09/17 06:53:46.291, 3, 0, 0
2026/09/17 06:53:46.291, 4, 0, 0
2026/09/17 06:53:46.291, 5, 0, 0
2026/09/17 06:53:46.292, 6, 0, 0
2026/09/17 06:53:46.292, 7, 0, 0
2026/09/17 06:53:46.792, 0, 0, 4
2026/09/17 06:53:46.880, 1, 0, 4
2026/09/17 06:53:46.880, 2, 0, 4
2026/09/17 06:53:46.880, 3, 0, 4
2026/09/17 06:53:46.880, 4, 0, 1
2026/09/17 06:53:46.880, 5, 0, 1
2026/09/17 06:53:46.881, 6, 0, 1
2026/09/17 06:53:46.882, 7, 0, 1
2026/09/17 06:53:47.382, 0, 0, 4
2026/09/17 06:53:47.542, 1, 0, 4
2026/09/17 06:53:47.542, 2, 0, 4
2026/09/17 06:53:47.542, 3, 0, 4
2026/09/17 06:53:47.543, 4, 0, 4
2026/09/17 06:53:47.759, 5, 0, 1
2026/09/17 06:53:47.772, 6, 0, 1
2026/09/17 06:53:47.772, 7, 0, 1
2026/09/17 06:53:48.273, 0, 0, 4
2026/09/17 06:53:48.470, 1, 0, 4
2026/09/17 06:53:48.471, 2, 0, 4
2026/09/17 06:53:48.472, 3, 0, 4
2026/09/17 06:53:48.472, 4, 0, 4
2026/09/17 06:53:48.472, 5, 0, 1
2026/09/17 06:53:48.472, 6, 0, 1
2026/09/17 06:53:48.472, 7, 0, 1
2026/09/17 06:53:48.972, 0, 0, 20
2026/09/17 06:53:48.982, 1, 0, 14
2026/09/17 06:53:49.000, 2, 0, 20
2026/09/17 06:53:49.000, 3, 0, 20
2026/09/17 06:53:49.000, 4, 0, 20
2026/09/17 06:53:49.000, 5, 0, 20
2026/09/17 06:53:49.000, 6, 0, 20
2026/09/17 06:53:49.000, 7, 0, 20
2026/09/17 06:53:49.501, 0, 0, 21
2026/09/17 06:53:49.502, 1, 0, 21
2026/09/17 06:53:49.505, 2, 0, 21
2026/09/17 06:53:49.510, 3, 0, 21
2026/09/17 06:53:49.511, 4, 0, 21
2026/09/17 06:53:49.520, 5, 0, 21
2026/09/17 06:53:49.521, 6, 0, 21
2026/09/17 06:53:49.527, 7, 0, 21
2026/09/17 06:53:50.029, 0, 0, 431
2026/09/17 06:53:50.029, 1, 1, 427
2026/09/17 06:53:50.029, 2, 1, 427
2026/09/17 06:53:50.029, 3, 1, 427
2026/09/17 06:53:50.029, 4, 1, 427
