1787976486,3, 100, 43801
1787976502,0, 100, 43817
1787976502,1, 100, 43801
1787976502,2, 100, 43801
1787976502,3, 100, 43801
1787976517,0, 100, 43817
1787976517,1, 100, 43801
1787976517,2, 100, 43801
1787976517,3, 100, 43801
1787976532,0, 100, 43817
1787976532,1, 99, 43801
1787976532,2, 100, 43801
1787976532,3, 100, 43801
1787976547,0, 100, 43817
1787976547,1, 100, 43801
1787976547,2, 100, 43801
1787976547,3, 100, 43801
1787976562,0, 100, 43817
1787976562,1, 100, 43801
1787976562,2, 100, 43801
1787976562,3, 100, 43801
1787976577,0, 100, 43817
1787976577,1, 100, 43801
1787976577,2, 100, 43801
1787976577,3, 100, 43801
1787976592,0, 100, 43817
1787976592,1, 100, 43801
1787976592,2, 100, 43801
1787976592,3, 100, 43801
1787976607,0, 100, 43817
1787976607,1, 100, 43801
1787976607,2, 100, 43801
1787976607,3, 100, 43801
1787976622,0, 100, 43817
1787976622,1, 100, 43801
1787976622,2, 100, 43801
1787976622,3, 100, 43801
1787976637,0, 100, 43817
1787976637,1, 100, 43801
1787976637,2, 100, 43801
1787976637,3, 100, 43801
1787976652,0, 100, 43817
1787976652,1, 100, 43801
1787976652,2, 100, 43801
1787976652,3, 100, 43801
1787976667,0, 100, 43817
1787976667,1, 100, 43801
1787976667,2, 100, 43801
1787976667,3, 100, 43801
1787976683,0, 100, 43817
1787976683,1, 100, 43801
1787976683,2, 100, 43801
1787976683,3, 100, 43801
1787976698,0, 100, 43817
1787976698,1, 100, 43801
1787976698,2, 100, 43801
1787976698,3, 100, 43801
1787976713,0, 100, 43817
1787976713,1, 100, 43801
1787976713,2, 100, 43801
1787976713,3, 100, 43801
1787976728,0, 100, 43817
1787976728,1, 100, 43801
1787976728,2, 100, 43801
1787976728,3, 100, 43801
1787976743,0, 100, 43817
1787976743,1, 100, 43801
1787976743,2, 100, 43801
1787976743,3, 100, 43801
1787976758,0, 100, 43817
1787976758,1, 100, 43801
1787976758,2, 100, 43801
1787976758,3, 100, 43801
1787976773,0, 100, 43817
1787976773,1, 100, 43801
1787976773,2, 100, 43801
1787976773,3, 100, 43801
1787976788,0, 100, 43817
1787976788,1, 100, 43801
1787976788,2, 100, 43801
1787976788,3, 100, 43801
1787976803,0, 100, 43817
1787976803,1, 100, 43801
1787976803,2, 100, 43801
1787976803,3, 100, 43801
1787976818,0, 100, 43817
1787976818,1, 100, 43801
1787976818,2, 100, 43801
1787976818,3, 100, 43801
1787976833,0, 100, 43817
1787976833,1, 100, 43801
1787976833,2, 100, 43801
1787976833,3, 100, 43801
1787976849,0, 100, 43817
1787976849,1, 100, 43801
1787976849,2, 100, 43801
1787976849,3, 100, 43801
1787976864,0, 100, 43817
1787976864,1, 100, 43801
1787976864,2, 100, 43801
1787976864,3, 100, 43801
1787976879,0, 100, 43817
1787976879,1, 100, 43801
1787976879,2, 100, 43801
1787976879,3, 100, 43801
1787976895,0, 100, 43817
1787976895,1, 100, 43801
1787976895,2, 100, 43801
1787976895,3, 100, 43801
1787976910,0, 100, 43817
1787976910,1, 100, 43801
1787976910,2, 100, 43801
1787976910,3, 100, 43801
1787976925,0, 100, 43817
1787976925,1, 100, 43801
1787976925,2, 100, 43801
1787976925,3, 100, 43801
1787976940,0, 100, 43817
1787976940,1, 100, 43801
1787976940,2, 100, 43801
1787976940,3, 100, 43801
1787976955,0, 100, 43817
1787976955,1, 100, 43801
1787976955,2, 100, 43801
1787976955,3, 100, 43801
1787976970,0, 100, 43817
1787976970,1, 100, 43801
1787976970,2, 100, 43801
1787976970,3, 100, 43801
1787976985,0, 100, 43817
1787976985,1, 100, 43801
1787976985,2, 100, 43801
1787976985,3, 100, 43801
1787977000,0, 100, 43817
1787977000,1, 100, 43801
1787977000,2, 100, 43801
1787977000,3, 100, 43801
1787977015,0, 100, 43817
1787977015,1, 100, 43801
1787977015,2, 100, 43801
1787977015,3, 100, 43801
1787977030,0, 100, 43817
1787977030,1, 100, 43801
1787977030,2, 100, 43801
1787977030,3, 100, 43801
1787977046,0, 100, 43817
1787977046,1, 100, 43801
1787977046,2, 100, 43801
1787977046,3, 100, 43801
1787977061,0, 100, 43817
1787977061,1, 100, 43801
1787977061,2, 100, 43801
1787977061,3, 100, 43801
1787977076,0, 100, 43817
1787977076,1, 100, 43801
1787977076,2, 100, 43801
1787977076,3, 100, 43801
1787977091,0, 100, 43817
1787977091,1, 100, 43801
1787977091,2, 100, 43801
1787977091,3, 100, 43801
1787977106,0, 100, 43817
1787977106,1, 100, 43801
1787977106,2, 100, 43801
1787977106,3, 100, 43801
1787977121,0, 100, 43817
1787977121,1, 100, 43801
1787977121,2, 100, 43801
1787977121,3, 100, 43801
1787977136,0, 100, 43817
1787977136,1, 100, 43801
1787977136,2, 100, 43801
1787977136,3, 100, 43801
1787977151,0, 100, 43817
1787977151,1, 100, 43801
1787977151,2, 100, 43801
1787977151,3, 100, 43801
1787977166,0, 100, 43817
1787977166,1, 100, 43801
1787977166,2, 100, 43801
1787977166,3, 100, 43801
1787977182,0, 100, 43817
1787977182,1, 100, 43801
1787977182,2, 100, 43801
1787977182,3, 100, 43801
1787977197,0, 100, 43817
1787977197,1, 100, 43801
1787977197,2, 100, 43801
1787977197,3, 100, 43801
1787977212,0, 100, 43817
1787977212,1, 100, 43801
1787977212,2, 100, 43801
1787977212,3, 100, 43801
1787977227,0, 100, 43817
1787977227,1, 100, 43801
1787977227,2, 100, 43801
1787977227,3, 100, 43801
1787977242,0, 100, 43817
1787977242,1, 100, 43801
1787977242,2, 100, 43801
1787977242,3, 100, 43801
1787977257,0, 100, 43817
1787977257,1, 100, 43801
1787977257,2, 100, 43801
1787977257,3, 100, 43801
1787977272,0, 100, 43817
1787977272,1, 100, 43801
1787977272,2, 100, 43801
1787977272,3, 100, 43801
1787977287,0, 100, 43817
1787977287,1, 100, 43801
1787977287,2, 100, 43801
1787977287,3, 100, 43801
1787977302,0, 100, 43817
1787977302,1, 100, 43801
1787977302,2, 100, 43801
1787977302,3, 100, 43801
1787977317,0, 100, 43817
1787977317,1, 100, 43801
1787977317,2, 100, 43801
1787977317,3, 100, 43801
1787977333,0, 100, 43817
1787977333,1, 100, 43801
1787977333,2, 100, 43801
1787977333,3, 100, 43801
1787977348,0, 100, 43817
1787977348,1, 100, 43801
1787977348,2, 100, 43801
1787977348,3, 100, 43801
1787977363,0, 100, 43817
1787977363,1, 100, 43801
1787977363,2, 100, 43801
1787977363,3, 100, 43801
1787977378,0, 100, 43817
1787977378,1, 100, 43801
1787977378,2, 100, 43801
1787977378,3, 100, 43801
1787977393,0, 100, 43817
1787977393,1, 99, 43801
1787977393,2, 100, 43801
1787977393,3, 100, 43801
1787977408,0, 100, 43817
1787977408,1, 100, 43801
1787977408,2, 100, 43801
1787977408,3, 100, 43801
1787977423,0, 100, 43817
1787977423,1, 100, 43801
1787977423,2, 100, 43801
1787977423,3, 100, 43801
1787977438,0, 100, 43817
1787977438,1, 100, 43801
1787977438,2, 100, 43801
1787977438,3, 100, 43801
1787977453,0, 100, 43817
1787977453,1, 100, 43801
1787977453,2, 100, 43801
1787977453,3, 100, 43801
1787977468,0, 100, 43817
1787977468,1, 100, 43801
1787977468,2, 100, 43801
1787977468,3, 100, 43801
1787977483,0, 100, 43817
1787977483,1, 100, 43801
1787977483,2, 100, 43801
1787977483,3, 100, 43801
1787977499,0, 100, 43817
1787977499,1, 100, 43801
1787977499,2, 100, 43801
1787977499,3, 100, 43801
1787977514,0, 100, 43817
1787977514,1, 100, 43801
1787977514,2, 100, 43801
1787977514,3, 100, 43801
1787977529,0, 100, 43817
1787977529,1, 100, 43801
1787977529,2, 100, 43801
1787977529,3, 100, 43801
1787977544,0, 100, 43817
1787977544,1, 100, 43801
1787977544,2, 100, 43801
1787977544,3, 100, 43801
1787977559,0, 100, 43817
1787977559,1, 100, 43801
1787977559,2, 100, 43801
1787977559,3, 100, 43801
1787977574,0, 100, 43817
1787977574,1, 100, 43801
1787977574,2, 100, 43801
1787977574,3, 100, 43801
1787977589,0, 100, 43817
1787977589,1, 100, 43801
1787977589,2, 100, 43801
1787977589,3, 100, 43801
1787977604,0, 100, 43817
1787977604,1, 100, 43801
1787977604,2, 100, 43801
1787977604,3, 100, 43801
1787977619,0, 100, 43817
1787977619,1, 100, 43801
1787977619,2, 100, 43801
1787977619,3, 100, 43801
1787977634,0, 100, 43817
1787977634,1, 100, 43801
1787977634,2, 100, 43801
1787977634,3, 100, 43801
1787977649,0, 100, 43817
1787977649,1, 100, 43801
1787977649,2, 100, 43801
1787977649,3, 100, 43801
1787977664,0, 100, 43817
1787977664,1, 100, 43801
1787977664,2, 100, 43801
1787977664,3, 100, 43801
1787977679,0, 100, 43817
1787977679,1, 100, 43801
1787977679,2, 100, 43801
1787977679,3, 100, 43801
1787977695,0, 100, 43817
1787977695,1, 100, 43801
1787977695,2, 100, 43801
1787977695,3, 100, 43801
1787977710,0, 100, 43817
1787977710,1, 100, 43801
1787977710,2, 100, 43801
1787977710,3, 100, 43801
1787977725,0, 100, 43817
1787977725,1, 100, 43801
1787977725,2, 100, 43801
1787977725,3, 100, 43801
1787977740,0, 100, 43817
1787977740,1, 100, 43801
1787977740,2, 100, 43801
1787977740,3, 100, 43801
1787977755,0, 100, 43817
1787977755,1, 100, 43801
1787977755,2, 100, 43801
1787977755,3, 100, 43801
1787977770,0, 100, 43817
1787977770,1, 100, 43801
1787977770,2, 100, 43801
1787977770,3, 100, 43801
1787977785,0, 100, 43817
1787977785,1, 100, 43801
1787977785,2, 100, 43801
1787977785,3, 100, 43801
1787977800,0, 100, 43817
1787977800,1, 100, 43801
1787977800,2, 100, 43801
1787977800,3, 100, 43801
1787977815,0, 100, 43817
1787977815,1, 100, 43801
1787977815,2, 100, 43801
1787977815,3, 100, 43801
1787977830,0, 99, 43817
1787977830,1, 100, 43801
1787977830,2, 99, 43801
1787977830,3, 100, 43801
1787977845,0, 100, 43817
1787977845,1, 100, 43801
1787977845,2, 100, 43801
1787977845,3, 100, 43801
1787977861,0, 100, 43817
1787977861,1, 100, 43801
1787977861,2, 100, 43801
1787977861,3, 100, 43801
1787977876,0, 100, 43817
1787977876,1, 100, 43801
1787977876,2, 100, 43801
1787977876,3, 100, 43801
1787977891,0, 100, 43817
1787977891,1, 100, 43801
1787977891,2, 100, 43801
1787977891,3, 100, 43801
1787977906,0, 100, 43817
1787977906,1, 100, 43801
1787977906,2, 100, 43801
1787977906,3, 100, 43801
1787977921,0, 100, 43817
1787977921,1, 100, 43801
1787977921,2, 100, 43801
1787977921,3, 100, 43801
1787977936,0, 100, 43817
1787977936,1, 100, 43801
1787977936,2, 100, 43801
1787977936,3, 100, 43801
1787977951,0, 100, 43817
1787977951,1, 100, 43801
1787977951,2, 100, 43801
1787977951,3, 100, 43801
1787977966,0, 100, 43817
1787977966,1, 100, 43801
1787977966,2, 100, 43801
1787977966,3, 100, 43801
1787977981,0, 100, 43817
1787977981,1, 100, 43801
1787977981,2, 100, 43801
1787977981,3, 100, 43801
1787977997,0, 100, 43817
1787977997,1, 100, 43801
1787977997,2, 100, 43801
1787977997,3, 100, 43801
1787978012,0, 100, 43817
1787978012,1, 100, 43801
1787978012,2, 100, 43801
1787978012,3, 100, 43801
1787978027,0, 100, 43817
1787978027,1, 100, 43801
1787978027,2, 100, 43801
1787978027,3, 100, 43801
1787978042,0, 100, 43817
1787978042,1, 100, 43801
1787978042,2, 100, 43801
1787978042,3, 100, 43801
1787978057,0, 100, 43817
1787978057,1, 100, 43801
1787978057,2, 100, 43801
1787978057,3, 100, 43801
1787978072,0, 100, 43817
1787978072,1, 100, 43801
1787978072,2, 100, 43801
1787978072,3, 100, 43801
1787978087,0, 100, 43817
1787978087,1, 100, 43801
1787978087,2, 100, 43801
1787978087,3, 100, 43801
1787978102,0, 100, 43817
1787978102,1, 100, 43801
1787978102,2, 100, 43801
1787978102,3, 100, 43801
1787978117,0, 100, 43817
1787978117,1, 100, 43801
1787978117,2, 100, 43801
1787978117,3, 100, 43801
1787978132,0, 100, 43817
1787978132,1, 100, 43801
1787978132,2, 100, 43801
1787978132,3, 100, 43801
1787978148,0, 100, 43817
1787978148,1, 100, 43801
1787978148,2, 100, 43801
1787978148,3, 100, 43801
1787978163,0, 100, 43817
1787978163,1, 100, 43801
1787978163,2, 100, 43801
1787978163,3, 100, 43801
1787978178,0, 100, 43817
1787978178,1, 100, 43801
1787978178,2, 100, 43801
1787978178,3, 100, 43801
1787978193,0, 100, 43817
1787978193,1, 100, 43801
1787978193,2, 100, 43801
1787978193,3, 100, 43801
1787978208,0, 100, 43817
1787978208,1, 100, 43801
1787978208,2, 100, 43801
1787978208,3, 100, 43801
1787978223,0, 100, 43817
1787978223,1, 100, 43801
1787978223,2, 100, 43801
1787978223,3, 100, 43801
1787978238,0, 100, 43817
1787978238,1, 100, 43801
1787978238,2, 100, 43801
1787978238,3, 100, 43801
1787978253,0, 100, 43817
1787978253,1, 100, 43801
1787978253,2, 100, 43801
1787978253,3, 100, 43801
1787978268,0, 100, 43817
1787978268,1, 100, 43801
1787978268,2, 100, 43801
1787978268,3, 100, 43801
1787978283,0, 100, 43817
1787978283,1, 100, 43801
1787978283,2, 100, 43801
1787978283,3, 100, 43801
1787978299,0, 100, 43817
1787978299,1, 100, 43801
1787978299,2, 100, 43801
1787978299,3, 100, 43801
1787978314,0, 100, 43817
1787978314,1, 100, 43801
1787978314,2, 100, 43801
1787978314,3, 100, 43801
1787978329,0, 100, 43817
1787978329,1, 100, 43801
1787978329,2, 100, 43801
1787978329,3, 100, 43801
1787978344,0, 100, 43817
1787978344,1, 100, 43801
1787978344,2, 100, 43801
1787978344,3, 100, 43801
1787978359,0, 100, 43817
1787978359,1, 100, 43801
1787978359,2, 100, 43801
1787978359,3, 100, 43801
1787978374,0, 100, 43817
1787978374,1, 99, 43801
1787978374,2, 99, 43801
1787978374,3, 100, 43801
1787978389,0, 100, 43817
1787978389,1, 100, 43801
1787978389,2, 100, 43801
1787978389,3, 100, 43801
1787978404,0, 100, 43817
1787978404,1, 100, 43801
1787978404,2, 100, 43801
1787978404,3, 100, 43801
1787978419,0, 100, 43817
1787978419,1, 100, 43801
1787978419,2, 100, 43801
1787978419,3, 100, 43801
1787978435,0, 100, 43817
1787978435,1, 100, 43801
1787978435,2, 100, 43801
1787978435,3, 100, 43801
1787978450,0, 100, 43817
1787978450,1, 100, 43801
1787978450,2, 100, 43801
1787978450,3, 100, 43801
1787978465,0, 100, 43817
1787978465,1, 100, 43801
1787978465,2, 100, 43801
1787978465,3, 100, 43801
1787978480,0, 100, 43817
1787978480,1, 100, 43801
1787978480,2, 100, 43801
1787978480,3, 100, 43801
1787978495,0, 100, 43817
1787978495,1, 100, 43801
1787978495,2, 100, 43801
1787978495,3, 100, 43801
1787978510,0, 100, 43817
1787978510,1, 100, 43801
1787978510,2, 100, 43801
1787978510,3, 100, 43801
1787978525,0, 100, 43817
1787978525,1, 100, 43801
1787978525,2, 100, 43801
1787978525,3, 100, 43801
1787978540,0, 100, 43817
1787978540,1, 100, 43801
1787978540,2, 100, 43801
1787978540,3, 100, 43801
1787978555,0, 100, 43817
1787978555,1, 100, 43801
1787978555,2, 100, 43801
1787978555,3, 100, 43801
1787978570,0, 100, 43817
1787978570,1, 100, 43801
1787978570,2, 100, 43801
1787978570,3, 100, 43801
1787978585,0, 100, 43817
1787978585,1, 99, 43801
1787978585,2, 100, 43801
1787978585,3, 100, 43801
1787978600,0, 100, 43817
1787978600,1, 100, 43801
1787978600,2, 100, 43801
1787978600,3, 100, 43801
1787978615,0, 100, 43817
1787978615,1, 100, 43801
1787978615,2, 100, 43801
1787978615,3, 100, 43801
1787978631,0, 100, 43817
1787978631,1, 100, 43801
1787978631,2, 100, 43801
1787978631,3, 100, 43801
1787978646,0, 100, 43817
1787978646,1, 100, 43801
1787978646,2, 100, 43801
1787978646,3, 100, 43801
1787978661,0, 100, 43817
1787978661,1, 100, 43801
1787978661,2, 100, 43801
1787978661,3, 100, 43801
1787978676,0, 100, 43817
1787978676,1, 100, 43801
1787978676,2, 100, 43801
1787978676,3, 100, 43801
1787978691,0, 100, 43817
1787978691,1, 100, 43801
1787978691,2, 99, 43801
1787978691,3, 100, 43801
1787978706,0, 100, 43817
1787978706,1, 100, 43801
1787978706,2, 100, 43801
1787978706,3, 100, 43801
1787978721,0, 100, 43817
1787978721,1, 100, 43801
1787978721,2, 100, 43801
1787978721,3, 100, 43801
1787978736,0, 100, 43817
1787978736,1, 100, 43801
1787978736,2, 100, 43801
1787978736,3, 100, 43801
1787978751,0, 100, 43817
1787978751,1, 100, 43801
1787978751,2, 100, 43801
1787978751,3, 100, 43801
1787978766,0, 100, 43817
1787978766,1, 100, 43801
1787978766,2, 100, 43801
1787978766,3, 100, 43801
1787978781,0, 100, 43817
1787978781,1, 100, 43801
1787978781,2, 100, 43801
1787978781,3, 100, 43801
1787978796,0, 99, 43817
1787978796,1, 100, 43801
1787978796,2, 100, 43801
1787978796,3, 100, 43801
1787978812,0, 100, 43817
1787978812,1, 100, 43801
