2026/08/28 23:43:58.509, 0, 0, 0
2026/08/28 23:43:58.511, 1, 0, 0
2026/08/28 23:43:58.517, 2, 0, 0
2026/08/28 23:43:58.519, 3, 0, 0
2026/08/28 23:44:03.532, 0, 0, 0
2026/08/28 23:44:03.533, 1, 0, 0
2026/08/28 23:44:03.533, 2, 0, 0
2026/08/28 23:44:03.533, 3, 0, 0
2026/08/28 23:44:08.534, 0, 0, 0
2026/08/28 23:44:08.534, 1, 0, 0
2026/08/28 23:44:08.534, 2, 0, 0
2026/08/28 23:44:08.534, 3, 0, 0
2026/08/28 23:44:13.538, 0, 0, 0
2026/08/28 23:44:13.538, 1, 0, 0
2026/08/28 23:44:13.539, 2, 0, 0
2026/08/28 23:44:13.540, 3, 0, 0
2026/08/28 23:44:18.544, 0, 0, 0
2026/08/28 23:44:18.544, 1, 0, 0
2026/08/28 23:44:18.544, 2, 0, 0
2026/08/28 23:44:18.544, 3, 0, 0
2026/08/28 23:44:23.546, 0, 0, 0
2026/08/28 23:44:23.546, 1, 0, 0
2026/08/28 23:44:23.546, 2, 0, 0
2026/08/28 23:44:23.547, 3, 0, 0
2026/08/28 23:44:28.571, 0, 0, 43493
2026/08/28 23:44:28.571, 1, 0, 273
2026/08/28 23:44:28.571, 2, 0, 273
2026/08/28 23:44:28.571, 3, 0, 273
2026/08/28 23:44:33.572, 0, 0, 43495
2026/08/28 23:44:33.572, 1, 0, 273
2026/08/28 23:44:33.572, 2, 0, 273
2026/08/28 23:44:33.572, 3, 0, 273
2026/08/28 23:44:38.576, 0, 0, 43495
2026/08/28 23:44:38.576, 1, 0, 273
2026/08/28 23:44:38.576, 2, 0, 273
2026/08/28 23:44:38.577, 3, 0, 273
2026/08/28 23:44:43.587, 0, 0, 43495
2026/08/28 23:44:43.587, 1, 0, 273
2026/08/28 23:44:43.587, 2, 0, 273
2026/08/28 23:44:43.587, 3, 0, 273
2026/08/28 23:44:48.589, 0, 0, 43495
2026/08/28 23:44:48.589, 1, 0, 273
2026/08/28 23:44:48.589, 2, 0, 273
2026/08/28 23:44:48.589, 3, 0, 273
2026/08/28 23:44:53.590, 0, 0, 43495
2026/08/28 23:44:53.590, 1, 0, 273
2026/08/28 23:44:53.590, 2, 0, 273
2026/08/28 23:44:53.590, 3, 0, 273
2026/08/28 23:44:58.592, 0, 0, 43495
2026/08/28 23:44:58.592, 1, 0, 273
2026/08/28 23:44:58.592, 2, 0, 273
2026/08/28 23:44:58.592, 3, 0, 273
2026/08/28 23:45:03.593, 0, 0, 43495
2026/08/28 23:45:03.593, 1, 0, 273
2026/08/28 23:45:03.593, 2, 0, 273
2026/08/28 23:45:03.593, 3, 0, 273
2026/08/28 23:45:08.597, 0, 0, 43495
2026/08/28 23:45:08.597, 1, 0, 273
2026/08/28 23:45:08.597, 2, 0, 273
2026/08/28 23:45:08.597, 3, 0, 273
2026/08/28 23:45:13.598, 0, 0, 43495
2026/08/28 23:45:13.598, 1, 0, 273
2026/08/28 23:45:13.598, 2, 0, 273
2026/08/28 23:45:13.598, 3, 0, 273
2026/08/28 23:45:18.600, 0, 0, 43495
2026/08/28 23:45:18.600, 1, 0, 273
2026/08/28 23:45:18.600, 2, 0, 273
2026/08/28 23:45:18.600, 3, 0, 273
2026/08/28 23:45:23.604, 0, 0, 43495
2026/08/28 23:45:23.604, 1, 0, 273
2026/08/28 23:45:23.604, 2, 0, 273
2026/08/28 23:45:23.604, 3, 0, 273
2026/08/28 23:45:28.606, 0, 0, 43495
2026/08/28 23:45:28.606, 1, 0, 273
2026/08/28 23:45:28.606, 2, 0, 273
2026/08/28 23:45:28.606, 3, 0, 273
2026/08/28 23:45:33.608, 0, 0, 43495
2026/08/28 23:45:33.608, 1, 0, 273
2026/08/28 23:45:33.608, 2, 0, 273
2026/08/28 23:45:33.608, 3, 0, 273
2026/08/28 23:45:38.614, 0, 0, 43495
2026/08/28 23:45:38.614, 1, 0, 273
2026/08/28 23:45:38.614, 2, 0, 273
2026/08/28 23:45:38.614, 3, 0, 273
2026/08/28 23:45:43.622, 0, 0, 43495
2026/08/28 23:45:43.622, 1, 0, 273
2026/08/28 23:45:43.622, 2, 0, 273
2026/08/28 23:45:43.622, 3, 0, 273
2026/08/28 23:45:48.624, 0, 0, 43495
2026/08/28 23:45:48.624, 1, 0, 273
2026/08/28 23:45:48.624, 2, 0, 273
2026/08/28 23:45:48.624, 3, 0, 273
2026/08/28 23:45:53.626, 0, 0, 43495
2026/08/28 23:45:53.626, 1, 0, 273
2026/08/28 23:45:53.626, 2, 0, 273
2026/08/28 23:45:53.626, 3, 0, 273
2026/08/28 23:45:58.627, 0, 0, 43495
2026/08/28 23:45:58.628, 1, 0, 273
2026/08/28 23:45:58.628, 2, 0, 273
2026/08/28 23:45:58.629, 3, 0, 273
2026/08/28 23:46:03.632, 0, 0, 43495
2026/08/28 23:46:03.632, 1, 0, 273
2026/08/28 23:46:03.632, 2, 0, 273
2026/08/28 23:46:03.632, 3, 0, 273
2026/08/28 23:46:08.633, 0, 0, 43495
2026/08/28 23:46:08.633, 1, 0, 273
2026/08/28 23:46:08.633, 2, 0, 273
2026/08/28 23:46:08.633, 3, 0, 273
2026/08/28 23:46:13.635, 0, 0, 43495
2026/08/28 23:46:13.635, 1, 0, 273
2026/08/28 23:46:13.635, 2, 0, 273
2026/08/28 23:46:13.635, 3, 0, 273
2026/08/28 23:46:18.639, 0, 0, 43495
2026/08/28 23:46:18.639, 1, 0, 273
2026/08/28 23:46:18.639, 2, 0, 273
2026/08/28 23:46:18.639, 3, 0, 273
2026/08/28 23:46:23.641, 0, 0, 43495
2026/08/28 23:46:23.641, 1, 0, 273
2026/08/28 23:46:23.641, 2, 0, 273
2026/08/28 23:46:23.641, 3, 0, 273
2026/08/28 23:46:28.642, 0, 0, 43495
2026/08/28 23:46:28.642, 1, 0, 273
2026/08/28 23:46:28.642, 2, 0, 273
2026/08/28 23:46:28.642, 3, 0, 273
2026/08/28 23:46:33.650, 0, 0, 43495
2026/08/28 23:46:33.650, 1, 0, 43489
2026/08/28 23:46:33.650, 2, 0, 43489
2026/08/28 23:46:33.650, 3, 0, 43489
2026/08/28 23:46:38.652, 0, 0, 43655
2026/08/28 23:46:38.652, 1, 0, 43651
2026/08/28 23:46:38.652, 2, 0, 43651
2026/08/28 23:46:38.652, 3, 0, 43651
2026/08/28 23:46:43.654, 0, 0, 43655
2026/08/28 23:46:43.654, 1, 0, 43651
2026/08/28 23:46:43.654, 2, 0, 43651
2026/08/28 23:46:43.654, 3, 0, 43651
2026/08/28 23:46:48.659, 0, 0, 43655
2026/08/28 23:46:48.659, 1, 0, 43651
2026/08/28 23:46:48.659, 2, 0, 43651
2026/08/28 23:46:48.659, 3, 0, 43651
2026/08/28 23:46:53.661, 0, 0, 43655
2026/08/28 23:46:53.661, 1, 0, 43651
2026/08/28 23:46:53.661, 2, 0, 43651
2026/08/28 23:46:53.661, 3, 0, 43651
2026/08/28 23:46:58.663, 0, 100, 43671
2026/08/28 23:46:58.663, 1, 64, 43667
2026/08/28 23:46:58.663, 2, 100, 43667
2026/08/28 23:46:58.663, 3, 49, 43667
2026/08/28 23:47:03.668, 0, 0, 43671
2026/08/28 23:47:03.668, 1, 0, 43667
2026/08/28 23:47:03.668, 2, 0, 43667
2026/08/28 23:47:03.668, 3, 0, 43667
2026/08/28 23:47:08.669, 0, 0, 43671
2026/08/28 23:47:08.669, 1, 0, 43667
2026/08/28 23:47:08.669, 2, 0, 43667
2026/08/28 23:47:08.669, 3, 0, 43667
2026/08/28 23:47:13.671, 0, 0, 43671
2026/08/28 23:47:13.671, 1, 0, 43667
2026/08/28 23:47:13.671, 2, 0, 43667
2026/08/28 23:47:13.671, 3, 0, 43667
2026/08/28 23:47:18.674, 0, 0, 43671
2026/08/28 23:47:18.674, 1, 0, 43667
2026/08/28 23:47:18.674, 2, 0, 43667
2026/08/28 23:47:18.674, 3, 0, 43667
2026/08/28 23:47:23.678, 0, 0, 43671
2026/08/28 23:47:23.678, 1, 0, 43667
2026/08/28 23:47:23.678, 2, 0, 43667
2026/08/28 23:47:23.678, 3, 0, 43667
2026/08/28 23:47:28.680, 0, 0, 43671
2026/08/28 23:47:28.680, 1, 0, 43667
2026/08/28 23:47:28.680, 2, 0, 43667
2026/08/28 23:47:28.680, 3, 0, 43667
2026/08/28 23:47:33.692, 0, 0, 43671
2026/08/28 23:47:33.692, 1, 0, 43667
2026/08/28 23:47:33.692, 2, 0, 43667
2026/08/28 23:47:33.692, 3, 0, 43667
2026/08/28 23:47:38.695, 0, 0, 43671
2026/08/28 23:47:38.695, 1, 0, 43667
2026/08/28 23:47:38.695, 2, 0, 43667
2026/08/28 23:47:38.695, 3, 0, 43667
2026/08/28 23:47:43.697, 0, 0, 43671
2026/08/28 23:47:43.697, 1, 0, 43667
2026/08/28 23:47:43.697, 2, 0, 43667
2026/08/28 23:47:43.697, 3, 0, 43667
2026/08/28 23:47:48.703, 0, 0, 43671
2026/08/28 23:47:48.703, 1, 0, 43667
2026/08/28 23:47:48.703, 2, 0, 43667
2026/08/28 23:47:48.703, 3, 0, 43667
2026/08/28 23:47:53.705, 0, 38, 43691
2026/08/28 23:47:53.705, 1, 0, 43667
2026/08/28 23:47:53.705, 2, 0, 43667
2026/08/28 23:47:53.705, 3, 0, 43667
2026/08/28 23:47:58.706, 0, 99, 43697
2026/08/28 23:47:58.706, 1, 0, 43667
2026/08/28 23:47:58.706, 2, 0, 43667
