1787938017,0, 0, 0
1787938017,1, 0, 0
1787938017,2, 0, 0
1787938017,3, 0, 0
1787938032,0, 0, 0
1787938032,1, 0, 0
1787938032,2, 0, 0
1787938032,3, 0, 0
1787938047,0, 0, 3
1787938047,1, 0, 3
1787938047,2, 0, 3
1787938047,3, 0, 1
1787938063,0, 0, 43495
1787938063,1, 0, 273
1787938063,2, 0, 273
1787938063,3, 0, 273
1787938078,0, 0, 43495
1787938078,1, 0, 273
1787938078,2, 0, 273
1787938078,3, 0, 273
1787938093,0, 0, 43495
1787938093,1, 0, 273
1787938093,2, 0, 273
1787938093,3, 0, 273
1787938108,0, 0, 43495
1787938108,1, 0, 273
1787938108,2, 0, 273
1787938108,3, 0, 273
1787938123,0, 0, 43495
1787938123,1, 0, 273
1787938123,2, 0, 273
1787938123,3, 0, 273
1787938138,0, 0, 43495
1787938138,1, 0, 273
1787938138,2, 0, 273
1787938138,3, 0, 273
1787938153,0, 0, 43495
1787938153,1, 0, 273
1787938153,2, 0, 273
1787938153,3, 0, 273
1787938168,0, 0, 43495
1787938168,1, 0, 273
1787938168,2, 0, 273
1787938168,3, 0, 273
1787938183,0, 0, 43495
1787938183,1, 0, 273
1787938183,2, 0, 273
1787938183,3, 0, 273
1787938198,0, 0, 43495
1787938198,1, 0, 273
1787938198,2, 0, 273
1787938198,3, 0, 273
1787938213,0, 0, 43495
1787938213,1, 0, 273
1787938213,2, 0, 273
1787938213,3, 0, 273
1787938228,0, 0, 43495
1787938228,1, 0, 273
1787938228,2, 0, 273
1787938228,3, 0, 273
1787938244,0, 0, 43655
1787938244,1, 0, 43651
1787938244,2, 0, 43651
1787938244,3, 0, 43651
1787938259,0, 99, 43661
1787938259,1, 0, 43657
1787938259,2, 16, 43657
1787938259,3, 53, 43657
1787938274,0, 0, 43671
1787938274,1, 0, 43667
1787938274,2, 0, 43667
1787938274,3, 0, 43667
1787938289,0, 0, 43671
1787938289,1, 0, 43667
1787938289,2, 0, 43667
1787938289,3, 0, 43667
1787938304,0, 0, 43671
1787938304,1, 0, 43667
1787938304,2, 0, 43667
1787938304,3, 0, 43667
1787938319,0, 79, 43691
1787938319,1, 0, 43667
1787938319,2, 0, 43667
1787938319,3, 0, 43667
1787938334,0, 0, 43707
1787938334,1, 0, 43667
1787938334,2, 0, 43667
1787938334,3, 0, 43667
1787938349,0, 0, 43707
1787938349,1, 0, 43667
1787938349,2, 0, 43667
1787938349,3, 0, 43667
1787938364,0, 0, 43707
1787938364,1, 0, 43667
1787938364,2, 0, 43667
1787938364,3, 0, 43667
1787938379,0, 0, 43707
1787938379,1, 0, 43667
1787938379,2, 0, 43667
1787938379,3, 0, 43667
1787938394,0, 100, 43819
1787938394,1, 100, 43801
1787938394,2, 100, 43801
1787938394,3, 100, 43801
1787938409,0, 100, 43819
1787938409,1, 100, 43801
1787938409,2, 100, 43801
1787938409,3, 100, 43801
1787938425,0, 100, 43819
1787938425,1, 100, 43801
1787938425,2, 100, 43801
1787938425,3, 100, 43801
1787938440,0, 100, 43819
1787938440,1, 100, 43801
1787938440,2, 100, 43801
1787938440,3, 100, 43801
1787938455,0, 100, 43819
1787938455,1, 100, 43801
1787938455,2, 100, 43801
1787938455,3, 100, 43801
1787938470,0, 100, 43819
1787938470,1, 100, 43801
1787938470,2, 100, 43801
1787938470,3, 100, 43801
1787938485,0, 100, 43819
1787938485,1, 100, 43801
1787938485,2, 100, 43801
1787938485,3, 100, 43801
1787938500,0, 100, 43819
1787938500,1, 100, 43801
1787938500,2, 100, 43801
1787938500,3, 100, 43801
1787938515,0, 100, 43819
1787938515,1, 100, 43801
1787938515,2, 100, 43801
1787938515,3, 100, 43801
1787938530,0, 100, 43819
1787938530,1, 100, 43801
1787938530,2, 100, 43801
1787938530,3, 100, 43801
1787938545,0, 100, 43819
1787938545,1, 100, 43801
1787938545,2, 100, 43801
1787938545,3, 100, 43801
1787938560,0, 100, 43819
1787938560,1, 100, 43801
1787938560,2, 100, 43801
1787938560,3, 100, 43801
1787938575,0, 0, 43819
1787938575,1, 0, 43801
1787938575,2, 0, 43801
1787938575,3, 0, 43801
1787938590,0, 100, 43819
1787938590,1, 100, 43801
1787938590,2, 100, 43801
1787938590,3, 100, 43801
1787938606,0, 100, 43819
1787938606,1, 100, 43801
1787938606,2, 100, 43801
1787938606,3, 100, 43801
1787938621,0, 100, 43819
1787938621,1, 100, 43801
1787938621,2, 100, 43801
1787938621,3, 100, 43801
1787938636,0, 100, 43819
1787938636,1, 100, 43801
1787938636,2, 100, 43801
1787938636,3, 100, 43801
1787938651,0, 100, 43819
1787938651,1, 100, 43801
1787938651,2, 100, 43801
1787938651,3, 100, 43801
1787938666,0, 100, 43819
1787938666,1, 100, 43801
1787938666,2, 100, 43801
1787938666,3, 100, 43801
1787938681,0, 100, 43819
1787938681,1, 100, 43801
1787938681,2, 100, 43801
1787938681,3, 100, 43801
1787938696,0, 100, 43819
1787938696,1, 100, 43801
1787938696,2, 100, 43801
1787938696,3, 100, 43801
1787938711,0, 100, 43819
1787938711,1, 100, 43801
1787938711,2, 100, 43801
1787938711,3, 100, 43801
1787938726,0, 100, 43819
1787938726,1, 100, 43801
1787938726,2, 100, 43801
1787938726,3, 100, 43801
1787938741,0, 100, 43819
1787938741,1, 100, 43801
1787938741,2, 100, 43801
1787938741,3, 100, 43801
1787938756,0, 100, 43819
1787938756,1, 100, 43801
1787938756,2, 100, 43801
1787938756,3, 100, 43801
1787938772,0, 0, 43819
1787938772,1, 0, 43801
1787938772,2, 0, 43801
1787938772,3, 0, 43801
1787938787,0, 100, 43819
1787938787,1, 100, 43801
1787938787,2, 100, 43801
1787938787,3, 100, 43801
1787938802,0, 100, 43819
1787938802,1, 100, 43801
1787938802,2, 100, 43801
1787938802,3, 100, 43801
1787938817,0, 100, 43819
1787938817,1, 100, 43801
1787938817,2, 100, 43801
1787938817,3, 100, 43801
1787938832,0, 100, 43819
1787938832,1, 100, 43801
1787938832,2, 100, 43801
1787938832,3, 100, 43801
1787938847,0, 100, 43819
1787938847,1, 100, 43801
1787938847,2, 100, 43801
1787938847,3, 100, 43801
1787938862,0, 100, 43819
1787938862,1, 100, 43801
1787938862,2, 100, 43801
1787938862,3, 100, 43801
1787938877,0, 100, 43819
1787938877,1, 100, 43801
1787938877,2, 100, 43801
1787938877,3, 100, 43801
1787938892,0, 100, 43819
1787938892,1, 100, 43801
1787938892,2, 100, 43801
1787938892,3, 100, 43801
1787938907,0, 100, 43819
1787938907,1, 100, 43801
1787938907,2, 100, 43801
1787938907,3, 100, 43801
1787938922,0, 82, 43819
1787938922,1, 88, 43801
1787938922,2, 100, 43801
1787938922,3, 100, 43801
1787938937,0, 100, 43819
1787938937,1, 100, 43801
1787938937,2, 100, 43801
1787938937,3, 100, 43801
1787938953,0, 100, 43819
1787938953,1, 100, 43801
1787938953,2, 100, 43801
1787938953,3, 100, 43801
1787938968,0, 0, 43819
1787938968,1, 0, 43801
1787938968,2, 85, 43801
1787938968,3, 84, 43801
1787938983,0, 100, 43819
1787938983,1, 100, 43801
1787938983,2, 100, 43801
1787938983,3, 100, 43801
1787938998,0, 100, 43819
1787938998,1, 100, 43801
1787938998,2, 100, 43801
1787938998,3, 100, 43801
1787939013,0, 100, 43819
1787939013,1, 100, 43801
1787939013,2, 100, 43801
1787939013,3, 100, 43801
1787939028,0, 100, 43819
1787939028,1, 100, 43801
1787939028,2, 100, 43801
1787939028,3, 100, 43801
1787939043,0, 100, 43819
1787939043,1, 100, 43801
1787939043,2, 100, 43801
1787939043,3, 100, 43801
1787939058,0, 0, 43819
1787939058,1, 0, 43801
1787939058,2, 0, 43801
1787939058,3, 0, 43801
1787939073,0, 100, 43819
1787939073,1, 100, 43801
1787939073,2, 100, 43801
1787939073,3, 100, 43801
1787939088,0, 100, 43819
1787939088,1, 100, 43801
1787939088,2, 100, 43801
1787939088,3, 100, 43801
1787939103,0, 100, 43819
1787939103,1, 100, 43801
1787939103,2, 100, 43801
1787939103,3, 100, 43801
1787939118,0, 100, 43819
