2026/08/27 12:13:58.868, 1, 0 %, 0 %, 9 MiB, 78.72 W
2026/08/27 12:13:59.489, 0, 0 %, 0 %, 1017 MiB, 46.99 W
2026/08/27 12:13:59.490, 1, 0 %, 0 %, 9 MiB, 74.85 W
2026/08/27 12:13:59.991, 0, 0 %, 0 %, 1017 MiB, 46.99 W
2026/08/27 12:14:00.038, 1, 0 %, 0 %, 9 MiB, 74.85 W
2026/08/27 12:14:00.658, 0, 0 %, 0 %, 1017 MiB, 58.05 W
2026/08/27 12:14:00.659, 1, 0 %, 0 %, 9 MiB, 75.15 W
2026/08/27 12:14:01.165, 0, 0 %, 0 %, 1017 MiB, 58.05 W
2026/08/27 12:14:01.205, 1, 0 %, 0 %, 9 MiB, 75.15 W
2026/08/27 12:14:01.835, 0, 0 %, 0 %, 1017 MiB, 61.23 W
2026/08/27 12:14:01.835, 1, 0 %, 0 %, 9 MiB, 78.72 W
2026/08/27 12:14:02.342, 0, 0 %, 0 %, 1017 MiB, 50.01 W
2026/08/27 12:14:02.470, 1, 0 %, 0 %, 9 MiB, 71.57 W
2026/08/27 12:14:03.092, 0, 0 %, 0 %, 1017 MiB, 50.01 W
2026/08/27 12:14:03.092, 1, 0 %, 0 %, 9 MiB, 71.57 W
2026/08/27 12:14:03.595, 0, 0 %, 0 %, 1017 MiB, 46.40 W
2026/08/27 12:14:03.655, 1, 0 %, 0 %, 9 MiB, 66.41 W
2026/08/27 12:14:04.273, 0, 0 %, 0 %, 1017 MiB, 57.58 W
2026/08/27 12:14:04.273, 1, 0 %, 0 %, 9 MiB, 73.25 W
2026/08/27 12:14:04.783, 0, 0 %, 0 %, 1017 MiB, 57.58 W
2026/08/27 12:14:04.819, 1, 0 %, 0 %, 9 MiB, 73.25 W
2026/08/27 12:14:05.441, 0, 0 %, 0 %, 1017 MiB, 61.19 W
2026/08/27 12:14:05.441, 1, 0 %, 0 %, 9 MiB, 78.84 W
2026/08/27 12:14:05.948, 0, 0 %, 0 %, 1017 MiB, 61.19 W
2026/08/27 12:14:06.061, 1, 0 %, 0 %, 9 MiB, 78.84 W
2026/08/27 12:14:06.688, 0, 0 %, 0 %, 1017 MiB, 50.06 W
2026/08/27 12:14:06.688, 1, 0 %, 0 %, 9 MiB, 72.57 W
2026/08/27 12:14:07.192, 0, 0 %, 0 %, 1017 MiB, 50.06 W
2026/08/27 12:14:07.261, 1, 0 %, 0 %, 9 MiB, 72.57 W
2026/08/27 12:14:07.879, 0, 0 %, 0 %, 1017 MiB, 48.28 W
2026/08/27 12:14:07.879, 1, 0 %, 0 %, 9 MiB, 68.26 W
2026/08/27 12:14:08.382, 0, 0 %, 0 %, 1017 MiB, 59.05 W
2026/08/27 12:14:08.432, 1, 0 %, 0 %, 9 MiB, 72.78 W
2026/08/27 12:14:09.049, 0, 0 %, 0 %, 1017 MiB, 59.05 W
2026/08/27 12:14:09.049, 1, 0 %, 0 %, 9 MiB, 72.78 W
2026/08/27 12:14:09.556, 0, 0 %, 0 %, 1017 MiB, 60.44 W
2026/08/27 12:14:09.628, 1, 0 %, 0 %, 9 MiB, 75.93 W
2026/08/27 12:14:10.246, 0, 0 %, 0 %, 1017 MiB, 49.61 W
2026/08/27 12:14:10.251, 1, 0 %, 0 %, 9 MiB, 77.04 W
2026/08/27 12:14:10.753, 0, 0 %, 0 %, 1017 MiB, 49.61 W
2026/08/27 12:14:10.862, 1, 0 %, 0 %, 9 MiB, 77.04 W
2026/08/27 12:14:11.481, 0, 0 %, 0 %, 1017 MiB, 42.23 W
2026/08/27 12:14:11.481, 1, 0 %, 0 %, 9 MiB, 72.96 W
2026/08/27 12:14:11.987, 0, 0 %, 0 %, 1017 MiB, 42.23 W
2026/08/27 12:14:12.056, 1, 0 %, 0 %, 9 MiB, 72.96 W
2026/08/27 12:14:12.674, 0, 0 %, 0 %, 1017 MiB, 51.85 W
2026/08/27 12:14:12.674, 1, 0 %, 0 %, 9 MiB, 72.64 W
2026/08/27 12:14:13.180, 0, 0 %, 0 %, 1017 MiB, 51.85 W
2026/08/27 12:14:13.236, 1, 0 %, 0 %, 9 MiB, 72.64 W
2026/08/27 12:14:13.866, 0, 0 %, 0 %, 1017 MiB, 58.40 W
2026/08/27 12:14:13.866, 1, 0 %, 0 %, 9 MiB, 76.98 W
2026/08/27 12:14:14.373, 0, 0 %, 0 %, 1017 MiB, 52.90 W
2026/08/27 12:14:14.461, 1, 0 %, 0 %, 9 MiB, 74.07 W
2026/08/27 12:14:15.081, 0, 0 %, 0 %, 1017 MiB, 52.90 W
2026/08/27 12:14:15.083, 1, 0 %, 0 %, 9 MiB, 74.07 W
2026/08/27 12:14:15.588, 0, 0 %, 0 %, 1017 MiB, 51.96 W
2026/08/27 12:14:15.646, 1, 0 %, 0 %, 9 MiB, 74.57 W
2026/08/27 12:14:16.264, 0, 0 %, 0 %, 1017 MiB, 57.30 W
2026/08/27 12:14:16.264, 1, 0 %, 0 %, 9 MiB, 78.60 W
2026/08/27 12:14:16.771, 0, 0 %, 0 %, 1017 MiB, 57.30 W
2026/08/27 12:14:16.846, 1, 0 %, 0 %, 9 MiB, 78.60 W
2026/08/27 12:14:17.467, 0, 0 %, 0 %, 1017 MiB, 55.50 W
2026/08/27 12:14:17.468, 1, 0 %, 0 %, 9 MiB, 74.63 W
2026/08/27 12:14:17.975, 0, 0 %, 0 %, 1017 MiB, 55.50 W
2026/08/27 12:14:18.058, 1, 0 %, 0 %, 9 MiB, 74.63 W
2026/08/27 12:14:18.677, 0, 0 %, 0 %, 1017 MiB, 51.53 W
2026/08/27 12:14:18.678, 1, 0 %, 0 %, 9 MiB, 72.79 W
2026/08/27 12:14:19.180, 0, 0 %, 0 %, 1017 MiB, 51.53 W
2026/08/27 12:14:19.254, 1, 0 %, 0 %, 9 MiB, 72.79 W
2026/08/27 12:14:19.872, 0, 0 %, 0 %, 1017 MiB, 53.45 W
2026/08/27 12:14:19.872, 1, 0 %, 0 %, 9 MiB, 76.15 W
2026/08/27 12:14:20.380, 0, 0 %, 0 %, 1017 MiB, 57.22 W
2026/08/27 12:14:20.445, 1, 0 %, 0 %, 9 MiB, 78.78 W
2026/08/27 12:14:21.062, 0, 0 %, 0 %, 1017 MiB, 57.22 W
2026/08/27 12:14:21.062, 1, 0 %, 0 %, 9 MiB, 78.78 W
2026/08/27 12:14:21.568, 0, 0 %, 0 %, 1017 MiB, 54.83 W
2026/08/27 12:14:21.659, 1, 0 %, 0 %, 9 MiB, 77.86 W
2026/08/27 12:14:22.277, 0, 0 %, 0 %, 1017 MiB, 52.84 W
2026/08/27 12:14:22.278, 1, 0 %, 0 %, 9 MiB, 74.07 W
2026/08/27 12:14:22.783, 0, 0 %, 0 %, 1017 MiB, 52.84 W
2026/08/27 12:14:22.842, 1, 0 %, 0 %, 9 MiB, 74.07 W
2026/08/27 12:14:23.462, 0, 0 %, 0 %, 1017 MiB, 55.62 W
2026/08/27 12:14:23.463, 1, 0 %, 0 %, 9 MiB, 73.76 W
2026/08/27 12:14:23.969, 0, 0 %, 0 %, 1017 MiB, 55.62 W
2026/08/27 12:14:24.038, 1, 0 %, 0 %, 9 MiB, 73.76 W
2026/08/27 12:14:24.660, 0, 0 %, 0 %, 1017 MiB, 56.07 W
2026/08/27 12:14:24.660, 1, 0 %, 0 %, 9 MiB, 74.86 W
2026/08/27 12:14:25.164, 0, 0 %, 0 %, 1017 MiB, 56.07 W
2026/08/27 12:14:25.263, 1, 0 %, 0 %, 9 MiB, 74.86 W
2026/08/27 12:14:25.883, 0, 0 %, 0 %, 1017 MiB, 49.91 W
2026/08/27 12:14:25.883, 1, 0 %, 0 %, 9 MiB, 72.69 W
2026/08/27 12:14:26.388, 0, 0 %, 0 %, 1017 MiB, 52.07 W
2026/08/27 12:14:26.436, 1, 0 %, 0 %, 9 MiB, 73.23 W
2026/08/27 12:14:27.057, 0, 0 %, 0 %, 1017 MiB, 52.07 W
2026/08/27 12:14:27.059, 1, 0 %, 0 %, 9 MiB, 73.23 W
2026/08/27 12:14:27.564, 0, 0 %, 0 %, 1017 MiB, 58.76 W
2026/08/27 12:14:27.623, 1, 0 %, 0 %, 9 MiB, 76.16 W
2026/08/27 12:14:28.242, 0, 0 %, 0 %, 1017 MiB, 53.02 W
2026/08/27 12:14:28.242, 1, 0 %, 0 %, 9 MiB, 77.40 W
2026/08/27 12:14:28.744, 0, 0 %, 0 %, 1017 MiB, 53.02 W
2026/08/27 12:14:28.851, 1, 0 %, 0 %, 9 MiB, 77.40 W
2026/08/27 12:14:29.470, 0, 0 %, 0 %, 1017 MiB, 46.18 W
2026/08/27 12:14:29.474, 1, 0 %, 0 %, 9 MiB, 77.90 W
2026/08/27 12:14:29.978, 0, 0 %, 0 %, 1017 MiB, 46.18 W
2026/08/27 12:14:29.978, 1, 0 %, 0 %, 9 MiB, 77.90 W
2026/08/27 12:14:30.479, 0, 0 %, 0 %, 1017 MiB, 49.34 W
2026/08/27 12:14:30.555, 1, 0 %, 0 %, 9 MiB, 74.54 W
2026/08/27 12:14:31.181, 0, 0 %, 0 %, 1017 MiB, 49.34 W
2026/08/27 12:14:31.183, 1, 0 %, 0 %, 9 MiB, 74.54 W
2026/08/27 12:14:31.687, 0, 0 %, 0 %, 1017 MiB, 55.65 W
2026/08/27 12:14:31.752, 1, 0 %, 0 %, 9 MiB, 69.60 W
2026/08/27 12:14:32.405, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:32.405, 1, 0 %, 0 %, 9 MiB, 69.60 W
2026/08/27 12:14:32.917, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:33.025, 1, 0 %, 0 %, 9 MiB, 61.41 W
2026/08/27 12:14:33.655, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:33.656, 1, 0 %, 0 %, 9 MiB, 55.81 W
2026/08/27 12:14:34.162, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:34.255, 1, 0 %, 0 %, 9 MiB, 61.22 W
2026/08/27 12:14:34.875, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:34.875, 1, 0 %, 0 %, 9 MiB, 61.22 W
2026/08/27 12:14:35.379, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:35.446, 1, 0 %, 0 %, 9 MiB, 70.11 W
2026/08/27 12:14:36.062, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:36.063, 1, 0 %, 0 %, 9 MiB, 70.11 W
2026/08/27 12:14:36.568, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:36.640, 1, 0 %, 0 %, 9 MiB, 76.02 W
2026/08/27 12:14:37.256, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:37.262, 1, 0 %, 0 %, 9 MiB, 76.02 W
2026/08/27 12:14:37.769, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:37.855, 1, 0 %, 0 %, 9 MiB, 77.09 W
2026/08/27 12:14:38.476, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:38.477, 1, 0 %, 0 %, 9 MiB, 73.52 W
2026/08/27 12:14:38.981, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:39.031, 1, 0 %, 0 %, 9 MiB, 73.52 W
2026/08/27 12:14:39.649, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:39.650, 1, 0 %, 0 %, 9 MiB, 73.65 W
2026/08/27 12:14:40.155, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:40.204, 1, 0 %, 0 %, 9 MiB, 77.23 W
2026/08/27 12:14:40.831, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:40.831, 1, 0 %, 0 %, 9 MiB, 77.23 W
2026/08/27 12:14:41.334, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:41.454, 1, 0 %, 0 %, 9 MiB, 72.15 W
2026/08/27 12:14:42.076, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:42.077, 1, 0 %, 0 %, 9 MiB, 72.15 W
2026/08/27 12:14:42.581, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:42.646, 1, 0 %, 0 %, 9 MiB, 69.97 W
2026/08/27 12:14:43.267, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:43.268, 1, 0 %, 0 %, 9 MiB, 69.97 W
2026/08/27 12:14:43.773, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:43.818, 1, 0 %, 0 %, 9 MiB, 75.31 W
2026/08/27 12:14:44.437, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:44.437, 1, 0 %, 0 %, 9 MiB, 77.50 W
2026/08/27 12:14:44.937, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:45.049, 1, 0 %, 0 %, 9 MiB, 77.50 W
2026/08/27 12:14:45.670, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:45.672, 1, 0 %, 0 %, 9 MiB, 74.08 W
2026/08/27 12:14:46.178, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:46.247, 1, 0 %, 0 %, 9 MiB, 72.85 W
2026/08/27 12:14:46.865, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:46.867, 1, 0 %, 0 %, 9 MiB, 72.85 W
2026/08/27 12:14:47.373, 0, 0 %, 0 %, 1017 MiB, 58.06 W
2026/08/27 12:14:47.436, 1, 0 %, 0 %, 9 MiB, 75.72 W
2026/08/27 12:14:48.054, 0, 0 %, 0 %, 1034 MiB, 58.06 W
2026/08/27 12:14:48.055, 1, 0 %, 0 %, 26 MiB, 75.72 W
2026/08/27 12:14:48.560, 0, 0 %, 0 %, 1452 MiB, 58.06 W
2026/08/27 12:14:48.681, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:49.202, 0, 0 %, 0 %, 44644 MiB, 58.06 W
2026/08/27 12:14:49.202, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:49.760, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:49.763, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:50.268, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:50.382, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:51.008, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:51.008, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:51.514, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:51.534, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:52.156, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:52.157, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:52.662, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:52.684, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:53.304, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:53.304, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:53.809, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:53.822, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:54.441, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:54.442, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:54.949, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:54.963, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:55.585, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:55.587, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:56.094, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:56.127, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:56.749, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:56.749, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:57.252, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:57.274, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:57.899, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:57.899, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:58.402, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:58.418, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:59.035, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:59.035, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:14:59.538, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:14:59.558, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:00.180, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:00.180, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:00.683, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:00.719, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:01.340, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:01.341, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:01.845, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:01.864, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:02.485, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:02.486, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:02.989, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:03.009, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:03.625, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:03.625, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:04.130, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:04.141, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:04.762, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:04.762, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:05.268, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:05.317, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:05.972, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:05.972, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:06.480, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:06.567, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:07.219, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:07.219, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:07.722, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:07.852, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:08.479, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:08.479, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:08.981, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:09.039, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:09.658, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:09.659, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:10.164, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:10.184, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:10.802, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:10.803, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:11.308, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:11.411, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:12.052, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:12.052, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:12.552, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:12.655, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:13.272, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:13.272, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:13.778, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:13.802, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:14.419, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:14.419, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:14.921, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:14.992, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:15.625, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:15.626, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:16.131, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:16.248, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:16.874, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:16.875, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:17.380, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:17.412, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:18.030, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:18.031, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:18.535, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:18.578, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:19.210, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:19.211, 1, 2 %, 0 %, 440 MiB, 77.60 W
2026/08/27 12:15:19.716, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:19.850, 1, 2 %, 0 %, 440 MiB, 73.46 W
2026/08/27 12:15:20.474, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:20.474, 1, 2 %, 0 %, 440 MiB, 64.41 W
2026/08/27 12:15:20.979, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:21.026, 1, 2 %, 0 %, 440 MiB, 64.41 W
2026/08/27 12:15:21.643, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:21.643, 1, 2 %, 0 %, 440 MiB, 72.67 W
2026/08/27 12:15:22.149, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:22.165, 1, 2 %, 0 %, 440 MiB, 72.67 W
2026/08/27 12:15:22.790, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:22.791, 1, 2 %, 0 %, 440 MiB, 78.91 W
2026/08/27 12:15:23.291, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:23.402, 1, 2 %, 0 %, 440 MiB, 78.91 W
2026/08/27 12:15:24.045, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:24.045, 1, 2 %, 0 %, 440 MiB, 70.63 W
2026/08/27 12:15:24.548, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:24.651, 1, 2 %, 0 %, 440 MiB, 60.69 W
2026/08/27 12:15:25.269, 0, 0 %, 0 %, 44646 MiB, 58.06 W
2026/08/27 12:15:25.269, 1, 2 %, 0 %, 440 MiB, 60.69 W
2026/08/27 12:15:25.775, 0, 0 %, 0 %, 44646 MiB, 58.06 W
