1787625067,0, 0, 0
1787625067,1, 0, 0
1787625067,2, 0, 0
1787625067,3, 0, 0
1787625082,0, 0, 0
1787625082,1, 0, 0
1787625082,2, 0, 0
1787625082,3, 0, 0
1787625097,0, 0, 43495
1787625097,1, 0, 273
1787625097,2, 0, 273
1787625097,3, 0, 273
1787625112,0, 0, 43495
1787625112,1, 0, 273
1787625112,2, 0, 273
1787625112,3, 0, 273
1787625127,0, 0, 43495
1787625127,1, 0, 273
1787625127,2, 0, 273
1787625127,3, 0, 273
1787625142,0, 0, 43495
1787625142,1, 0, 273
1787625142,2, 0, 273
1787625142,3, 0, 273
1787625157,0, 0, 43495
1787625157,1, 0, 273
1787625157,2, 0, 273
1787625157,3, 0, 273
1787625172,0, 0, 43495
1787625172,1, 0, 273
1787625172,2, 0, 273
1787625172,3, 0, 273
1787625188,0, 0, 43495
1787625188,1, 0, 273
1787625188,2, 0, 273
1787625188,3, 0, 273
1787625203,0, 0, 43495
1787625203,1, 0, 273
1787625203,2, 0, 273
1787625203,3, 0, 273
1787625218,0, 0, 43495
1787625218,1, 0, 273
1787625218,2, 0, 273
1787625218,3, 0, 273
1787625233,0, 0, 43495
1787625233,1, 0, 273
1787625233,2, 0, 273
1787625233,3, 0, 273
1787625248,0, 0, 43495
1787625248,1, 0, 273
1787625248,2, 0, 273
1787625248,3, 0, 273
1787625263,0, 0, 43495
1787625263,1, 0, 273
1787625263,2, 0, 273
1787625263,3, 0, 273
1787625278,0, 0, 43495
1787625278,1, 0, 273
1787625278,2, 0, 273
1787625278,3, 0, 273
1787625293,0, 0, 43495
1787625293,1, 0, 273
1787625293,2, 0, 273
1787625293,3, 0, 273
1787625308,0, 0, 43495
1787625308,1, 0, 273
1787625308,2, 0, 273
1787625308,3, 0, 273
1787625323,0, 0, 43495
1787625323,1, 0, 273
1787625323,2, 0, 273
1787625323,3, 0, 273
1787625338,0, 0, 43495
1787625338,1, 0, 273
1787625338,2, 0, 273
1787625338,3, 0, 273
1787625353,0, 0, 43495
1787625353,1, 0, 273
1787625353,2, 0, 273
1787625353,3, 0, 273
1787625369,0, 0, 43495
1787625369,1, 0, 273
1787625369,2, 0, 273
1787625369,3, 0, 273
1787625384,0, 0, 43635
1787625384,1, 0, 43647
1787625384,2, 0, 43631
1787625384,3, 0, 43647
1787625399,0, 0, 43643
1787625399,1, 0, 43655
1787625399,2, 0, 43639
1787625399,3, 35, 43655
1787625414,0, 0, 43651
1787625414,1, 0, 43663
1787625414,2, 0, 43647
1787625414,3, 0, 43663
1787625429,0, 0, 43651
1787625429,1, 0, 43663
1787625429,2, 0, 43647
1787625429,3, 0, 43663
1787625444,0, 0, 43651
1787625444,1, 0, 43663
1787625444,2, 0, 43647
1787625444,3, 0, 43663
1787625459,0, 24, 43667
1787625459,1, 0, 43663
1787625459,2, 0, 43647
1787625459,3, 0, 43663
1787625474,0, 99, 43687
1787625474,1, 0, 43663
1787625474,2, 0, 43647
1787625474,3, 0, 43663
1787625489,0, 0, 43687
1787625489,1, 0, 43663
1787625489,2, 0, 43647
1787625489,3, 0, 43663
1787625504,0, 0, 43687
1787625504,1, 0, 43663
1787625504,2, 0, 43647
1787625504,3, 0, 43663
1787625519,0, 0, 43687
1787625519,1, 0, 43663
1787625519,2, 0, 43647
1787625519,3, 0, 43663
1787625534,0, 100, 43751
1787625534,1, 100, 43749
1787625534,2, 100, 43733
1787625534,3, 100, 43749
1787625550,0, 7, 43751
1787625550,1, 1, 43749
1787625550,2, 0, 43733
1787625550,3, 72, 43749
1787625565,0, 67, 43751
1787625565,1, 76, 43749
1787625565,2, 100, 43733
1787625565,3, 100, 43749
1787625580,0, 100, 43751
1787625580,1, 100, 43749
1787625580,2, 100, 43733
1787625580,3, 100, 43749
1787625595,0, 100, 43751
1787625595,1, 100, 43749
1787625595,2, 100, 43733
1787625595,3, 100, 43749
1787625610,0, 100, 43751
1787625610,1, 100, 43749
1787625610,2, 100, 43733
1787625610,3, 100, 43749
1787625625,0, 100, 43751
1787625625,1, 100, 43749
1787625625,2, 100, 43733
1787625625,3, 100, 43749
1787625640,0, 0, 43751
1787625640,1, 0, 43749
1787625640,2, 0, 43733
1787625640,3, 0, 43749
1787625655,0, 75, 43751
1787625655,1, 73, 43749
1787625655,2, 100, 43733
1787625655,3, 100, 43749
1787625670,0, 100, 43751
