1787888898,0, 0, 0
1787888898,1, 0, 0
1787888898,2, 0, 0
1787888898,3, 0, 0
1787888913,0, 0, 0
1787888913,1, 0, 0
1787888913,2, 0, 0
1787888913,3, 0, 0
1787888928,0, 0, 0
1787888928,1, 0, 0
1787888928,2, 0, 0
1787888928,3, 0, 0
1787888944,0, 0, 0
1787888944,1, 0, 0
1787888944,2, 0, 0
1787888944,3, 0, 0
1787888959,0, 0, 277
1787888959,1, 0, 273
1787888959,2, 0, 273
1787888959,3, 0, 273
1787888974,0, 0, 43495
1787888974,1, 0, 273
1787888974,2, 0, 273
1787888974,3, 0, 273
1787888989,0, 0, 43495
1787888989,1, 0, 273
1787888989,2, 0, 273
1787888989,3, 0, 273
1787889004,0, 0, 43495
1787889004,1, 0, 273
1787889004,2, 0, 273
1787889004,3, 0, 273
1787889020,0, 0, 43495
1787889020,1, 0, 273
1787889020,2, 0, 273
1787889020,3, 0, 273
1787889035,0, 0, 43495
1787889035,1, 0, 273
1787889035,2, 0, 273
1787889035,3, 0, 273
1787889050,0, 0, 43495
1787889050,1, 0, 273
1787889050,2, 0, 273
1787889050,3, 0, 273
1787889065,0, 0, 43495
1787889065,1, 0, 273
1787889065,2, 0, 273
1787889065,3, 0, 273
1787889083,0, 0, 43495
1787889083,1, 0, 273
1787889083,2, 0, 273
1787889083,3, 0, 273
1787889098,0, 0, 43495
1787889098,1, 0, 273
1787889098,2, 0, 273
1787889098,3, 0, 273
1787889116,0, 0, 43495
1787889116,1, 0, 273
1787889116,2, 0, 273
1787889116,3, 0, 273
1787889131,0, 0, 43497
1787889131,1, 0, 43493
1787889131,2, 0, 43493
1787889131,3, 0, 43493
1787889149,0, 0, 43497
1787889149,1, 0, 43493
1787889149,2, 0, 43493
1787889149,3, 0, 43493
1787889205,0, 0, 43497
1787889205,1, 0, 43493
1787889205,2, 0, 43493
1787889205,3, 0, 43493
1787889220,0, 0, 43655
1787889220,1, 0, 43651
1787889220,2, 0, 43651
1787889220,3, 0, 43651
1787889235,0, 0, 43671
1787889235,1, 0, 43667
1787889235,2, 0, 43667
1787889235,3, 0, 43667
1787889250,0, 0, 43671
1787889250,1, 0, 43667
1787889250,2, 0, 43667
1787889250,3, 0, 43667
1787889265,0, 0, 43671
1787889265,1, 0, 43667
1787889265,2, 0, 43667
1787889265,3, 0, 43667
1787889280,0, 0, 43671
1787889280,1, 0, 43667
1787889280,2, 0, 43667
1787889280,3, 0, 43667
1787889331,0, 0, 43671
1787889331,1, 0, 43667
1787889331,2, 0, 43667
1787889331,3, 0, 43667
1787889346,0, 0, 43671
1787889346,1, 0, 43667
1787889346,2, 0, 43667
1787889346,3, 0, 43667
1787889361,0, 0, 43671
1787889361,1, 0, 43667
1787889361,2, 0, 43667
1787889361,3, 0, 43667
1787889376,0, 0, 43671
1787889376,1, 0, 43667
1787889376,2, 0, 43667
1787889376,3, 0, 43667
1787889391,0, 0, 43685
1787889391,1, 0, 43667
1787889391,2, 0, 43667
1787889391,3, 0, 43667
1787889406,0, 0, 43685
1787889406,1, 0, 43667
1787889406,2, 0, 43667
1787889406,3, 0, 43667
1787889421,0, 23, 43695
1787889421,1, 0, 43667
1787889421,2, 0, 43667
1787889421,3, 0, 43667
1787889436,0, 0, 43707
1787889436,1, 0, 43667
1787889436,2, 0, 43667
1787889436,3, 0, 43667
1787889452,0, 0, 43707
1787889452,1, 0, 43667
1787889452,2, 0, 43667
1787889452,3, 0, 43667
1787889467,0, 0, 43707
1787889467,1, 0, 43667
1787889467,2, 0, 43667
1787889467,3, 0, 43667
1787889482,0, 0, 43707
1787889482,1, 0, 43667
1787889482,2, 0, 43667
1787889482,3, 0, 43667
1787889498,0, 0, 43707
1787889498,1, 0, 43669
1787889498,2, 0, 43669
1787889498,3, 0, 43669
1787889522,0, 0, 43707
1787889522,1, 0, 43669
1787889522,2, 0, 43669
1787889522,3, 0, 43669
1787889537,0, 0, 43707
1787889537,1, 0, 43669
1787889537,2, 0, 43669
1787889537,3, 0, 43669
1787889552,0, 0, 43707
1787889552,1, 0, 43669
1787889552,2, 0, 43669
1787889552,3, 0, 43669
1787889567,0, 0, 43707
1787889567,1, 0, 43669
1787889567,2, 5, 43695
1787889567,3, 0, 43669
1787889582,0, 100, 43819
1787889582,1, 100, 43801
1787889582,2, 100, 43801
1787889582,3, 100, 43801
1787889597,0, 100, 43819
1787889597,1, 100, 43801
1787889597,2, 100, 43801
1787889597,3, 100, 43801
1787889612,0, 99, 43819
1787889612,1, 100, 43801
1787889612,2, 100, 43801
1787889612,3, 100, 43801
1787889628,0, 0, 43819
1787889628,1, 0, 43801
1787889628,2, 0, 43801
1787889628,3, 0, 43801
1787889643,0, 100, 43819
1787889643,1, 100, 43801
1787889643,2, 100, 43801
1787889643,3, 100, 43801
1787889658,0, 100, 43819
1787889658,1, 100, 43801
1787889658,2, 100, 43801
1787889658,3, 100, 43801
1787889673,0, 100, 43819
1787889673,1, 100, 43801
1787889673,2, 100, 43801
1787889673,3, 100, 43801
1787889688,0, 100, 43819
1787889688,1, 100, 43801
1787889688,2, 100, 43801
1787889688,3, 100, 43801
1787889724,0, 100, 43819
1787889724,1, 100, 43801
1787889724,2, 100, 43801
1787889724,3, 100, 43801
1787889739,0, 100, 43819
1787889739,1, 100, 43801
1787889739,2, 100, 43801
1787889739,3, 100, 43801
1787889754,0, 100, 43819
1787889754,1, 100, 43801
1787889754,2, 100, 43801
1787889754,3, 100, 43801
1787889840,0, 100, 43819
1787889840,1, 100, 43801
1787889840,2, 100, 43801
1787889840,3, 100, 43801
1787889856,0, 100, 43819
1787889856,1, 100, 43801
1787889856,2, 100, 43801
1787889856,3, 100, 43801
1787889871,0, 100, 43819
1787889871,1, 100, 43801
1787889871,2, 100, 43801
1787889871,3, 100, 43801
1787889886,0, 100, 43819
1787889886,1, 100, 43801
1787889886,2, 100, 43801
1787889886,3, 100, 43801
1787889902,0, 100, 43819
1787889902,1, 100, 43801
1787889902,2, 100, 43801
1787889902,3, 100, 43801
1787889918,0, 100, 43819
1787889918,1, 100, 43801
1787889918,2, 100, 43801
1787889918,3, 100, 43801
1787889933,0, 100, 43819
1787889933,1, 100, 43801
1787889933,2, 100, 43801
1787889933,3, 100, 43801
1787889948,0, 100, 43819
1787889948,1, 100, 43801
1787889948,2, 100, 43801
1787889948,3, 100, 43801
1787889973,0, 100, 43819
1787889973,1, 100, 43801
1787889973,2, 100, 43801
1787889973,3, 100, 43801
1787889988,0, 100, 43819
1787889988,1, 100, 43801
1787889988,2, 100, 43801
1787889988,3, 100, 43801
1787890003,0, 100, 43819
1787890003,1, 100, 43801
1787890003,2, 100, 43801
1787890003,3, 100, 43801
1787890019,0, 100, 43819
1787890019,1, 100, 43801
1787890019,2, 100, 43801
1787890019,3, 100, 43801
1787890093,0, 100, 43819
1787890093,1, 100, 43801
1787890093,2, 100, 43801
1787890093,3, 100, 43801
1787890108,0, 100, 43819
1787890108,1, 100, 43801
1787890108,2, 100, 43801
1787890108,3, 100, 43801
1787890123,0, 100, 43819
1787890123,1, 100, 43801
1787890123,2, 100, 43801
1787890123,3, 100, 43801
1787890138,0, 0, 43819
1787890138,1, 0, 43801
1787890138,2, 0, 43801
1787890138,3, 0, 43801
1787890153,0, 100, 43819
1787890153,1, 100, 43801
1787890153,2, 100, 43801
1787890153,3, 100, 43801
1787890168,0, 100, 43819
1787890168,1, 100, 43801
1787890168,2, 100, 43801
1787890168,3, 100, 43801
1787890183,0, 100, 43819
1787890183,1, 100, 43801
1787890183,2, 100, 43801
1787890183,3, 100, 43801
1787890198,0, 0, 43819
1787890198,1, 0, 43801
1787890198,2, 0, 43801
1787890198,3, 0, 43801
1787890216,0, 100, 43819
1787890216,1, 100, 43801
1787890216,2, 100, 43801
1787890216,3, 100, 43801
1787890231,0, 100, 43819
1787890231,1, 100, 43801
1787890231,2, 100, 43801
1787890231,3, 100, 43801
1787890246,0, 100, 43819
1787890246,1, 100, 43801
1787890246,2, 100, 43801
1787890246,3, 100, 43801
1787890261,0, 100, 43819
1787890261,1, 100, 43801
1787890261,2, 100, 43801
1787890261,3, 100, 43801
1787890283,0, 100, 43819
1787890283,1, 100, 43801
1787890283,2, 100, 43801
1787890283,3, 100, 43801
1787890298,0, 100, 43819
1787890298,1, 100, 43801
1787890298,2, 100, 43801
1787890298,3, 100, 43801
1787890313,0, 100, 43819
1787890313,1, 100, 43801
1787890313,2, 100, 43801
1787890313,3, 100, 43801
1787890328,0, 0, 43819
1787890328,1, 0, 43801
1787890328,2, 0, 43801
1787890328,3, 0, 43801
1787890344,0, 100, 43819
1787890344,1, 100, 43801
1787890344,2, 100, 43801
1787890344,3, 100, 43801
1787890359,0, 100, 43819
1787890359,1, 100, 43801
1787890359,2, 100, 43801
1787890359,3, 100, 43801
1787890374,0, 100, 43819
1787890374,1, 100, 43801
1787890374,2, 100, 43801
1787890374,3, 100, 43801
1787890389,0, 100, 43819
1787890389,1, 100, 43801
1787890389,2, 100, 43801
1787890389,3, 100, 43801
1787890428,0, 100, 43819
1787890428,1, 100, 43801
1787890428,2, 100, 43801
1787890428,3, 100, 43801
1787890443,0, 100, 43819
1787890443,1, 100, 43801
1787890443,2, 100, 43801
1787890443,3, 100, 43801
1787890459,0, 100, 43819
1787890459,1, 99, 43801
1787890459,2, 100, 43801
1787890459,3, 99, 43801
1787890478,0, 100, 43819
1787890478,1, 58, 43801
1787890478,2, 100, 43801
1787890478,3, 72, 43801
1787890493,0, 100, 43819
1787890493,1, 100, 43801
1787890493,2, 100, 43801
1787890493,3, 100, 43801
