1787975038,15851903,115819000
1787975053,81041516,462280113
1787975068,200672555,751996265
1787975083,376460102,798822759
1787975098,553498903,799090714
1787975113,730589467,799090714
1787975128,917215691,799090714
1787975143,1106364789,799090714
1787975158,1295596093,799090714
1787975173,1484719291,799090714
1787975188,1675982937,799090714
1787975203,8475763849,12399751956
1787975218,17154175671,15828058106
1787975233,17154523785,15830867916
1787975248,17154924089,15836848444
1787975263,17155568673,15837086012
1787975278,17155865749,15871718220
1787975293,17155869077,15921916388
1787975308,17155869077,15922387428
1787975323,17155869865,15923403236
1787975338,17155869865,15923673572
1787975353,17775196059,16470719910
1787975368,18245605520,16885096091
1787975383,18708018957,17284726040
1787975398,19170300910,17669151225
1787975413,19639597206,18060000929
1787975428,20229338901,18538659104
1787975443,20700472609,18919095052
1787975458,21083047677,19218963688
1787975473,21653175986,19666343069
1787975488,22122994862,20026192537
1787975503,22586851648,20377130795
1787975518,23057524009,20738620180
1787975533,23523280105,21072976596
1787975548,24150077609,21533968020
1787975563,24619569335,21870552738
1787975578,25083095535,22185902042
1787975593,25550489871,22509145850
1787975608,26016376996,22829018767
1787975623,26485933497,23134604196
1787975638,26953393639,23445171154
1787975653,27420526450,23756852573
1787975669,28047060635,24164430982
1787975684,28483228662,24434530785
1787975699,28979817459,24761184734
1787975714,29444000762,25046389221
1787975729,29911198972,25341686503
1787975744,30379183930,25632068901
1787975759,30846644850,25919633501
1787975774,31425235725,26252923128
1787975789,31897809857,26518927788
1787975804,32255522765,26729708984
1787975819,32714322094,26993260185
1787975834,33328274730,27342626817
1787975849,33799339967,27607581334
1787975864,34266733448,27864997471
1787975879,34739436058,28112911601
1787975894,35312640549,28414600444
1787975909,35769217026,28658709209
1787975924,36288177066,28929615489
1787975939,36753538356,29166845963
1787975954,37218573594,29404995569
1787975969,37685180685,29644061668
1787975984,38150150762,29893483841
1787975999,38611646094,30125734245
1787976014,39204666911,30426398966
1787976029,39543486086,30581651805
1787976044,40159469518,30879392421
1787976059,40623718656,31097816023
1787976074,41090653115,31311388306
1787976089,41554703569,31523256232
1787976104,42016853352,31741546559
1787976119,42485165067,31968751330
1787976134,43036790419,32233986776
1787976149,43419101591,32404548718
1787976164,44043734412,32690688099
1787976179,44499725479,32899084158
1787976194,44970396519,33107349054
1787976209,45435169920,33311878999
1787976224,45902301688,33513655503
1787976239,46433197696,33745576279
1787976254,46881301127,33938351454
1787976269,47461789776,34197386023
1787976284,47926890251,34409386466
1787976299,48235209492,34535843307
1787976314,48853158656,34794589655
1787976329,49317865612,34983455587
1787976344,49776608766,35174615253
1787976359,50246689369,35370100016
1787976374,50712706204,35551494003
1787976389,51278633540,35777486107
1787976404,51775807073,35982893368
1787976419,52127542978,36121047449
1787976434,52734476267,36357046978
1787976449,53208294085,36550043036
1787976464,53678178170,36720624209
1787976479,54143737283,36898611354
1787976494,54614146142,37084790581
1787976509,55190314778,37308441073
1787976524,55652591156,37488060683
1787976539,56163740846,37679460229
1787976554,56630611034,37848338225
1787976569,57093680422,38022393853
1787976584,57557928759,38195990030
1787976599,58020014137,38361787152
1787976614,58486424900,38531647515
1787976629,59083508080,38748490823
1787976644,59426062550,38871827373
1787976659,60049385855,39085812822
1787976674,60515666863,39255346822
1787976689,60983257253,39407119228
1787976704,61448291803,39566297266
1787976719,61912213013,39722264812
1787976734,62381180308,39884327019
1787976749,62851392537,40044947184
1787976764,63318785116,40201502515
1787976780,63780739559,40349801662
1787976795,64402687355,40563787858
1787976810,64866541995,40716870786
1787976826,65336163318,40864382669
1787976842,65807687266,41020088633
1787976857,66437957473,41227913784
1787976872,66904696045,41379751876
1787976887,67365601282,41534341849
1787976902,67833650558,41685786709
1787976917,68295867595,41839001506
1787976932,68760312916,41990446891
1787976947,69233148234,42143597601
1787976962,69816719712,42324253751
1787976977,70317967946,42483731745
1787976992,70783396327,42631376062
1787977007,71244040193,42778102488
1787977022,71703766140,42925090643
1787977037,72178436102,43077782237
1787977052,72646223290,43216054417
1787977067,73115714899,43361339434
1787977082,73735565358,43558220549
1787977097,74195093667,43700816762
1787977112,74651795707,43836394752
1787977127,75131521289,43983195104
1787977142,75602781836,44117272931
1787977157,76065589261,44261444324
1787977172,76535931739,44392441394
1787977187,77008176346,44530255793
1787977202,77626256357,44713111228
1787977217,78095878454,44848368653
1787977232,78561764757,44982380652
1787977247,79024570928,45111149831
1787977262,79338133212,45205756339
1787977277,79960931992,45381992815
1787977292,80425638937,45516791536
1787977307,80894017741,45645890468
1787977322,81353677627,45770464786
