2026/08/27 02:26:32.652, 0, 0 %, 0 %, 44646 MiB, 85.45 W
2026/08/27 02:26:32.653, 1, 0 %, 0 %, 440 MiB, 76.85 W
2026/08/27 02:26:33.157, 0, 0 %, 0 %, 44646 MiB, 85.45 W
2026/08/27 02:26:33.187, 1, 0 %, 0 %, 440 MiB, 76.85 W
2026/08/27 02:26:33.810, 0, 0 %, 0 %, 44646 MiB, 76.94 W
2026/08/27 02:26:33.812, 1, 0 %, 0 %, 440 MiB, 77.44 W
2026/08/27 02:26:34.322, 0, 0 %, 0 %, 44646 MiB, 76.94 W
2026/08/27 02:26:34.340, 1, 0 %, 0 %, 440 MiB, 74.01 W
2026/08/27 02:26:34.962, 0, 0 %, 0 %, 44646 MiB, 75.62 W
2026/08/27 02:26:34.964, 1, 0 %, 0 %, 440 MiB, 74.01 W
2026/08/27 02:26:35.468, 0, 0 %, 0 %, 44646 MiB, 75.62 W
2026/08/27 02:26:35.490, 1, 0 %, 0 %, 440 MiB, 72.30 W
2026/08/27 02:26:36.106, 0, 0 %, 0 %, 44646 MiB, 83.08 W
2026/08/27 02:26:36.106, 1, 0 %, 0 %, 440 MiB, 72.30 W
2026/08/27 02:26:36.611, 0, 0 %, 0 %, 44646 MiB, 83.08 W
2026/08/27 02:26:36.635, 1, 0 %, 0 %, 440 MiB, 79.79 W
2026/08/27 02:26:37.252, 0, 0 %, 0 %, 44646 MiB, 84.79 W
2026/08/27 02:26:37.252, 1, 0 %, 0 %, 440 MiB, 79.79 W
2026/08/27 02:26:37.754, 0, 0 %, 0 %, 44646 MiB, 82.22 W
2026/08/27 02:26:37.796, 1, 0 %, 0 %, 440 MiB, 87.55 W
2026/08/27 02:26:38.415, 0, 0 %, 0 %, 44646 MiB, 82.22 W
2026/08/27 02:26:38.415, 1, 0 %, 0 %, 440 MiB, 87.55 W
2026/08/27 02:26:38.915, 0, 0 %, 0 %, 44646 MiB, 74.51 W
2026/08/27 02:26:38.948, 1, 0 %, 0 %, 440 MiB, 78.81 W
2026/08/27 02:26:39.559, 0, 0 %, 0 %, 44646 MiB, 74.51 W
2026/08/27 02:26:39.560, 1, 0 %, 0 %, 440 MiB, 70.28 W
2026/08/27 02:26:40.064, 0, 0 %, 0 %, 44646 MiB, 78.17 W
2026/08/27 02:26:40.079, 1, 0 %, 0 %, 440 MiB, 70.28 W
2026/08/27 02:26:40.699, 0, 0 %, 0 %, 44646 MiB, 85.11 W
2026/08/27 02:26:40.703, 1, 0 %, 0 %, 440 MiB, 73.03 W
2026/08/27 02:26:41.212, 0, 0 %, 0 %, 44646 MiB, 85.11 W
2026/08/27 02:26:41.303, 1, 0 %, 0 %, 440 MiB, 73.03 W
2026/08/27 02:26:41.837, 0, 0 %, 0 %, 44646 MiB, 83.19 W
2026/08/27 02:26:41.837, 1, 0 %, 0 %, 440 MiB, 81.36 W
2026/08/27 02:26:42.344, 0, 0 %, 0 %, 44646 MiB, 83.19 W
2026/08/27 02:26:42.411, 1, 0 %, 0 %, 440 MiB, 87.51 W
2026/08/27 02:26:43.064, 0, 0 %, 0 %, 44646 MiB, 72.21 W
2026/08/27 02:26:43.067, 1, 0 %, 0 %, 440 MiB, 87.51 W
2026/08/27 02:26:43.571, 0, 0 %, 0 %, 44646 MiB, 72.21 W
2026/08/27 02:26:43.571, 1, 0 %, 0 %, 440 MiB, 67.62 W
2026/08/27 02:26:44.360, 0, 0 %, 0 %, 44646 MiB, 54.83 W
2026/08/27 02:26:44.363, 1, 0 %, 0 %, 440 MiB, 67.62 W
2026/08/27 02:26:44.869, 0, 0 %, 0 %, 44646 MiB, 53.79 W
2026/08/27 02:26:44.882, 1, 0 %, 0 %, 440 MiB, 56.99 W
2026/08/27 02:26:45.499, 0, 0 %, 0 %, 44646 MiB, 53.79 W
2026/08/27 02:26:45.499, 1, 0 %, 0 %, 440 MiB, 72.37 W
2026/08/27 02:26:46.006, 0, 0 %, 0 %, 44646 MiB, 65.81 W
2026/08/27 02:26:46.023, 1, 0 %, 0 %, 440 MiB, 72.37 W
2026/08/27 02:26:46.650, 0, 0 %, 0 %, 44646 MiB, 72.07 W
2026/08/27 02:26:46.650, 1, 0 %, 0 %, 440 MiB, 78.50 W
2026/08/27 02:26:47.157, 0, 0 %, 0 %, 44646 MiB, 72.07 W
2026/08/27 02:26:47.280, 1, 0 %, 0 %, 440 MiB, 70.49 W
2026/08/27 02:26:47.930, 0, 0 %, 0 %, 44646 MiB, 62.29 W
2026/08/27 02:26:47.930, 1, 0 %, 0 %, 440 MiB, 70.49 W
2026/08/27 02:26:48.436, 0, 0 %, 0 %, 44646 MiB, 62.29 W
2026/08/27 02:26:48.503, 1, 0 %, 0 %, 440 MiB, 62.53 W
2026/08/27 02:26:49.123, 0, 0 %, 0 %, 44646 MiB, 54.03 W
2026/08/27 02:26:49.123, 1, 0 %, 0 %, 440 MiB, 62.53 W
2026/08/27 02:26:49.627, 0, 0 %, 0 %, 44646 MiB, 54.03 W
2026/08/27 02:26:49.647, 1, 0 %, 0 %, 440 MiB, 72.40 W
2026/08/27 02:26:50.265, 0, 0 %, 0 %, 44646 MiB, 71.12 W
2026/08/27 02:26:50.265, 1, 0 %, 0 %, 440 MiB, 72.40 W
2026/08/27 02:26:51.053, 0, 0 %, 0 %, 44646 MiB, 85.57 W
2026/08/27 02:26:51.054, 1, 0 %, 0 %, 440 MiB, 82.50 W
2026/08/27 02:26:51.560, 0, 0 %, 0 %, 44646 MiB, 85.57 W
2026/08/27 02:26:51.560, 1, 0 %, 0 %, 440 MiB, 72.57 W
2026/08/27 02:26:52.067, 0, 0 %, 0 %, 44646 MiB, 68.43 W
2026/08/27 02:26:52.109, 1, 0 %, 0 %, 440 MiB, 72.57 W
2026/08/27 02:26:52.734, 0, 0 %, 0 %, 44646 MiB, 53.92 W
2026/08/27 02:26:52.735, 1, 0 %, 0 %, 440 MiB, 63.38 W
2026/08/27 02:26:53.245, 0, 0 %, 0 %, 44646 MiB, 53.92 W
2026/08/27 02:26:53.265, 1, 0 %, 0 %, 440 MiB, 70.12 W
2026/08/27 02:26:53.885, 0, 0 %, 0 %, 44646 MiB, 67.21 W
