1787937703.7234027,15905492,115811849
1787937718.7631598,75458485,453446344
1787937733.8086329,200387059,653021699
1787937748.8437555,327507072,798606876
1787937763.9049342,475225861,798874831
1787937778.9396594,636685772,798874831
1787937793.9743233,811426550,798874831
1787937809.0118754,2546247866,2211406997
1787937824.1136253,13032358100,14628918113
1787937839.1544428,14989600310,14678872493
1787937854.1935277,14989988831,14680818047
1787937869.2307072,14990190778,14684799359
1787937884.2865615,14990865525,14684893567
1787937899.346345,14991452016,14703038847
1787937914.4151227,14991492423,14716043647
1787937929.4499853,14991536158,14764853271
1787937944.4890842,14991576565,14765180951
1787937959.5236712,14991617760,14765742103
1787937974.6194801,15302927086,15055842894
1787937989.6538188,15769509475,15490599916
1787938004.6916006,16238517177,15918803819
1787938019.7282016,16702216657,16335080364
1787938035.0842104,17174893847,16757713179
1787938050.119369,17641541695,17160914540
1787938065.1565685,18106420335,17554465989
1787938080.1924422,18576541733,17945772708
1787938095.2610514,19043648572,18332688612
1787938110.3263166,19495605684,18703520901
1787938125.3633015,19820688288,18954310810
1787938140.3981948,20449098662,19447545545
1787938155.4569576,20839325021,19750634153
1787938170.4931746,21224893715,20050441352
1787938185.555372,21698685147,20397576825
1787938200.591302,22160942000,20742549367
1787938215.6303587,22620381536,21077561168
1787938230.66451,23085392392,21412966945
1787938245.7047763,23551385107,21752565845
1787938260.765301,24012724722,22083251805
1787938275.8229165,24475112646,22400043866
1787938290.8605273,24943203016,22703270789
1787938305.8984694,25408146900,23031597242
1787938320.9339027,25871845005,23339738012
1787938336.0027397,26338886965,23658497133
1787938351.037984,26648753734,23870019495
1787938366.0791278,27270937254,24253349424
1787938381.1183245,27660836056,24495686283
1787938396.1811755,28050992363,24739509447
1787938411.2162971,28518754321,25031135766
1787938426.2553034,29008691109,25334008787
1787938441.2950757,29448181821,25584846484
1787938456.3619452,29917321288,25874573512
1787938471.4252644,30386067247,26158385624
1787938486.4622574,30850288624,26428383426
1787938502.427265,31001540344,26514845171
1787938518.6865556,31001580751,26514845171
1787938533.994835,31312824252,26695172873
1787938549.0306287,31787403210,26979394880
1787938564.0671341,32252739695,27245461518
1787938579.1060326,32720042571,27510217747
1787938594.1655443,33181970983,27768419864
1787938609.2025492,33648553250,28022887228
1787938624.2372077,34111268439,28270210714
1787938639.2778683,34577260845,28528479129
1787938654.3133693,35041353175,28769118828
1787938669.3755572,35503348359,29012511045
1787938684.411954,35974256948,29250529819
1787938699.450748,36442806967,29494906311
1787938714.486976,36910504519,29741248384
1787938729.52506,37214538010,29881794684
1787938744.5891416,37837312139,30195067414
1787938759.6299672,38251808331,30400528895
1787938774.6673717,38615859605,30583988082
1787938789.7046258,39081131121,30804245623
1787938804.7412233,39570540559,31034829374
1787938819.8060231,40012788267,31244383875
1787938834.8409698,40478977683,31470277908
1787938849.878699,40939597048,31690274210
1787938864.9135947,41402706273,31902716980
1787938879.953484,41869944133,32116290113
1787938895.013782,42335347265,32322195814
1787938910.051852,42799700527,32537209725
1787938925.0870864,43261826789,32744622684
1787938940.1288624,43729655366,32961473510
1787938955.1884308,44190207573,33166198302
1787938970.225387,44656135099,33367123373
1787938985.2597544,45123175716,33570931007
1787939000.2977073,45589627604,33773101336
1787939015.33398,45987593256,33953381525
1787939030.3971167,46524892197,34182293179
1787939045.4317856,46992392963,34379810754
1787939060.4714096,47384521735,34542654191
1787939075.5071201,47767467530,34710601499
1787939090.5440104,48383819045,34971052127
1787939105.6085641,48705555201,35107543140
1787939120.6473486,49165839439,35299154907
1787939135.683893,49636814365,35500998610
1787939150.7217078,50101824394,35679706984
1787939165.760039,50565784753,35859462840
1787939180.8240533,51029745150,36050294318
1787939195.8581169,51496392218,36233850995
1787939210.8973176,51969791388,36428878366
1787939225.9308305,52430932711,36593691026
1787939240.9754374,52887946101,36776985673
1787939256.034968,53357609618,36955628943
1787939271.0720527,53820718208,37138006438
1787939286.1071672,54285333056,37304588687
1787939301.1455226,54752635710,37479953590
1787939316.2105787,55219088348,37648963453
1787939331.273952,55683638876,37823345702
1787939346.3129256,56150746272,37990716563
1787939361.3518493,56587416297,38147769605
1787939376.4223993,57080896571,38314119296
1787939391.4625106,57539417220,38473886450
1787939406.5226727,57928331312,38609660103
1787939421.5616825,58317897563,38751066651
1787939436.6159687,58946635313,38981370650
1787939451.655383,59269876899,39097936821
1787939466.6916466,59732064299,39260649830
1787939481.7608325,60200154544,39416617236
1787939496.798774,60665688287,39573763692
1787939511.83628,61134630058,39730779232
1787939526.8717637,61606258744,39941456407
