1787937748,2728084, 43486
1787937748,2728084, 264
1787937748,2728084, 264
1787937748,2728084, 264
1787937763,2728084, 43486
1787937763,2728084, 264
1787937763,2728084, 264
1787937763,2728084, 264
1787937779,2728084, 43486
1787937779,2728084, 264
1787937779,2728084, 264
1787937779,2728084, 264
1787937794,2728084, 43486
1787937794,2728084, 264
1787937794,2728084, 264
1787937794,2728084, 264
1787937809,2728084, 43486
1787937809,2728084, 43480
1787937809,2728084, 43480
1787937809,2728084, 43480
1787937824,2728084, 43644
1787937824,2728084, 43640
1787937824,2728084, 43640
1787937824,2728084, 43640
1787937839,2728084, 43644
1787937839,2728084, 43640
1787937839,2728084, 43640
1787937839,2728084, 43640
1787937854,2728084, 43644
1787937854,2728084, 43640
1787937854,2728084, 43640
1787937854,2728084, 43640
1787937869,2728084, 43644
1787937869,2728084, 43640
1787937869,2728084, 43640
1787937869,2728084, 43640
1787937884,2728084, 43644
1787937884,2728084, 43640
1787937884,2728084, 43640
1787937884,2728084, 43640
1787937899,2728084, 43658
1787937899,2728084, 43640
1787937899,2728084, 43640
1787937899,2728084, 43640
1787937914,2728084, 43678
1787937914,2728084, 43640
1787937914,2728084, 43640
1787937914,2728084, 43640
1787937929,2728084, 43678
1787937929,2728084, 43640
1787937929,2728084, 43640
1787937929,2728084, 43640
1787937944,2728084, 43678
1787937944,2728084, 43640
1787937944,2728084, 43640
1787937944,2728084, 43640
1787937959,2728084, 43678
1787937959,2728084, 43640
1787937959,2728084, 43640
1787937959,2728084, 43640
1787937974,2728084, 43790
1787937974,2728084, 43774
1787937974,2728084, 43774
1787937974,2728084, 43774
1787937989,2728084, 43790
1787937989,2728084, 43774
1787937989,2728084, 43774
1787937989,2728084, 43774
1787938005,2728084, 43790
1787938005,2728084, 43774
1787938005,2728084, 43774
1787938005,2728084, 43774
1787938020,2728084, 43790
1787938020,2728084, 43774
1787938020,2728084, 43774
1787938020,2728084, 43774
1787938035,2728084, 43790
1787938035,2728084, 43774
1787938035,2728084, 43774
1787938035,2728084, 43774
1787938050,2728084, 43790
1787938050,2728084, 43774
1787938050,2728084, 43774
1787938050,2728084, 43774
1787938065,2728084, 43790
1787938065,2728084, 43774
1787938065,2728084, 43774
1787938065,2728084, 43774
1787938080,2728084, 43790
1787938080,2728084, 43774
1787938080,2728084, 43774
1787938080,2728084, 43774
1787938095,2728084, 43790
1787938095,2728084, 43774
1787938095,2728084, 43774
1787938095,2728084, 43774
1787938110,2728084, 43790
1787938110,2728084, 43774
1787938110,2728084, 43774
1787938110,2728084, 43774
1787938125,2728084, 43790
1787938125,2728084, 43774
1787938125,2728084, 43774
1787938125,2728084, 43774
1787938140,2728084, 43790
1787938140,2728084, 43774
1787938140,2728084, 43774
1787938140,2728084, 43774
1787938155,2728084, 43790
1787938155,2728084, 43774
1787938155,2728084, 43774
1787938155,2728084, 43774
1787938170,2728084, 43790
1787938170,2728084, 43774
1787938170,2728084, 43774
1787938170,2728084, 43774
1787938185,2728084, 43790
1787938185,2728084, 43774
1787938185,2728084, 43774
1787938185,2728084, 43774
1787938200,2728084, 43790
1787938200,2728084, 43774
1787938200,2728084, 43774
1787938200,2728084, 43774
1787938216,2728084, 43790
1787938216,2728084, 43774
1787938216,2728084, 43774
1787938216,2728084, 43774
1787938231,2728084, 43790
1787938231,2728084, 43774
1787938231,2728084, 43774
1787938231,2728084, 43774
1787938246,2728084, 43790
1787938246,2728084, 43774
1787938246,2728084, 43774
1787938246,2728084, 43774
1787938261,2728084, 43790
1787938261,2728084, 43774
1787938261,2728084, 43774
1787938261,2728084, 43774
1787938276,2728084, 43790
1787938276,2728084, 43774
1787938276,2728084, 43774
1787938276,2728084, 43774
1787938291,2728084, 43790
1787938291,2728084, 43774
1787938291,2728084, 43774
1787938291,2728084, 43774
1787938306,2728084, 43790
1787938306,2728084, 43774
1787938306,2728084, 43774
1787938306,2728084, 43774
