2026/09/17 16:58:30.371, 0, 0, 0
2026/09/17 16:58:30.371, 1, 0, 0
2026/09/17 16:58:30.372, 2, 0, 0
2026/09/17 16:58:30.373, 3, 0, 0
2026/09/17 16:58:30.373, 4, 0, 0
2026/09/17 16:58:30.374, 5, 0, 0
2026/09/17 16:58:30.374, 6, 0, 0
2026/09/17 16:58:30.375, 7, 0, 0
2026/09/17 16:58:30.876, 0, 0, 0
2026/09/17 16:58:30.876, 1, 0, 0
2026/09/17 16:58:30.967, 2, 0, 0
2026/09/17 16:58:30.968, 3, 0, 0
2026/09/17 16:58:30.968, 4, 0, 0
2026/09/17 16:58:30.968, 5, 0, 0
2026/09/17 16:58:30.968, 6, 0, 0
2026/09/17 16:58:30.968, 7, 0, 0
2026/09/17 16:58:31.468, 0, 0, 0
2026/09/17 16:58:31.468, 1, 0, 0
2026/09/17 16:58:31.468, 2, 0, 0
2026/09/17 16:58:31.468, 3, 0, 0
2026/09/17 16:58:31.468, 4, 0, 0
2026/09/17 16:58:31.623, 5, 0, 0
2026/09/17 16:58:31.623, 6, 0, 0
2026/09/17 16:58:31.623, 7, 0, 0
2026/09/17 16:58:32.123, 0, 0, 0
2026/09/17 16:58:32.124, 1, 0, 0
2026/09/17 16:58:32.124, 2, 0, 0
2026/09/17 16:58:32.124, 3, 0, 0
2026/09/17 16:58:32.124, 4, 0, 0
2026/09/17 16:58:32.124, 5, 0, 0
2026/09/17 16:58:32.124, 6, 0, 0
2026/09/17 16:58:32.124, 7, 0, 0
2026/09/17 16:58:32.777, 0, 0, 0
2026/09/17 16:58:32.777, 1, 0, 0
2026/09/17 16:58:32.930, 2, 0, 0
2026/09/17 16:58:32.931, 3, 0, 0
2026/09/17 16:58:32.931, 4, 0, 0
2026/09/17 16:58:32.931, 5, 0, 0
2026/09/17 16:58:32.931, 6, 0, 0
2026/09/17 16:58:32.931, 7, 0, 0
2026/09/17 16:58:33.431, 0, 0, 0
2026/09/17 16:58:33.431, 1, 0, 0
2026/09/17 16:58:33.431, 2, 0, 0
2026/09/17 16:58:33.431, 3, 0, 0
2026/09/17 16:58:33.431, 4, 0, 0
2026/09/17 16:58:33.585, 5, 0, 0
2026/09/17 16:58:33.585, 6, 0, 0
2026/09/17 16:58:33.585, 7, 0, 0
2026/09/17 16:58:34.085, 0, 0, 0
2026/09/17 16:58:34.085, 1, 0, 0
2026/09/17 16:58:34.085, 2, 0, 0
2026/09/17 16:58:34.085, 3, 0, 0
2026/09/17 16:58:34.085, 4, 0, 0
2026/09/17 16:58:34.085, 5, 0, 0
2026/09/17 16:58:34.085, 6, 0, 0
2026/09/17 16:58:34.085, 7, 0, 0
2026/09/17 16:58:34.738, 0, 0, 0
2026/09/17 16:58:34.738, 1, 0, 0
2026/09/17 16:58:34.885, 2, 0, 0
2026/09/17 16:58:34.885, 3, 0, 0
2026/09/17 16:58:34.885, 4, 0, 0
2026/09/17 16:58:34.885, 5, 0, 0
2026/09/17 16:58:34.885, 6, 0, 0
2026/09/17 16:58:34.885, 7, 0, 0
2026/09/17 16:58:35.386, 0, 0, 0
2026/09/17 16:58:35.542, 1, 0, 0
2026/09/17 16:58:35.542, 2, 0, 0
2026/09/17 16:58:35.542, 3, 0, 0
2026/09/17 16:58:35.542, 4, 0, 0
2026/09/17 16:58:35.542, 5, 0, 0
2026/09/17 16:58:35.542, 6, 0, 0
2026/09/17 16:58:35.542, 7, 0, 0
2026/09/17 16:58:36.042, 0, 0, 0
2026/09/17 16:58:36.196, 1, 0, 0
2026/09/17 16:58:36.197, 2, 0, 0
2026/09/17 16:58:36.197, 3, 0, 0
2026/09/17 16:58:36.199, 4, 0, 0
2026/09/17 16:58:36.199, 5, 0, 0
2026/09/17 16:58:36.200, 6, 0, 0
2026/09/17 16:58:36.200, 7, 0, 0
2026/09/17 16:58:36.700, 0, 0, 4
2026/09/17 16:58:36.788, 1, 0, 4
2026/09/17 16:58:36.789, 2, 0, 4
2026/09/17 16:58:36.789, 3, 0, 4
2026/09/17 16:58:36.789, 4, 0, 1
2026/09/17 16:58:36.789, 5, 0, 1
2026/09/17 16:58:36.790, 6, 0, 1
2026/09/17 16:58:37.007, 7, 0, 1
2026/09/17 16:58:37.508, 0, 0, 4
2026/09/17 16:58:37.669, 1, 0, 4
2026/09/17 16:58:37.669, 2, 0, 4
2026/09/17 16:58:37.669, 3, 0, 4
2026/09/17 16:58:37.669, 4, 0, 1
2026/09/17 16:58:37.669, 5, 0, 1
2026/09/17 16:58:37.669, 6, 0, 1
2026/09/17 16:58:37.669, 7, 0, 1
2026/09/17 16:58:38.170, 0, 0, 4
2026/09/17 16:58:38.326, 1, 0, 4
2026/09/17 16:58:38.326, 2, 0, 4
2026/09/17 16:58:38.326, 3, 0, 4
2026/09/17 16:58:38.326, 4, 0, 2
2026/09/17 16:58:38.326, 5, 0, 1
2026/09/17 16:58:38.326, 6, 0, 1
2026/09/17 16:58:38.326, 7, 0, 1
2026/09/17 16:58:38.826, 0, 0, 4
2026/09/17 16:58:38.840, 1, 0, 4
2026/09/17 16:58:38.845, 2, 0, 4
2026/09/17 16:58:38.845, 3, 0, 4
2026/09/17 16:58:38.845, 4, 0, 4
2026/09/17 16:58:38.846, 5, 0, 4
2026/09/17 16:58:38.846, 6, 0, 4
2026/09/17 16:58:38.846, 7, 0, 4
2026/09/17 16:58:39.346, 0, 0, 21
2026/09/17 16:58:39.346, 1, 0, 21
2026/09/17 16:58:39.346, 2, 0, 21
2026/09/17 16:58:39.346, 3, 0, 21
2026/09/17 16:58:39.346, 4, 0, 21
2026/09/17 16:58:39.346, 5, 0, 21
2026/09/17 16:58:39.346, 6, 0, 21
2026/09/17 16:58:39.346, 7, 0, 21
2026/09/17 16:58:39.846, 0, 1, 425
2026/09/17 16:58:39.846, 1, 1, 425
2026/09/17 16:58:39.846, 2, 1, 425
2026/09/17 16:58:39.846, 3, 0, 425
2026/09/17 16:58:39.847, 4, 0, 425
2026/09/17 16:58:39.847, 5, 0, 425
2026/09/17 16:58:39.847, 6, 0, 425
2026/09/17 16:58:39.847, 7, 1, 425
2026/09/17 16:58:40.347, 0, 1, 77527
2026/09/17 16:58:40.347, 1, 1, 427
2026/09/17 16:58:40.347, 2, 1, 427
2026/09/17 16:58:40.347, 3, 1, 427
2026/09/17 16:58:40.347, 4, 1, 427
2026/09/17 16:58:40.347, 5, 1, 427
2026/09/17 16:58:40.347, 6, 1, 427
2026/09/17 16:58:40.347, 7, 1, 427
2026/09/17 16:58:40.847, 0, 0, 77527
2026/09/17 16:58:40.847, 1, 0, 427
2026/09/17 16:58:40.847, 2, 0, 427
2026/09/17 16:58:40.847, 3, 0, 427
2026/09/17 16:58:40.847, 4, 0, 427
2026/09/17 16:58:40.847, 5, 0, 427
2026/09/17 16:58:40.847, 6, 0, 427
