2026/08/28 19:18:01.949, 0, 0, 0
2026/08/28 19:18:01.952, 1, 0, 0
2026/08/28 19:18:01.955, 2, 0, 0
2026/08/28 19:18:01.961, 3, 0, 0
2026/08/28 19:18:02.468, 0, 0, 0
2026/08/28 19:18:02.468, 1, 0, 0
2026/08/28 19:18:02.468, 2, 0, 0
2026/08/28 19:18:02.468, 3, 0, 0
2026/08/28 19:18:02.968, 0, 0, 0
2026/08/28 19:18:02.968, 1, 0, 0
2026/08/28 19:18:02.968, 2, 0, 0
2026/08/28 19:18:02.968, 3, 0, 0
2026/08/28 19:18:03.468, 0, 0, 0
2026/08/28 19:18:03.469, 1, 0, 0
2026/08/28 19:18:03.469, 2, 0, 0
2026/08/28 19:18:03.469, 3, 0, 0
2026/08/28 19:18:03.969, 0, 0, 0
2026/08/28 19:18:03.969, 1, 0, 0
2026/08/28 19:18:03.969, 2, 0, 0
2026/08/28 19:18:03.969, 3, 0, 0
2026/08/28 19:18:04.469, 0, 0, 0
2026/08/28 19:18:04.469, 1, 0, 0
2026/08/28 19:18:04.469, 2, 0, 0
2026/08/28 19:18:04.469, 3, 0, 0
2026/08/28 19:18:04.969, 0, 0, 0
2026/08/28 19:18:04.969, 1, 0, 0
2026/08/28 19:18:04.969, 2, 0, 0
2026/08/28 19:18:04.969, 3, 0, 0
2026/08/28 19:18:05.469, 0, 0, 0
2026/08/28 19:18:05.469, 1, 0, 0
2026/08/28 19:18:05.469, 2, 0, 0
2026/08/28 19:18:05.469, 3, 0, 0
2026/08/28 19:18:05.969, 0, 0, 0
2026/08/28 19:18:05.969, 1, 0, 0
2026/08/28 19:18:05.969, 2, 0, 0
2026/08/28 19:18:05.969, 3, 0, 0
2026/08/28 19:18:06.469, 0, 0, 0
2026/08/28 19:18:06.469, 1, 0, 0
2026/08/28 19:18:06.469, 2, 0, 0
2026/08/28 19:18:06.470, 3, 0, 0
2026/08/28 19:18:06.970, 0, 0, 0
2026/08/28 19:18:06.970, 1, 0, 0
2026/08/28 19:18:06.970, 2, 0, 0
2026/08/28 19:18:06.970, 3, 0, 0
2026/08/28 19:18:07.470, 0, 0, 0
2026/08/28 19:18:07.470, 1, 0, 0
2026/08/28 19:18:07.470, 2, 0, 0
2026/08/28 19:18:07.470, 3, 0, 0
2026/08/28 19:18:07.970, 0, 0, 0
2026/08/28 19:18:07.970, 1, 0, 0
2026/08/28 19:18:07.970, 2, 0, 0
2026/08/28 19:18:07.970, 3, 0, 0
2026/08/28 19:18:08.470, 0, 0, 0
2026/08/28 19:18:08.470, 1, 0, 0
2026/08/28 19:18:08.470, 2, 0, 0
2026/08/28 19:18:08.470, 3, 0, 0
2026/08/28 19:18:08.971, 0, 0, 0
2026/08/28 19:18:08.971, 1, 0, 0
2026/08/28 19:18:08.971, 2, 0, 0
2026/08/28 19:18:08.971, 3, 0, 0
2026/08/28 19:18:09.471, 0, 0, 0
2026/08/28 19:18:09.471, 1, 0, 0
2026/08/28 19:18:09.471, 2, 0, 0
2026/08/28 19:18:09.471, 3, 0, 0
2026/08/28 19:18:09.971, 0, 0, 0
2026/08/28 19:18:09.971, 1, 0, 0
2026/08/28 19:18:09.971, 2, 0, 0
2026/08/28 19:18:09.971, 3, 0, 0
2026/08/28 19:18:10.471, 0, 0, 0
2026/08/28 19:18:10.471, 1, 0, 0
2026/08/28 19:18:10.471, 2, 0, 0
2026/08/28 19:18:10.471, 3, 0, 0
2026/08/28 19:18:10.971, 0, 0, 0
2026/08/28 19:18:10.971, 1, 0, 0
2026/08/28 19:18:10.971, 2, 0, 0
2026/08/28 19:18:10.971, 3, 0, 0
2026/08/28 19:18:11.471, 0, 0, 0
2026/08/28 19:18:11.471, 1, 0, 0
2026/08/28 19:18:11.471, 2, 0, 0
2026/08/28 19:18:11.471, 3, 0, 0
2026/08/28 19:18:11.971, 0, 0, 0
2026/08/28 19:18:11.971, 1, 0, 0
2026/08/28 19:18:11.971, 2, 0, 0
2026/08/28 19:18:11.971, 3, 0, 0
2026/08/28 19:18:12.472, 0, 0, 0
2026/08/28 19:18:12.472, 1, 0, 0
2026/08/28 19:18:12.472, 2, 0, 0
2026/08/28 19:18:12.472, 3, 0, 0
2026/08/28 19:18:12.972, 0, 0, 0
2026/08/28 19:18:12.972, 1, 0, 0
2026/08/28 19:18:12.972, 2, 0, 0
2026/08/28 19:18:12.972, 3, 0, 0
2026/08/28 19:18:13.472, 0, 0, 0
2026/08/28 19:18:13.472, 1, 0, 0
2026/08/28 19:18:13.472, 2, 0, 0
2026/08/28 19:18:13.472, 3, 0, 0
2026/08/28 19:18:13.972, 0, 0, 0
2026/08/28 19:18:13.972, 1, 0, 0
2026/08/28 19:18:13.972, 2, 0, 0
2026/08/28 19:18:13.972, 3, 0, 0
2026/08/28 19:18:14.472, 0, 0, 0
2026/08/28 19:18:14.472, 1, 0, 0
2026/08/28 19:18:14.472, 2, 0, 0
2026/08/28 19:18:14.472, 3, 0, 0
2026/08/28 19:18:14.972, 0, 0, 0
2026/08/28 19:18:14.972, 1, 0, 0
2026/08/28 19:18:14.972, 2, 0, 0
2026/08/28 19:18:14.972, 3, 0, 0
2026/08/28 19:18:15.473, 0, 0, 0
2026/08/28 19:18:15.473, 1, 0, 0
2026/08/28 19:18:15.473, 2, 0, 0
2026/08/28 19:18:15.473, 3, 0, 0
2026/08/28 19:18:15.973, 0, 0, 0
2026/08/28 19:18:15.973, 1, 0, 0
2026/08/28 19:18:15.973, 2, 0, 0
2026/08/28 19:18:15.973, 3, 0, 0
2026/08/28 19:18:16.473, 0, 0, 0
2026/08/28 19:18:16.473, 1, 0, 0
2026/08/28 19:18:16.473, 2, 0, 0
2026/08/28 19:18:16.473, 3, 0, 0
2026/08/28 19:18:16.973, 0, 0, 0
2026/08/28 19:18:16.973, 1, 0, 0
2026/08/28 19:18:16.973, 2, 0, 0
2026/08/28 19:18:16.973, 3, 0, 0
2026/08/28 19:18:17.473, 0, 0, 0
2026/08/28 19:18:17.473, 1, 0, 0
2026/08/28 19:18:17.473, 2, 0, 0
2026/08/28 19:18:17.473, 3, 0, 0
2026/08/28 19:18:17.973, 0, 0, 0
2026/08/28 19:18:17.973, 1, 0, 0
2026/08/28 19:18:17.973, 2, 0, 0
2026/08/28 19:18:17.974, 3, 0, 0
2026/08/28 19:18:18.474, 0, 0, 0
2026/08/28 19:18:18.474, 1, 0, 0
2026/08/28 19:18:18.474, 2, 0, 0
2026/08/28 19:18:18.474, 3, 0, 0
2026/08/28 19:18:18.974, 0, 0, 0
2026/08/28 19:18:18.974, 1, 0, 0
2026/08/28 19:18:18.974, 2, 0, 0
2026/08/28 19:18:18.974, 3, 0, 0
2026/08/28 19:18:19.474, 0, 0, 0
2026/08/28 19:18:19.474, 1, 0, 0
2026/08/28 19:18:19.474, 2, 0, 0
2026/08/28 19:18:19.474, 3, 0, 0
2026/08/28 19:18:19.974, 0, 0, 0
2026/08/28 19:18:19.974, 1, 0, 0
2026/08/28 19:18:19.974, 2, 0, 0
2026/08/28 19:18:19.974, 3, 0, 0
2026/08/28 19:18:20.474, 0, 0, 0
2026/08/28 19:18:20.474, 1, 0, 0
2026/08/28 19:18:20.474, 2, 0, 0
2026/08/28 19:18:20.474, 3, 0, 0
2026/08/28 19:18:20.974, 0, 0, 0
2026/08/28 19:18:20.974, 1, 0, 0
2026/08/28 19:18:20.974, 2, 0, 0
2026/08/28 19:18:20.974, 3, 0, 0
2026/08/28 19:18:21.474, 0, 0, 0
2026/08/28 19:18:21.474, 1, 0, 0
2026/08/28 19:18:21.474, 2, 0, 0
2026/08/28 19:18:21.474, 3, 0, 0
2026/08/28 19:18:21.975, 0, 0, 0
2026/08/28 19:18:21.975, 1, 0, 0
2026/08/28 19:18:21.975, 2, 0, 0
2026/08/28 19:18:21.975, 3, 0, 0
2026/08/28 19:18:22.475, 0, 0, 0
2026/08/28 19:18:22.475, 1, 0, 0
2026/08/28 19:18:22.475, 2, 0, 0
2026/08/28 19:18:22.475, 3, 0, 0
2026/08/28 19:18:22.975, 0, 0, 0
2026/08/28 19:18:22.975, 1, 0, 0
2026/08/28 19:18:22.975, 2, 0, 0
2026/08/28 19:18:22.975, 3, 0, 0
2026/08/28 19:18:23.475, 0, 0, 0
2026/08/28 19:18:23.475, 1, 0, 0
2026/08/28 19:18:23.475, 2, 0, 0
2026/08/28 19:18:23.475, 3, 0, 0
2026/08/28 19:18:23.975, 0, 0, 0
2026/08/28 19:18:23.975, 1, 0, 0
2026/08/28 19:18:23.975, 2, 0, 0
2026/08/28 19:18:23.975, 3, 0, 0
2026/08/28 19:18:24.475, 0, 0, 0
2026/08/28 19:18:24.475, 1, 0, 0
2026/08/28 19:18:24.475, 2, 0, 0
2026/08/28 19:18:24.475, 3, 0, 0
2026/08/28 19:18:24.975, 0, 0, 0
2026/08/28 19:18:24.975, 1, 0, 0
2026/08/28 19:18:24.975, 2, 0, 0
2026/08/28 19:18:24.975, 3, 0, 0
2026/08/28 19:18:25.475, 0, 0, 0
2026/08/28 19:18:25.475, 1, 0, 0
2026/08/28 19:18:25.476, 2, 0, 0
2026/08/28 19:18:25.476, 3, 0, 0
2026/08/28 19:18:25.976, 0, 0, 0
2026/08/28 19:18:25.976, 1, 0, 0
2026/08/28 19:18:25.976, 2, 0, 0
2026/08/28 19:18:25.976, 3, 0, 0
2026/08/28 19:18:26.476, 0, 0, 0
2026/08/28 19:18:26.476, 1, 0, 0
2026/08/28 19:18:26.476, 2, 0, 0
2026/08/28 19:18:26.476, 3, 0, 0
2026/08/28 19:18:26.976, 0, 0, 0
2026/08/28 19:18:26.976, 1, 0, 0
2026/08/28 19:18:26.976, 2, 0, 0
2026/08/28 19:18:26.976, 3, 0, 0
2026/08/28 19:18:27.476, 0, 0, 0
2026/08/28 19:18:27.476, 1, 0, 0
2026/08/28 19:18:27.476, 2, 0, 0
2026/08/28 19:18:27.476, 3, 0, 0
2026/08/28 19:18:27.976, 0, 0, 0
2026/08/28 19:18:27.976, 1, 0, 0
2026/08/28 19:18:27.976, 2, 0, 0
2026/08/28 19:18:27.976, 3, 0, 0
2026/08/28 19:18:28.476, 0, 0, 0
2026/08/28 19:18:28.476, 1, 0, 0
2026/08/28 19:18:28.476, 2, 0, 0
2026/08/28 19:18:28.476, 3, 0, 0
2026/08/28 19:18:28.976, 0, 0, 0
2026/08/28 19:18:28.976, 1, 0, 0
2026/08/28 19:18:28.976, 2, 0, 0
2026/08/28 19:18:28.976, 3, 0, 0
2026/08/28 19:18:29.477, 0, 0, 0
2026/08/28 19:18:29.477, 1, 0, 0
2026/08/28 19:18:29.477, 2, 0, 0
2026/08/28 19:18:29.477, 3, 0, 0
2026/08/28 19:18:29.977, 0, 0, 0
2026/08/28 19:18:29.977, 1, 0, 0
2026/08/28 19:18:29.977, 2, 0, 0
2026/08/28 19:18:29.977, 3, 0, 0
2026/08/28 19:18:30.477, 0, 0, 1
2026/08/28 19:18:30.477, 1, 0, 1
2026/08/28 19:18:30.477, 2, 0, 1
2026/08/28 19:18:30.477, 3, 0, 1
2026/08/28 19:18:30.977, 0, 0, 18
2026/08/28 19:18:30.997, 1, 0, 18
2026/08/28 19:18:30.997, 2, 0, 18
2026/08/28 19:18:31.020, 3, 0, 18
2026/08/28 19:18:31.520, 0, 0, 277
2026/08/28 19:18:31.520, 1, 3, 273
2026/08/28 19:18:31.520, 2, 3, 273
2026/08/28 19:18:31.520, 3, 0, 273
2026/08/28 19:18:32.020, 0, 0, 43493
2026/08/28 19:18:32.020, 1, 0, 273
2026/08/28 19:18:32.020, 2, 0, 273
2026/08/28 19:18:32.020, 3, 0, 273
2026/08/28 19:18:32.520, 0, 0, 43495
2026/08/28 19:18:32.520, 1, 0, 273
2026/08/28 19:18:32.520, 2, 0, 273
2026/08/28 19:18:32.520, 3, 0, 273
2026/08/28 19:18:33.020, 0, 0, 43495
