1787959081,144563276,817
1787959096,144931048,2606
1787959111,144834564,4080
1787959126,144480964,4370
1787959141,144627276,4371
1787959156,143936316,4371
1787959171,143964204,4371
1787959186,141553132,4371
1787959201,145358940,4371
1787959216,147175456,4371
1787959232,150164652,4377
1787959247,164427404,4456
1787959262,166094488,4480
1787959277,167778588,4495
1787959292,167736044,4551
1787959307,166690612,4552
1787959322,166085828,4732
1787959337,164653284,5055
1787959352,164400904,5055
1787959367,163160096,5057
1787959382,162555200,5060
1787959397,162545436,5060
1787959412,162340396,5060
1787959427,162000404,5060
1787959442,162212196,5060
1787959457,161842056,5060
1787959472,161674648,5060
1787959487,161364688,5060
1787959502,161999776,5060
1787959517,161823760,5060
1787959532,162142856,5060
1787959547,161563320,5060
1787959562,162043752,5060
1787959577,162152924,5060
1787959592,160702460,5060
1787959607,163695180,5060
1787959622,165901404,5065
1787959637,168000520,5065
1787959652,169106924,5065
1787959667,171279348,5065
1787959682,172782700,5065
1787959697,174113636,5065
1787959712,175613156,5065
1787959727,175647136,5065
1787959742,175007908,5065
1787959757,174422180,5065
1787959772,173729684,5065
1787959787,174041764,5065
1787959802,173700304,5065
1787959817,172876644,5065
1787959832,172404628,5065
1787959847,172544572,5065
1787959862,172891128,5065
1787959877,172601204,5065
1787959892,172755716,5065
1787959907,172703100,5065
1787959922,173139968,5065
1787959937,172772816,5065
1787959952,173110652,5065
1787959967,172572704,5065
1787959982,172287312,5065
1787959997,170777948,5065
1787960012,176118164,5065
1787960027,177289552,5065
1787960042,179079920,5065
1787960058,180914528,5065
1787960073,182446852,5065
1787960088,183255340,5065
1787960103,182883388,5065
1787960118,182078200,5065
1787960133,181601852,5065
1787960148,181193108,5065
1787960163,181028084,5065
1787960178,180130196,5065
1787960193,179816200,5065
1787960208,179512824,5065
1787960223,179540180,5065
1787960238,179300788,5065
1787960253,178504840,5065
1787960268,178203960,5065
1787960283,178159064,5065
1787960298,178097084,5065
1787960313,178055824,5065
1787960328,178289928,5065
1787960343,178322928,5065
1787960358,177722588,5065
1787960373,177566556,5065
1787960388,176507928,5065
1787960403,180917600,5065
1787960418,182582712,5065
1787960433,184524700,5065
1787960448,185727884,5065
1787960463,187283168,5065
1787960478,185922540,5065
1787960493,185314372,5065
1787960508,184777776,5065
1787960523,183594092,5065
1787960538,183379124,5065
1787960553,182978516,5065
1787960568,181771960,5065
1787960583,181422868,5065
1787960598,180948068,5065
1787960613,180544704,5065
1787960628,180574428,5065
1787960643,180089644,5065
1787960658,179818952,5065
1787960673,179766232,5065
1787960688,178967080,5065
1787960703,178500280,5065
1787960718,178677344,5065
1787960733,178134304,5065
1787960748,178182884,5065
1787960763,175059272,5065
1787960778,180593364,5065
1787960793,182412940,5065
1787960808,184037520,5065
1787960823,185656668,5065
1787960838,187344540,5065
1787960853,188931768,5065
1787960868,190746892,5065
1787960883,192092540,5065
1787960898,193388664,5065
1787960913,193381964,5065
1787960928,192956936,5065
1787960943,192985664,5065
1787960958,192974648,5065
1787960973,192674928,5065
1787960988,192095532,5065
1787961003,192202504,5065
1787961018,192232736,5065
1787961033,191581784,5065
1787961048,191948236,5065
1787961063,191567300,5065
1787961079,191893624,5065
1787961094,191498056,5065
1787961109,191410324,5065
1787961124,191876092,5065
1787961139,190478124,5065
1787961154,190008356,5065
1787961169,193906396,5065
1787961184,195344228,5065
1787961199,196701476,5065
1787961214,198050928,5065
1787961229,198052092,5065
1787961244,197203104,5065
1787961259,196819664,5065
1787961274,196543524,5065
1787961289,195282140,5065
1787961304,194570468,5065
1787961319,193845652,5065
1787961334,193976672,5065
1787961349,193656272,5065
1787961364,193379520,5065
1787961379,193247244,5065
1787961394,193079968,5065
1787961409,192690024,5065
1787961424,192471200,5065
1787961439,192189552,5065
1787961454,192283384,5065
1787961469,192177000,5065
