1787959081,0, 0, 0
1787959081,1, 0, 0
1787959081,2, 0, 0
1787959081,3, 0, 0
1787959096,0, 0, 0
1787959096,1, 0, 0
1787959096,2, 0, 0
1787959096,3, 0, 0
1787959112,0, 1, 43493
1787959112,1, 0, 273
1787959112,2, 0, 273
1787959112,3, 0, 273
1787959127,0, 0, 43495
1787959127,1, 0, 273
1787959127,2, 0, 273
1787959127,3, 0, 273
1787959142,0, 0, 43495
1787959142,1, 0, 273
1787959142,2, 0, 273
1787959142,3, 0, 273
1787959157,0, 0, 43495
1787959157,1, 0, 273
1787959157,2, 0, 273
1787959157,3, 0, 273
1787959172,0, 0, 43495
1787959172,1, 0, 273
1787959172,2, 0, 273
1787959172,3, 0, 273
1787959187,0, 0, 43495
1787959187,1, 0, 273
1787959187,2, 0, 273
1787959187,3, 0, 273
1787959202,0, 0, 43495
1787959202,1, 0, 273
1787959202,2, 0, 273
1787959202,3, 0, 273
1787959217,0, 0, 43495
1787959217,1, 0, 273
1787959217,2, 0, 273
1787959217,3, 0, 273
1787959232,0, 0, 43495
1787959232,1, 0, 273
1787959232,2, 0, 273
1787959232,3, 0, 273
1787959247,0, 0, 43655
1787959247,1, 0, 43651
1787959247,2, 0, 43651
1787959247,3, 0, 43651
1787959262,0, 0, 43669
1787959262,1, 0, 43665
1787959262,2, 0, 43667
1787959262,3, 0, 43667
1787959277,0, 0, 43669
1787959277,1, 0, 43665
1787959277,2, 0, 43667
1787959277,3, 0, 43667
1787959292,0, 0, 43669
1787959292,1, 0, 43665
1787959292,2, 0, 43667
1787959292,3, 0, 43667
1787959308,0, 0, 43669
1787959308,1, 0, 43665
1787959308,2, 0, 43667
1787959308,3, 0, 43667
1787959323,0, 99, 43703
1787959323,1, 0, 43665
1787959323,2, 0, 43667
1787959323,3, 0, 43667
1787959338,0, 0, 43705
1787959338,1, 0, 43665
1787959338,2, 0, 43667
1787959338,3, 0, 43667
1787959353,0, 0, 43705
1787959353,1, 0, 43665
1787959353,2, 0, 43667
1787959353,3, 0, 43667
1787959368,0, 0, 43705
1787959368,1, 0, 43665
1787959368,2, 0, 43667
1787959368,3, 0, 43667
1787959383,0, 0, 43705
1787959383,1, 0, 43665
1787959383,2, 0, 43667
1787959383,3, 0, 43667
1787959398,0, 100, 43817
1787959398,1, 100, 43801
1787959398,2, 100, 43801
1787959398,3, 100, 43801
1787959413,0, 100, 43817
1787959413,1, 100, 43801
1787959413,2, 100, 43801
1787959413,3, 100, 43801
1787959428,0, 100, 43817
1787959428,1, 100, 43801
1787959428,2, 100, 43801
1787959428,3, 100, 43801
1787959443,0, 100, 43817
1787959443,1, 100, 43801
1787959443,2, 100, 43801
1787959443,3, 100, 43801
1787959458,0, 100, 43817
1787959458,1, 100, 43801
1787959458,2, 100, 43801
1787959458,3, 100, 43801
1787959473,0, 100, 43817
1787959473,1, 100, 43801
1787959473,2, 100, 43801
1787959473,3, 100, 43801
1787959488,0, 100, 43817
1787959488,1, 100, 43801
1787959488,2, 100, 43801
1787959488,3, 100, 43801
1787959504,0, 100, 43817
1787959504,1, 100, 43801
1787959504,2, 100, 43801
1787959504,3, 100, 43801
1787959519,0, 100, 43817
1787959519,1, 100, 43801
1787959519,2, 100, 43801
1787959519,3, 100, 43801
1787959534,0, 100, 43817
1787959534,1, 100, 43801
1787959534,2, 100, 43801
1787959534,3, 100, 43801
1787959549,0, 100, 43817
1787959549,1, 100, 43801
1787959549,2, 100, 43801
1787959549,3, 100, 43801
1787959564,0, 0, 43817
1787959564,1, 19, 43801
1787959564,2, 0, 43801
1787959564,3, 0, 43801
1787959579,0, 100, 43817
1787959579,1, 100, 43801
1787959579,2, 100, 43801
1787959579,3, 100, 43801
1787959594,0, 100, 43817
1787959594,1, 100, 43801
1787959594,2, 100, 43801
1787959594,3, 100, 43801
1787959609,0, 100, 43817
1787959609,1, 100, 43801
1787959609,2, 100, 43801
1787959609,3, 100, 43801
1787959624,0, 100, 43817
1787959624,1, 100, 43801
1787959624,2, 100, 43801
1787959624,3, 100, 43801
1787959639,0, 100, 43817
1787959639,1, 100, 43801
1787959639,2, 100, 43801
1787959639,3, 100, 43801
1787959654,0, 100, 43817
1787959654,1, 100, 43801
1787959654,2, 100, 43801
1787959654,3, 100, 43801
1787959669,0, 100, 43817
1787959669,1, 100, 43801
1787959669,2, 100, 43801
1787959669,3, 100, 43801
1787959685,0, 99, 43817
1787959685,1, 100, 43801
1787959685,2, 100, 43801
1787959685,3, 100, 43801
1787959700,0, 100, 43817
1787959700,1, 100, 43801
1787959700,2, 100, 43801
1787959700,3, 100, 43801
1787959715,0, 99, 43817
1787959715,1, 100, 43801
1787959715,2, 100, 43801
1787959715,3, 100, 43801
1787959730,0, 100, 43817
1787959730,1, 100, 43801
1787959730,2, 100, 43801
1787959730,3, 100, 43801
1787959745,0, 0, 43817
1787959745,1, 0, 43801
1787959745,2, 0, 43801
1787959745,3, 0, 43801
1787959760,0, 100, 43817
1787959760,1, 100, 43801
1787959760,2, 100, 43801
1787959760,3, 100, 43801
1787959775,0, 100, 43817
1787959775,1, 100, 43801
1787959775,2, 100, 43801
1787959775,3, 100, 43801
1787959790,0, 0, 43817
1787959790,1, 0, 43801
1787959790,2, 0, 43801
1787959790,3, 0, 43801
1787959805,0, 100, 43817
1787959805,1, 100, 43801
1787959805,2, 100, 43801
1787959805,3, 100, 43801
1787959820,0, 100, 43817
1787959820,1, 100, 43801
1787959820,2, 100, 43801
1787959820,3, 100, 43801
1787959835,0, 100, 43817
1787959835,1, 100, 43801
1787959835,2, 100, 43801
1787959835,3, 100, 43801
1787959850,0, 100, 43817
1787959850,1, 100, 43801
1787959850,2, 100, 43801
1787959850,3, 100, 43801
1787959865,0, 100, 43817
1787959865,1, 100, 43801
1787959865,2, 100, 43801
1787959865,3, 100, 43801
1787959881,0, 100, 43817
1787959881,1, 100, 43801
1787959881,2, 100, 43801
1787959881,3, 100, 43801
1787959896,0, 100, 43817
1787959896,1, 100, 43801
1787959896,2, 100, 43801
1787959896,3, 100, 43801
1787959911,0, 100, 43817
1787959911,1, 100, 43801
1787959911,2, 100, 43801
1787959911,3, 100, 43801
1787959926,0, 100, 43817
1787959926,1, 100, 43801
1787959926,2, 100, 43801
1787959926,3, 100, 43801
1787959941,0, 100, 43817
1787959941,1, 100, 43801
1787959941,2, 100, 43801
1787959941,3, 100, 43801
1787959956,0, 100, 43817
1787959956,1, 100, 43801
1787959956,2, 100, 43801
1787959956,3, 100, 43801
1787959971,0, 100, 43817
1787959971,1, 100, 43801
1787959971,2, 100, 43801
1787959971,3, 100, 43801
1787959986,0, 100, 43817
1787959986,1, 100, 43801
1787959986,2, 100, 43801
1787959986,3, 100, 43801
1787960001,0, 100, 43817
1787960001,1, 100, 43801
1787960001,2, 100, 43801
1787960001,3, 100, 43801
1787960016,0, 100, 43817
1787960016,1, 100, 43801
1787960016,2, 100, 43801
1787960016,3, 100, 43801
1787960031,0, 100, 43817
1787960031,1, 100, 43801
1787960031,2, 100, 43801
1787960031,3, 100, 43801
1787960046,0, 100, 43817
1787960046,1, 100, 43801
1787960046,2, 100, 43801
1787960046,3, 100, 43801
1787960062,0, 0, 43817
1787960062,1, 0, 43801
1787960062,2, 0, 43801
1787960062,3, 0, 43801
1787960077,0, 70, 43817
1787960077,1, 68, 43801
1787960077,2, 100, 43801
1787960077,3, 100, 43801
1787960092,0, 100, 43817
1787960092,1, 100, 43801
1787960092,2, 100, 43801
1787960092,3, 100, 43801
1787960107,0, 100, 43817
1787960107,1, 100, 43801
1787960107,2, 100, 43801
1787960107,3, 100, 43801
1787960122,0, 100, 43817
1787960122,1, 100, 43801
1787960122,2, 100, 43801
1787960122,3, 100, 43801
1787960138,0, 100, 43817
1787960138,1, 100, 43801
1787960138,2, 100, 43801
1787960138,3, 100, 43801
1787960153,0, 100, 43817
1787960153,1, 100, 43801
1787960153,2, 100, 43801
1787960153,3, 100, 43801
1787960168,0, 100, 43817
1787960168,1, 100, 43801
1787960168,2, 100, 43801
1787960168,3, 100, 43801
1787960183,0, 100, 43817
1787960183,1, 100, 43801
1787960183,2, 100, 43801
1787960183,3, 100, 43801
1787960198,0, 100, 43817
1787960198,1, 100, 43801
1787960198,2, 100, 43801
1787960198,3, 100, 43801
1787960213,0, 100, 43817
1787960213,1, 100, 43801
1787960213,2, 100, 43801
1787960213,3, 100, 43801
1787960228,0, 100, 43817
1787960228,1, 100, 43801
1787960228,2, 100, 43801
1787960228,3, 100, 43801
1787960243,0, 100, 43817
1787960243,1, 100, 43801
1787960243,2, 100, 43801
1787960243,3, 100, 43801
1787960258,0, 100, 43817
1787960258,1, 100, 43801
1787960258,2, 100, 43801
1787960258,3, 100, 43801
1787960274,0, 37, 43817
1787960274,1, 35, 43801
1787960274,2, 0, 43801
1787960274,3, 100, 43801
1787960290,0, 100, 43817
1787960290,1, 100, 43801
1787960290,2, 100, 43801
1787960290,3, 100, 43801
1787960305,0, 100, 43817
1787960305,1, 100, 43801
1787960305,2, 100, 43801
1787960305,3, 100, 43801
1787960320,0, 100, 43817
1787960320,1, 100, 43801
1787960320,2, 100, 43801
1787960320,3, 100, 43801
1787960335,0, 100, 43817
1787960335,1, 100, 43801
1787960335,2, 100, 43801
1787960335,3, 100, 43801
1787960351,0, 100, 43817
1787960351,1, 100, 43801
1787960351,2, 100, 43801
1787960351,3, 100, 43801
1787960366,0, 100, 43817
1787960366,1, 100, 43801
1787960366,2, 99, 43801
1787960366,3, 100, 43801
1787960381,0, 100, 43817
1787960381,1, 100, 43801
1787960381,2, 100, 43801
1787960381,3, 100, 43801
1787960396,0, 100, 43817
1787960396,1, 100, 43801
1787960396,2, 100, 43801
1787960396,3, 100, 43801
1787960412,0, 100, 43817
1787960412,1, 100, 43801
1787960412,2, 100, 43801
1787960412,3, 100, 43801
1787960427,0, 100, 43817
1787960427,1, 100, 43801
1787960427,2, 100, 43801
1787960427,3, 100, 43801
1787960442,0, 100, 43817
1787960442,1, 100, 43801
1787960442,2, 100, 43801
1787960442,3, 100, 43801
1787960457,0, 100, 43817
1787960457,1, 100, 43801
1787960457,2, 100, 43801
1787960457,3, 100, 43801
1787960472,0, 100, 43817
1787960472,1, 100, 43801
1787960472,2, 100, 43801
1787960472,3, 100, 43801
1787960487,0, 82, 43817
1787960487,1, 84, 43801
1787960487,2, 47, 43801
1787960487,3, 100, 43801
1787960503,0, 100, 43817
1787960503,1, 100, 43801
1787960503,2, 100, 43801
1787960503,3, 100, 43801
1787960518,0, 100, 43817
1787960518,1, 100, 43801
1787960518,2, 100, 43801
1787960518,3, 100, 43801
1787960533,0, 100, 43817
1787960533,1, 100, 43801
