2026/09/18 05:12:34.152, 0, 0, 0
2026/09/18 05:12:34.154, 1, 0, 0
2026/09/18 05:12:34.157, 2, 0, 0
2026/09/18 05:12:34.158, 3, 0, 0
2026/09/18 05:12:34.159, 4, 0, 0
2026/09/18 05:12:34.160, 5, 0, 0
2026/09/18 05:12:34.160, 6, 0, 0
2026/09/18 05:12:34.161, 7, 0, 0
2026/09/18 05:12:34.661, 0, 0, 0
2026/09/18 05:12:34.661, 1, 0, 0
2026/09/18 05:12:34.752, 2, 0, 0
2026/09/18 05:12:34.752, 3, 0, 0
2026/09/18 05:12:34.752, 4, 0, 0
2026/09/18 05:12:34.752, 5, 0, 0
2026/09/18 05:12:34.752, 6, 0, 0
2026/09/18 05:12:34.752, 7, 0, 0
2026/09/18 05:12:35.252, 0, 0, 0
2026/09/18 05:12:35.252, 1, 0, 0
2026/09/18 05:12:35.252, 2, 0, 0
2026/09/18 05:12:35.252, 3, 0, 0
2026/09/18 05:12:35.252, 4, 0, 0
2026/09/18 05:12:35.413, 5, 0, 0
2026/09/18 05:12:35.413, 6, 0, 0
2026/09/18 05:12:35.413, 7, 0, 0
2026/09/18 05:12:35.913, 0, 0, 0
2026/09/18 05:12:35.913, 1, 0, 0
2026/09/18 05:12:35.913, 2, 0, 0
2026/09/18 05:12:35.913, 3, 0, 0
2026/09/18 05:12:35.913, 4, 0, 0
2026/09/18 05:12:35.913, 5, 0, 0
2026/09/18 05:12:35.913, 6, 0, 0
2026/09/18 05:12:35.913, 7, 0, 0
2026/09/18 05:12:36.566, 0, 0, 0
2026/09/18 05:12:36.566, 1, 0, 0
2026/09/18 05:12:36.729, 2, 0, 0
2026/09/18 05:12:36.729, 3, 0, 0
2026/09/18 05:12:36.729, 4, 0, 0
2026/09/18 05:12:36.729, 5, 0, 0
2026/09/18 05:12:36.729, 6, 0, 0
2026/09/18 05:12:36.729, 7, 0, 0
2026/09/18 05:12:37.229, 0, 0, 0
2026/09/18 05:12:37.229, 1, 0, 0
2026/09/18 05:12:37.229, 2, 0, 0
2026/09/18 05:12:37.229, 3, 0, 0
2026/09/18 05:12:37.229, 4, 0, 0
2026/09/18 05:12:37.386, 5, 0, 0
2026/09/18 05:12:37.386, 6, 0, 0
2026/09/18 05:12:37.386, 7, 0, 0
2026/09/18 05:12:37.886, 0, 0, 0
2026/09/18 05:12:37.886, 1, 0, 0
2026/09/18 05:12:37.886, 2, 0, 0
2026/09/18 05:12:37.886, 3, 0, 0
2026/09/18 05:12:37.886, 4, 0, 0
2026/09/18 05:12:37.886, 5, 0, 0
2026/09/18 05:12:37.887, 6, 0, 0
2026/09/18 05:12:37.887, 7, 0, 0
2026/09/18 05:12:38.539, 0, 0, 0
2026/09/18 05:12:38.539, 1, 0, 0
2026/09/18 05:12:38.694, 2, 0, 0
2026/09/18 05:12:38.694, 3, 0, 0
2026/09/18 05:12:38.695, 4, 0, 0
2026/09/18 05:12:38.695, 5, 0, 0
2026/09/18 05:12:38.695, 6, 0, 0
2026/09/18 05:12:38.695, 7, 0, 0
2026/09/18 05:12:39.195, 0, 0, 0
2026/09/18 05:12:39.195, 1, 0, 0
2026/09/18 05:12:39.195, 2, 0, 0
2026/09/18 05:12:39.195, 3, 0, 0
2026/09/18 05:12:39.195, 4, 0, 0
2026/09/18 05:12:39.352, 5, 0, 0
2026/09/18 05:12:39.352, 6, 0, 0
2026/09/18 05:12:39.352, 7, 0, 0
2026/09/18 05:12:39.852, 0, 0, 0
2026/09/18 05:12:39.852, 1, 0, 0
2026/09/18 05:12:39.852, 2, 0, 0
2026/09/18 05:12:39.852, 3, 0, 0
2026/09/18 05:12:39.852, 4, 0, 0
2026/09/18 05:12:39.852, 5, 0, 0
2026/09/18 05:12:39.852, 6, 0, 0
2026/09/18 05:12:39.852, 7, 0, 0
2026/09/18 05:12:40.504, 0, 0, 0
2026/09/18 05:12:40.504, 1, 0, 0
2026/09/18 05:12:40.665, 2, 0, 0
2026/09/18 05:12:40.665, 3, 0, 0
2026/09/18 05:12:40.665, 4, 0, 0
2026/09/18 05:12:40.665, 5, 0, 0
2026/09/18 05:12:40.665, 6, 0, 0
2026/09/18 05:12:40.665, 7, 0, 0
2026/09/18 05:12:41.165, 0, 0, 0
2026/09/18 05:12:41.320, 1, 0, 0
2026/09/18 05:12:41.320, 2, 0, 0
2026/09/18 05:12:41.320, 3, 0, 0
2026/09/18 05:12:41.321, 4, 0, 0
2026/09/18 05:12:41.321, 5, 0, 0
2026/09/18 05:12:41.321, 6, 0, 0
2026/09/18 05:12:41.321, 7, 0, 0
2026/09/18 05:12:41.821, 0, 0, 1
2026/09/18 05:12:41.978, 1, 0, 0
2026/09/18 05:12:41.978, 2, 0, 0
2026/09/18 05:12:41.979, 3, 0, 0
2026/09/18 05:12:41.979, 4, 0, 0
2026/09/18 05:12:41.979, 5, 0, 0
2026/09/18 05:12:41.979, 6, 0, 0
2026/09/18 05:12:41.980, 7, 0, 0
2026/09/18 05:12:42.480, 0, 0, 4
2026/09/18 05:12:42.558, 1, 0, 4
2026/09/18 05:12:42.559, 2, 0, 4
2026/09/18 05:12:42.559, 3, 0, 4
2026/09/18 05:12:42.559, 4, 0, 1
2026/09/18 05:12:42.560, 5, 0, 1
2026/09/18 05:12:42.777, 6, 0, 1
2026/09/18 05:12:42.777, 7, 0, 1
2026/09/18 05:12:43.277, 0, 0, 4
2026/09/18 05:12:43.433, 1, 0, 4
2026/09/18 05:12:43.433, 2, 0, 4
2026/09/18 05:12:43.433, 3, 0, 4
2026/09/18 05:12:43.433, 4, 0, 2
2026/09/18 05:12:43.433, 5, 0, 1
2026/09/18 05:12:43.435, 6, 0, 1
2026/09/18 05:12:43.436, 7, 0, 1
2026/09/18 05:12:43.938, 0, 0, 4
2026/09/18 05:12:43.938, 1, 0, 4
2026/09/18 05:12:44.137, 2, 0, 4
2026/09/18 05:12:44.137, 3, 0, 4
2026/09/18 05:12:44.139, 4, 0, 4
2026/09/18 05:12:44.139, 5, 0, 1
2026/09/18 05:12:44.140, 6, 0, 1
2026/09/18 05:12:44.140, 7, 0, 1
2026/09/18 05:12:44.640, 0, 0, 20
2026/09/18 05:12:44.651, 1, 0, 20
2026/09/18 05:12:44.670, 2, 0, 20
2026/09/18 05:12:44.671, 3, 0, 20
2026/09/18 05:12:44.671, 4, 0, 20
2026/09/18 05:12:44.689, 5, 0, 20
2026/09/18 05:12:44.689, 6, 0, 20
2026/09/18 05:12:44.689, 7, 0, 20
2026/09/18 05:12:45.189, 0, 0, 21
2026/09/18 05:12:45.190, 1, 0, 21
2026/09/18 05:12:45.191, 2, 0, 21
2026/09/18 05:12:45.192, 3, 0, 21
2026/09/18 05:12:45.192, 4, 0, 21
2026/09/18 05:12:45.193, 5, 0, 21
2026/09/18 05:12:45.194, 6, 0, 21
2026/09/18 05:12:45.194, 7, 0, 20
2026/09/18 05:12:45.695, 0, 0, 23
2026/09/18 05:12:45.695, 1, 1, 27
2026/09/18 05:12:45.695, 2, 0, 27
2026/09/18 05:12:45.695, 3, 1, 87
2026/09/18 05:12:45.695, 4, 0, 23
2026/09/18 05:12:45.695, 5, 1, 23
2026/09/18 05:12:45.695, 6, 0, 23
2026/09/18 05:12:45.695, 7, 0, 23
2026/09/18 05:12:46.195, 0, 1, 77527
2026/09/18 05:12:46.195, 1, 1, 427
2026/09/18 05:12:46.195, 2, 1, 427
2026/09/18 05:12:46.195, 3, 0, 427
2026/09/18 05:12:46.195, 4, 2, 427
2026/09/18 05:12:46.195, 5, 1, 427
2026/09/18 05:12:46.195, 6, 2, 427
2026/09/18 05:12:46.195, 7, 1, 427
2026/09/18 05:12:46.695, 0, 0, 77527
2026/09/18 05:12:46.695, 1, 0, 427
2026/09/18 05:12:46.695, 2, 0, 427
2026/09/18 05:12:46.695, 3, 0, 427
2026/09/18 05:12:46.696, 4, 0, 427
2026/09/18 05:12:46.696, 5, 0, 427
2026/09/18 05:12:46.696, 6, 0, 427
2026/09/18 05:12:46.696, 7, 0, 427
2026/09/18 05:12:47.196, 0, 0, 77527
2026/09/18 05:12:47.196, 1, 0, 427
2026/09/18 05:12:47.196, 2, 0, 427
2026/09/18 05:12:47.196, 3, 0, 427
2026/09/18 05:12:47.196, 4, 0, 427
2026/09/18 05:12:47.196, 5, 0, 427
2026/09/18 05:12:47.196, 6, 0, 427
2026/09/18 05:12:47.196, 7, 0, 427
2026/09/18 05:12:47.696, 0, 0, 77529
2026/09/18 05:12:47.696, 1, 0, 427
2026/09/18 05:12:47.696, 2, 0, 427
2026/09/18 05:12:47.696, 3, 0, 427
2026/09/18 05:12:47.696, 4, 0, 427
2026/09/18 05:12:47.696, 5, 0, 427
2026/09/18 05:12:47.696, 6, 0, 427
2026/09/18 05:12:47.696, 7, 0, 427
2026/09/18 05:12:48.196, 0, 0, 77529
2026/09/18 05:12:48.197, 1, 0, 427
2026/09/18 05:12:48.197, 2, 0, 427
2026/09/18 05:12:48.197, 3, 0, 427
2026/09/18 05:12:48.197, 4, 0, 427
2026/09/18 05:12:48.197, 5, 0, 427
2026/09/18 05:12:48.197, 6, 0, 427
2026/09/18 05:12:48.197, 7, 0, 427
2026/09/18 05:12:48.697, 0, 0, 77529
2026/09/18 05:12:48.697, 1, 0, 427
2026/09/18 05:12:48.697, 2, 0, 427
2026/09/18 05:12:48.697, 3, 0, 427
2026/09/18 05:12:48.697, 4, 0, 427
2026/09/18 05:12:48.697, 5, 0, 427
2026/09/18 05:12:48.697, 6, 0, 427
2026/09/18 05:12:48.697, 7, 0, 427
2026/09/18 05:12:49.198, 0, 0, 77529
2026/09/18 05:12:49.198, 1, 0, 427
2026/09/18 05:12:49.198, 2, 0, 427
2026/09/18 05:12:49.198, 3, 0, 427
2026/09/18 05:12:49.198, 4, 0, 427
2026/09/18 05:12:49.198, 5, 0, 427
2026/09/18 05:12:49.198, 6, 0, 427
2026/09/18 05:12:49.198, 7, 0, 427
2026/09/18 05:12:49.698, 0, 0, 77529
2026/09/18 05:12:49.698, 1, 0, 427
2026/09/18 05:12:49.698, 2, 0, 427
2026/09/18 05:12:49.698, 3, 0, 427
2026/09/18 05:12:49.698, 4, 0, 427
2026/09/18 05:12:49.698, 5, 0, 427
2026/09/18 05:12:49.698, 6, 0, 427
2026/09/18 05:12:49.698, 7, 0, 427
2026/09/18 05:12:50.198, 0, 0, 77529
2026/09/18 05:12:50.198, 1, 0, 427
2026/09/18 05:12:50.198, 2, 0, 427
2026/09/18 05:12:50.198, 3, 0, 427
2026/09/18 05:12:50.199, 4, 0, 427
2026/09/18 05:12:50.199, 5, 0, 427
2026/09/18 05:12:50.199, 6, 0, 427
2026/09/18 05:12:50.199, 7, 0, 427
2026/09/18 05:12:50.699, 0, 0, 77529
2026/09/18 05:12:50.699, 1, 0, 427
2026/09/18 05:12:50.699, 2, 0, 427
2026/09/18 05:12:50.699, 3, 0, 427
2026/09/18 05:12:50.699, 4, 0, 427
2026/09/18 05:12:50.699, 5, 0, 427
2026/09/18 05:12:50.699, 6, 0, 427
2026/09/18 05:12:50.699, 7, 0, 427
2026/09/18 05:12:51.199, 0, 0, 77529
2026/09/18 05:12:51.200, 1, 0, 427
2026/09/18 05:12:51.200, 2, 0, 427
2026/09/18 05:12:51.200, 3, 0, 427
2026/09/18 05:12:51.200, 4, 0, 427
2026/09/18 05:12:51.200, 5, 0, 427
2026/09/18 05:12:51.200, 6, 0, 427
2026/09/18 05:12:51.200, 7, 0, 427
2026/09/18 05:12:51.700, 0, 0, 77529
2026/09/18 05:12:51.700, 1, 0, 427
2026/09/18 05:12:51.700, 2, 0, 427
2026/09/18 05:12:51.700, 3, 0, 427
2026/09/18 05:12:51.700, 4, 0, 427
2026/09/18 05:12:51.700, 5, 0, 427
2026/09/18 05:12:51.700, 6, 0, 427
2026/09/18 05:12:51.700, 7, 0, 427
2026/09/18 05:12:52.200, 0, 0, 77529
2026/09/18 05:12:52.201, 1, 0, 427
2026/09/18 05:12:52.201, 2, 0, 427
2026/09/18 05:12:52.201, 3, 0, 427
2026/09/18 05:12:52.201, 4, 0, 427
2026/09/18 05:12:52.201, 5, 0, 427
2026/09/18 05:12:52.201, 6, 0, 427
2026/09/18 05:12:52.201, 7, 0, 427
2026/09/18 05:12:52.701, 0, 0, 77529
2026/09/18 05:12:52.701, 1, 0, 427
2026/09/18 05:12:52.701, 2, 0, 427
2026/09/18 05:12:52.701, 3, 0, 427
2026/09/18 05:12:52.701, 4, 0, 427
2026/09/18 05:12:52.701, 5, 0, 427
2026/09/18 05:12:52.701, 6, 0, 427
2026/09/18 05:12:52.701, 7, 0, 427
2026/09/18 05:12:53.201, 0, 0, 77529
2026/09/18 05:12:53.201, 1, 0, 427
2026/09/18 05:12:53.201, 2, 0, 427
2026/09/18 05:12:53.202, 3, 0, 427
2026/09/18 05:12:53.202, 4, 0, 427
2026/09/18 05:12:53.202, 5, 0, 427
2026/09/18 05:12:53.202, 6, 0, 427
2026/09/18 05:12:53.202, 7, 0, 427
2026/09/18 05:12:53.702, 0, 0, 77529
2026/09/18 05:12:53.702, 1, 0, 427
2026/09/18 05:12:53.702, 2, 0, 427
2026/09/18 05:12:53.702, 3, 0, 427
2026/09/18 05:12:53.702, 4, 0, 427
2026/09/18 05:12:53.702, 5, 0, 427
2026/09/18 05:12:53.702, 6, 0, 427
2026/09/18 05:12:53.702, 7, 0, 427
