2026/08/26 20:47:16.156, 0, 0 %, 0 %, 1017 MiB, 66.34 W
2026/08/26 20:47:16.156, 1, 0 %, 0 %, 9 MiB, 64.78 W
2026/08/26 20:47:16.656, 0, 0 %, 0 %, 1017 MiB, 85.67 W
2026/08/26 20:47:16.685, 1, 0 %, 0 %, 9 MiB, 81.21 W
2026/08/26 20:47:17.302, 0, 0 %, 0 %, 1017 MiB, 85.67 W
2026/08/26 20:47:17.302, 1, 0 %, 0 %, 9 MiB, 81.21 W
2026/08/26 20:47:17.802, 0, 0 %, 0 %, 1017 MiB, 77.36 W
2026/08/26 20:47:17.803, 1, 0 %, 0 %, 9 MiB, 89.21 W
2026/08/26 20:47:18.303, 0, 0 %, 0 %, 1017 MiB, 77.36 W
2026/08/26 20:47:18.398, 1, 0 %, 0 %, 9 MiB, 70.24 W
2026/08/26 20:47:19.022, 0, 0 %, 0 %, 1017 MiB, 57.71 W
2026/08/26 20:47:19.022, 1, 0 %, 0 %, 9 MiB, 70.24 W
2026/08/26 20:47:19.523, 0, 0 %, 0 %, 1017 MiB, 57.71 W
2026/08/26 20:47:19.552, 1, 0 %, 0 %, 9 MiB, 62.28 W
2026/08/26 20:47:20.171, 0, 0 %, 0 %, 1017 MiB, 62.83 W
2026/08/26 20:47:20.172, 1, 0 %, 0 %, 9 MiB, 62.28 W
2026/08/26 20:47:20.672, 0, 0 %, 0 %, 1017 MiB, 82.38 W
2026/08/26 20:47:20.704, 1, 0 %, 0 %, 9 MiB, 75.23 W
2026/08/26 20:47:21.323, 0, 0 %, 0 %, 1017 MiB, 82.38 W
2026/08/26 20:47:21.323, 1, 0 %, 0 %, 9 MiB, 75.23 W
2026/08/26 20:47:21.823, 0, 0 %, 0 %, 1017 MiB, 82.95 W
2026/08/26 20:47:21.922, 1, 0 %, 0 %, 9 MiB, 78.55 W
2026/08/26 20:47:22.571, 0, 0 %, 0 %, 1017 MiB, 65.90 W
2026/08/26 20:47:22.571, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:23.072, 0, 0 %, 0 %, 1017 MiB, 65.90 W
2026/08/26 20:47:23.187, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:23.810, 0, 0 %, 0 %, 1017 MiB, 57.93 W
2026/08/26 20:47:23.811, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:24.311, 0, 0 %, 0 %, 1017 MiB, 57.93 W
2026/08/26 20:47:24.337, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:24.957, 0, 0 %, 0 %, 1017 MiB, 74.80 W
2026/08/26 20:47:24.957, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:25.457, 0, 0 %, 0 %, 1017 MiB, 74.80 W
2026/08/26 20:47:25.494, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:26.113, 0, 0 %, 0 %, 1017 MiB, 86.15 W
2026/08/26 20:47:26.113, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:26.614, 0, 0 %, 0 %, 1017 MiB, 72.47 W
2026/08/26 20:47:26.614, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:27.114, 0, 0 %, 0 %, 1017 MiB, 72.47 W
2026/08/26 20:47:27.184, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:27.811, 0, 0 %, 0 %, 1017 MiB, 57.14 W
2026/08/26 20:47:27.811, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:28.312, 0, 0 %, 0 %, 1017 MiB, 57.14 W
2026/08/26 20:47:28.335, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:28.954, 0, 0 %, 0 %, 1017 MiB, 70.60 W
2026/08/26 20:47:28.954, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:29.455, 0, 0 %, 0 %, 1017 MiB, 70.60 W
2026/08/26 20:47:29.492, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:30.130, 0, 0 %, 0 %, 1017 MiB, 85.84 W
2026/08/26 20:47:30.131, 1, 0 %, 0 %, 9 MiB, 68.75 W
2026/08/26 20:47:30.631, 0, 0 %, 0 %, 1017 MiB, 72.08 W
2026/08/26 20:47:30.631, 1, 0 %, 0 %, 9 MiB, 68.13 W
2026/08/26 20:47:31.131, 0, 0 %, 0 %, 1017 MiB, 72.08 W
2026/08/26 20:47:31.179, 1, 0 %, 0 %, 9 MiB, 68.13 W
2026/08/26 20:47:31.803, 0, 0 %, 0 %, 1017 MiB, 62.25 W
2026/08/26 20:47:31.803, 1, 0 %, 0 %, 9 MiB, 60.08 W
2026/08/26 20:47:32.304, 0, 0 %, 0 %, 1017 MiB, 62.25 W
2026/08/26 20:47:32.325, 1, 0 %, 0 %, 9 MiB, 60.08 W
2026/08/26 20:47:32.944, 0, 0 %, 0 %, 1017 MiB, 75.92 W
2026/08/26 20:47:32.944, 1, 0 %, 0 %, 9 MiB, 68.57 W
2026/08/26 20:47:33.444, 0, 0 %, 0 %, 1017 MiB, 75.92 W
2026/08/26 20:47:33.469, 1, 0 %, 0 %, 9 MiB, 77.41 W
2026/08/26 20:47:34.095, 0, 0 %, 0 %, 1017 MiB, 85.67 W
2026/08/26 20:47:34.095, 1, 0 %, 0 %, 9 MiB, 77.41 W
2026/08/26 20:47:34.596, 0, 0 %, 0 %, 1017 MiB, 74.13 W
2026/08/26 20:47:34.596, 1, 0 %, 0 %, 9 MiB, 69.03 W
2026/08/26 20:47:35.096, 0, 0 %, 0 %, 1017 MiB, 74.13 W
2026/08/26 20:47:35.178, 1, 0 %, 0 %, 9 MiB, 69.03 W
2026/08/26 20:47:35.806, 0, 0 %, 0 %, 1017 MiB, 58.56 W
2026/08/26 20:47:35.806, 1, 0 %, 0 %, 9 MiB, 59.34 W
2026/08/26 20:47:36.306, 0, 0 %, 0 %, 1017 MiB, 58.56 W
2026/08/26 20:47:36.338, 1, 0 %, 0 %, 9 MiB, 59.34 W
2026/08/26 20:47:36.957, 0, 0 %, 0 %, 1017 MiB, 70.10 W
2026/08/26 20:47:36.958, 1, 0 %, 0 %, 9 MiB, 66.17 W
2026/08/26 20:47:37.458, 0, 0 %, 0 %, 1017 MiB, 70.10 W
2026/08/26 20:47:37.491, 1, 0 %, 0 %, 9 MiB, 76.02 W
2026/08/26 20:47:38.111, 0, 0 %, 0 %, 1017 MiB, 85.64 W
2026/08/26 20:47:38.111, 1, 0 %, 0 %, 9 MiB, 76.02 W
2026/08/26 20:47:38.611, 0, 0 %, 0 %, 1017 MiB, 85.64 W
2026/08/26 20:47:38.611, 1, 0 %, 0 %, 9 MiB, 73.98 W
2026/08/26 20:47:39.112, 0, 0 %, 0 %, 1017 MiB, 73.91 W
2026/08/26 20:47:39.176, 1, 0 %, 0 %, 9 MiB, 73.98 W
2026/08/26 20:47:39.803, 0, 0 %, 0 %, 1017 MiB, 57.86 W
2026/08/26 20:47:39.804, 1, 0 %, 0 %, 9 MiB, 63.93 W
2026/08/26 20:47:40.304, 0, 0 %, 0 %, 1017 MiB, 57.86 W
2026/08/26 20:47:40.335, 1, 0 %, 0 %, 9 MiB, 63.93 W
2026/08/26 20:47:40.955, 0, 0 %, 0 %, 1017 MiB, 67.77 W
2026/08/26 20:47:40.955, 1, 0 %, 0 %, 9 MiB, 65.74 W
2026/08/26 20:47:41.456, 0, 0 %, 0 %, 1017 MiB, 67.77 W
2026/08/26 20:47:41.480, 1, 0 %, 0 %, 9 MiB, 73.82 W
2026/08/26 20:47:42.100, 0, 0 %, 0 %, 1017 MiB, 83.78 W
2026/08/26 20:47:42.100, 1, 0 %, 0 %, 9 MiB, 73.82 W
2026/08/26 20:47:42.600, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:42.725, 1, 0 %, 0 %, 9 MiB, 72.34 W
2026/08/26 20:47:43.380, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:43.380, 1, 0 %, 0 %, 9 MiB, 72.34 W
2026/08/26 20:47:43.880, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:43.968, 1, 0 %, 0 %, 9 MiB, 60.32 W
2026/08/26 20:47:44.589, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:44.589, 1, 0 %, 0 %, 9 MiB, 60.66 W
2026/08/26 20:47:45.089, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:45.116, 1, 0 %, 0 %, 9 MiB, 60.66 W
2026/08/26 20:47:45.734, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:45.734, 1, 0 %, 0 %, 9 MiB, 74.23 W
2026/08/26 20:47:46.235, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:46.262, 1, 0 %, 0 %, 9 MiB, 74.23 W
2026/08/26 20:47:46.890, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:46.890, 1, 0 %, 0 %, 9 MiB, 77.60 W
2026/08/26 20:47:47.390, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:47.390, 1, 0 %, 0 %, 9 MiB, 66.79 W
2026/08/26 20:47:47.890, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:47.984, 1, 0 %, 0 %, 9 MiB, 66.79 W
2026/08/26 20:47:48.608, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:48.608, 1, 0 %, 0 %, 9 MiB, 56.65 W
2026/08/26 20:47:49.109, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:49.138, 1, 0 %, 0 %, 9 MiB, 56.65 W
2026/08/26 20:47:49.759, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:49.759, 1, 0 %, 0 %, 9 MiB, 65.20 W
2026/08/26 20:47:50.260, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:50.284, 1, 0 %, 0 %, 9 MiB, 65.20 W
2026/08/26 20:47:50.907, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:50.907, 1, 0 %, 0 %, 9 MiB, 73.66 W
2026/08/26 20:47:51.407, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:51.547, 1, 0 %, 0 %, 9 MiB, 69.07 W
2026/08/26 20:47:52.195, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:52.195, 1, 0 %, 0 %, 9 MiB, 69.07 W
2026/08/26 20:47:52.695, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:52.758, 1, 0 %, 0 %, 9 MiB, 60.02 W
2026/08/26 20:47:53.376, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:53.377, 1, 0 %, 0 %, 9 MiB, 65.23 W
2026/08/26 20:47:53.877, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:53.897, 1, 0 %, 0 %, 9 MiB, 65.23 W
2026/08/26 20:47:54.515, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:54.515, 1, 0 %, 0 %, 9 MiB, 75.94 W
2026/08/26 20:47:55.015, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:55.079, 1, 0 %, 0 %, 9 MiB, 75.94 W
2026/08/26 20:47:55.729, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:55.729, 1, 0 %, 0 %, 9 MiB, 71.31 W
2026/08/26 20:47:56.229, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:56.229, 1, 0 %, 0 %, 9 MiB, 71.31 W
2026/08/26 20:47:56.729, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:56.757, 1, 0 %, 0 %, 9 MiB, 60.18 W
2026/08/26 20:47:57.378, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:57.379, 1, 0 %, 0 %, 9 MiB, 62.60 W
2026/08/26 20:47:57.879, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:57.907, 1, 0 %, 0 %, 9 MiB, 70.66 W
2026/08/26 20:47:58.525, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:58.526, 1, 0 %, 0 %, 9 MiB, 73.73 W
2026/08/26 20:47:59.026, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:59.082, 1, 0 %, 0 %, 9 MiB, 73.73 W
2026/08/26 20:47:59.714, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:47:59.714, 1, 0 %, 0 %, 9 MiB, 76.15 W
2026/08/26 20:48:00.215, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:48:00.215, 1, 0 %, 0 %, 9 MiB, 76.15 W
2026/08/26 20:48:00.715, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:48:00.759, 1, 0 %, 0 %, 9 MiB, 64.67 W
2026/08/26 20:48:01.383, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:48:01.383, 1, 0 %, 0 %, 9 MiB, 61.11 W
2026/08/26 20:48:01.883, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:48:01.906, 1, 0 %, 0 %, 9 MiB, 61.11 W
2026/08/26 20:48:02.527, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:48:02.527, 1, 0 %, 0 %, 9 MiB, 71.10 W
2026/08/26 20:48:03.027, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:48:03.086, 1, 0 %, 0 %, 9 MiB, 71.10 W
2026/08/26 20:48:03.719, 0, 0 %, 0 %, 1017 MiB, 79.86 W
2026/08/26 20:48:03.719, 1, 0 %, 0 %, 9 MiB, 73.13 W
2026/08/26 20:48:04.219, 0, 0 %, 0 %, 1034 MiB, 79.86 W
2026/08/26 20:48:04.220, 1, 0 %, 0 %, 26 MiB, 73.13 W
2026/08/26 20:48:04.720, 0, 0 %, 0 %, 1452 MiB, 55.93 W
2026/08/26 20:48:04.845, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:05.511, 0, 0 %, 0 %, 44644 MiB, 84.71 W
2026/08/26 20:48:05.511, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:06.011, 0, 0 %, 0 %, 44646 MiB, 87.09 W
2026/08/26 20:48:06.141, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:06.782, 0, 0 %, 0 %, 44646 MiB, 87.42 W
2026/08/26 20:48:06.782, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:07.283, 0, 0 %, 0 %, 44646 MiB, 87.39 W
2026/08/26 20:48:07.359, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:07.975, 0, 0 %, 0 %, 44646 MiB, 87.39 W
2026/08/26 20:48:07.976, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:08.476, 0, 0 %, 0 %, 44646 MiB, 85.24 W
2026/08/26 20:48:08.504, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:09.125, 0, 0 %, 0 %, 44646 MiB, 85.24 W
2026/08/26 20:48:09.126, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:09.626, 0, 0 %, 0 %, 44646 MiB, 85.25 W
2026/08/26 20:48:09.659, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:10.281, 0, 0 %, 0 %, 44646 MiB, 79.97 W
2026/08/26 20:48:10.282, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:10.782, 0, 0 %, 0 %, 44646 MiB, 79.97 W
2026/08/26 20:48:10.828, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:11.453, 0, 0 %, 0 %, 44646 MiB, 72.63 W
2026/08/26 20:48:11.453, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:11.954, 0, 0 %, 0 %, 44646 MiB, 72.63 W
2026/08/26 20:48:11.986, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:12.605, 0, 0 %, 0 %, 44646 MiB, 77.16 W
2026/08/26 20:48:12.605, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:13.105, 0, 0 %, 0 %, 44646 MiB, 77.16 W
2026/08/26 20:48:13.133, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:13.752, 0, 0 %, 0 %, 44646 MiB, 83.51 W
2026/08/26 20:48:13.752, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:14.252, 0, 0 %, 0 %, 44646 MiB, 83.51 W
2026/08/26 20:48:14.268, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:14.886, 0, 0 %, 0 %, 44646 MiB, 85.15 W
2026/08/26 20:48:14.886, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:15.386, 0, 0 %, 0 %, 44646 MiB, 83.11 W
2026/08/26 20:48:15.424, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:16.047, 0, 0 %, 0 %, 44646 MiB, 83.11 W
2026/08/26 20:48:16.047, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:16.548, 0, 0 %, 0 %, 44646 MiB, 76.61 W
2026/08/26 20:48:16.586, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:17.205, 0, 0 %, 0 %, 44646 MiB, 79.82 W
2026/08/26 20:48:17.205, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:17.705, 0, 0 %, 0 %, 44646 MiB, 79.82 W
2026/08/26 20:48:17.723, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:18.342, 0, 0 %, 0 %, 44646 MiB, 85.45 W
2026/08/26 20:48:18.342, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:18.842, 0, 0 %, 0 %, 44646 MiB, 85.45 W
2026/08/26 20:48:18.859, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:19.477, 0, 0 %, 0 %, 44646 MiB, 85.14 W
2026/08/26 20:48:19.477, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:19.977, 0, 0 %, 0 %, 44646 MiB, 85.14 W
2026/08/26 20:48:20.017, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:20.639, 0, 0 %, 0 %, 44646 MiB, 79.85 W
2026/08/26 20:48:20.639, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:21.140, 0, 0 %, 0 %, 44646 MiB, 79.85 W
2026/08/26 20:48:21.167, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:21.784, 0, 0 %, 0 %, 44646 MiB, 78.92 W
2026/08/26 20:48:21.785, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:22.285, 0, 0 %, 0 %, 44646 MiB, 85.12 W
2026/08/26 20:48:22.299, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:22.917, 0, 0 %, 0 %, 44646 MiB, 85.12 W
2026/08/26 20:48:22.917, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:23.417, 0, 0 %, 0 %, 44646 MiB, 85.87 W
2026/08/26 20:48:23.477, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:24.120, 0, 0 %, 0 %, 44646 MiB, 73.88 W
2026/08/26 20:48:24.120, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:24.620, 0, 0 %, 0 %, 44646 MiB, 73.88 W
2026/08/26 20:48:24.621, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:25.121, 0, 0 %, 0 %, 44646 MiB, 73.88 W
2026/08/26 20:48:25.159, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:25.779, 0, 0 %, 0 %, 44646 MiB, 59.27 W
2026/08/26 20:48:25.780, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:26.280, 0, 0 %, 0 %, 44646 MiB, 70.40 W
2026/08/26 20:48:26.298, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:26.916, 0, 0 %, 0 %, 44646 MiB, 70.40 W
2026/08/26 20:48:26.916, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:27.416, 0, 0 %, 0 %, 44646 MiB, 84.99 W
2026/08/26 20:48:27.448, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:28.089, 0, 0 %, 0 %, 44646 MiB, 84.99 W
2026/08/26 20:48:28.089, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:28.590, 0, 0 %, 0 %, 44646 MiB, 77.89 W
2026/08/26 20:48:28.590, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:29.090, 0, 0 %, 0 %, 44646 MiB, 77.89 W
2026/08/26 20:48:29.169, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:29.787, 0, 0 %, 0 %, 44646 MiB, 63.61 W
2026/08/26 20:48:29.787, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:30.287, 0, 0 %, 0 %, 44646 MiB, 63.61 W
2026/08/26 20:48:30.307, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:30.924, 0, 0 %, 0 %, 44646 MiB, 68.67 W
2026/08/26 20:48:30.924, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:31.424, 0, 0 %, 0 %, 44646 MiB, 82.93 W
2026/08/26 20:48:31.450, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:32.073, 0, 0 %, 0 %, 44646 MiB, 82.93 W
2026/08/26 20:48:32.074, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:32.574, 0, 0 %, 0 %, 44646 MiB, 77.92 W
2026/08/26 20:48:32.574, 1, 1 %, 0 %, 440 MiB, 63.78 W
2026/08/26 20:48:33.074, 0, 0 %, 0 %, 44646 MiB, 77.92 W
2026/08/26 20:48:33.174, 1, 1 %, 0 %, 440 MiB, 61.22 W
2026/08/26 20:48:33.800, 0, 0 %, 0 %, 44646 MiB, 59.68 W
2026/08/26 20:48:33.801, 1, 1 %, 0 %, 440 MiB, 61.22 W
2026/08/26 20:48:34.301, 0, 0 %, 0 %, 44646 MiB, 59.68 W
2026/08/26 20:48:34.325, 1, 1 %, 0 %, 440 MiB, 58.44 W
2026/08/26 20:48:34.946, 0, 0 %, 0 %, 44646 MiB, 65.13 W
2026/08/26 20:48:34.946, 1, 1 %, 0 %, 440 MiB, 71.13 W
2026/08/26 20:48:35.446, 0, 0 %, 0 %, 44646 MiB, 83.06 W
2026/08/26 20:48:35.469, 1, 1 %, 0 %, 440 MiB, 71.13 W
2026/08/26 20:48:36.088, 0, 0 %, 0 %, 44646 MiB, 83.06 W
2026/08/26 20:48:36.088, 1, 1 %, 0 %, 440 MiB, 75.09 W
2026/08/26 20:48:36.589, 0, 0 %, 0 %, 44646 MiB, 82.81 W
2026/08/26 20:48:36.725, 1, 1 %, 0 %, 440 MiB, 75.09 W
2026/08/26 20:48:37.384, 0, 0 %, 0 %, 44646 MiB, 82.81 W
2026/08/26 20:48:37.384, 1, 1 %, 0 %, 440 MiB, 63.39 W
2026/08/26 20:48:37.884, 0, 0 %, 0 %, 44646 MiB, 82.81 W
2026/08/26 20:48:37.954, 1, 1 %, 0 %, 440 MiB, 63.39 W
2026/08/26 20:48:38.572, 0, 0 %, 0 %, 44646 MiB, 82.81 W
2026/08/26 20:48:38.572, 1, 1 %, 0 %, 440 MiB, 59.67 W
2026/08/26 20:48:39.072, 0, 0 %, 0 %, 44646 MiB, 82.81 W
2026/08/26 20:48:39.095, 1, 1 %, 0 %, 440 MiB, 74.89 W
2026/08/26 20:48:39.713, 0, 0 %, 0 %, 44646 MiB, 82.81 W
2026/08/26 20:48:39.713, 1, 1 %, 0 %, 440 MiB, 74.89 W
2026/08/26 20:48:40.214, 0, 0 %, 0 %, 44646 MiB, 82.81 W
2026/08/26 20:48:40.275, 1, 1 %, 0 %, 440 MiB, 82.39 W
2026/08/26 20:48:40.918, 0, 0 %, 0 %, 44646 MiB, 82.81 W
2026/08/26 20:48:40.918, 1, 1 %, 0 %, 440 MiB, 82.39 W
2026/08/26 20:48:41.418, 0, 0 %, 0 %, 44646 MiB, 64.58 W
2026/08/26 20:48:41.419, 1, 1 %, 0 %, 440 MiB, 69.49 W
2026/08/26 20:48:41.919, 0, 0 %, 0 %, 44646 MiB, 64.58 W
