2026/08/27 02:05:37.868, 0, 100 %, 24 %, 44998 MiB, 268.74 W
2026/08/27 02:05:37.868, 1, 100 %, 27 %, 43988 MiB, 274.36 W
2026/08/27 02:05:52.868, 0, 100 %, 32 %, 44998 MiB, 240.61 W
2026/08/27 02:05:52.926, 1, 100 %, 27 %, 43988 MiB, 250.41 W
2026/08/27 02:06:08.136, 0, 41 %, 45 %, 44998 MiB, 277.76 W
2026/08/27 02:06:08.254, 1, 100 %, 25 %, 43988 MiB, 272.64 W
2026/08/27 02:06:23.489, 0, 100 %, 26 %, 44998 MiB, 284.54 W
2026/08/27 02:06:23.679, 1, 100 %, 26 %, 43988 MiB, 290.83 W
2026/08/27 02:06:38.891, 0, 100 %, 27 %, 44998 MiB, 291.33 W
2026/08/27 02:06:39.083, 1, 19 %, 1 %, 43988 MiB, 297.04 W
2026/08/27 02:06:54.295, 0, 100 %, 27 %, 44998 MiB, 262.17 W
2026/08/27 02:06:54.386, 1, 100 %, 27 %, 43988 MiB, 298.81 W
2026/08/27 02:07:09.667, 0, 100 %, 32 %, 44998 MiB, 268.71 W
2026/08/27 02:07:09.795, 1, 100 %, 27 %, 43988 MiB, 272.09 W
2026/08/27 02:07:25.037, 0, 100 %, 32 %, 44998 MiB, 261.53 W
2026/08/27 02:07:25.106, 1, 100 %, 26 %, 43988 MiB, 298.18 W
2026/08/27 02:07:40.345, 0, 100 %, 26 %, 44998 MiB, 274.14 W
2026/08/27 02:07:40.512, 1, 100 %, 24 %, 43988 MiB, 287.78 W
2026/08/27 02:07:55.717, 0, 100 %, 26 %, 44998 MiB, 269.53 W
2026/08/27 02:07:55.767, 1, 1 %, 0 %, 43988 MiB, 298.76 W
2026/08/27 02:08:11.004, 0, 5 %, 0 %, 44998 MiB, 283.50 W
2026/08/27 02:08:11.004, 1, 0 %, 0 %, 43988 MiB, 295.68 W
2026/08/27 02:08:26.017, 0, 0 %, 0 %, 44998 MiB, 97.14 W
2026/08/27 02:08:26.076, 1, 0 %, 0 %, 43988 MiB, 295.68 W
2026/08/27 02:08:41.216, 0, 0 %, 0 %, 44998 MiB, 78.69 W
2026/08/27 02:08:41.217, 1, 0 %, 0 %, 43988 MiB, 295.68 W
2026/08/27 02:08:56.345, 0, 0 %, 0 %, 44998 MiB, 84.61 W
2026/08/27 02:08:56.409, 1, 0 %, 0 %, 43988 MiB, 295.68 W
2026/08/27 02:09:11.527, 0, 0 %, 0 %, 44998 MiB, 74.04 W
2026/08/27 02:09:11.527, 1, 0 %, 0 %, 43988 MiB, 295.68 W
2026/08/27 02:09:26.706, 0, 0 %, 0 %, 44998 MiB, 78.45 W
2026/08/27 02:09:26.706, 1, 0 %, 0 %, 43988 MiB, 75.91 W
2026/08/27 02:09:41.733, 0, 100 %, 29 %, 44998 MiB, 270.35 W
2026/08/27 02:09:41.733, 1, 100 %, 27 %, 43988 MiB, 274.18 W
2026/08/27 02:09:56.737, 0, 100 %, 25 %, 44998 MiB, 293.94 W
2026/08/27 02:09:56.737, 1, 100 %, 27 %, 43988 MiB, 269.50 W
2026/08/27 02:10:11.830, 0, 100 %, 24 %, 44998 MiB, 281.88 W
2026/08/27 02:10:11.830, 1, 36 %, 19 %, 43988 MiB, 278.77 W
2026/08/27 02:10:26.877, 0, 100 %, 24 %, 44998 MiB, 288.48 W
2026/08/27 02:10:27.038, 1, 100 %, 28 %, 43988 MiB, 299.58 W
2026/08/27 02:10:42.272, 0, 100 %, 22 %, 44998 MiB, 261.26 W
2026/08/27 02:10:42.282, 1, 100 %, 24 %, 43988 MiB, 278.73 W
2026/08/27 02:10:57.304, 0, 35 %, 1 %, 44998 MiB, 266.42 W
2026/08/27 02:10:57.376, 1, 100 %, 26 %, 43988 MiB, 268.00 W
2026/08/27 02:11:12.592, 0, 100 %, 23 %, 44998 MiB, 285.37 W
2026/08/27 02:11:12.766, 1, 100 %, 26 %, 43988 MiB, 297.56 W
2026/08/27 02:11:28.009, 0, 100 %, 27 %, 44998 MiB, 287.86 W
2026/08/27 02:11:28.107, 1, 100 %, 36 %, 43988 MiB, 276.30 W
2026/08/27 02:11:43.323, 0, 100 %, 30 %, 44998 MiB, 287.88 W
2026/08/27 02:11:43.526, 1, 100 %, 33 %, 43988 MiB, 277.13 W
2026/08/27 02:11:58.737, 0, 100 %, 26 %, 44998 MiB, 287.33 W
2026/08/27 02:11:58.737, 1, 100 %, 24 %, 43988 MiB, 283.39 W
2026/08/27 02:12:13.912, 0, 100 %, 26 %, 44998 MiB, 225.52 W
2026/08/27 02:12:13.942, 1, 44 %, 1 %, 43988 MiB, 247.27 W
2026/08/27 02:12:29.150, 0, 100 %, 26 %, 44998 MiB, 286.00 W
2026/08/27 02:12:29.276, 1, 100 %, 26 %, 43988 MiB, 275.27 W
2026/08/27 02:12:44.488, 0, 100 %, 26 %, 44998 MiB, 265.97 W
2026/08/27 02:12:44.609, 1, 100 %, 24 %, 43988 MiB, 288.32 W
2026/08/27 02:12:59.818, 0, 100 %, 25 %, 44998 MiB, 102.62 W
2026/08/27 02:12:59.818, 1, 10 %, 0 %, 43988 MiB, 109.38 W
2026/08/27 02:13:14.940, 0, 100 %, 25 %, 44998 MiB, 100.55 W
2026/08/27 02:13:14.940, 1, 5 %, 0 %, 43988 MiB, 95.94 W
2026/08/27 02:13:30.056, 0, 100 %, 25 %, 44998 MiB, 95.02 W
2026/08/27 02:13:30.084, 1, 0 %, 0 %, 43988 MiB, 92.32 W
2026/08/27 02:13:45.228, 0, 100 %, 25 %, 44998 MiB, 95.37 W
2026/08/27 02:13:45.228, 1, 0 %, 0 %, 43988 MiB, 92.32 W
2026/08/27 02:14:00.273, 0, 100 %, 25 %, 44998 MiB, 91.44 W
2026/08/27 02:14:00.273, 1, 1 %, 0 %, 43988 MiB, 92.32 W
2026/08/27 02:14:15.379, 0, 100 %, 25 %, 44998 MiB, 84.44 W
2026/08/27 02:14:15.385, 1, 0 %, 0 %, 43988 MiB, 92.32 W
2026/08/27 02:14:30.529, 0, 100 %, 29 %, 44998 MiB, 213.71 W
2026/08/27 02:14:30.529, 1, 100 %, 28 %, 43988 MiB, 114.05 W
2026/08/27 02:14:45.529, 0, 100 %, 27 %, 44998 MiB, 235.02 W
2026/08/27 02:14:45.529, 1, 100 %, 57 %, 43988 MiB, 298.20 W
2026/08/27 02:15:00.530, 0, 59 %, 65 %, 44998 MiB, 272.26 W
2026/08/27 02:15:00.616, 1, 100 %, 28 %, 43988 MiB, 277.89 W
2026/08/27 02:15:15.676, 0, 100 %, 27 %, 44998 MiB, 270.97 W
2026/08/27 02:15:15.729, 1, 100 %, 26 %, 43988 MiB, 289.34 W
2026/08/27 02:15:30.876, 0, 100 %, 28 %, 44998 MiB, 258.24 W
2026/08/27 02:15:30.916, 1, 100 %, 26 %, 43988 MiB, 296.62 W
2026/08/27 02:15:46.126, 0, 100 %, 24 %, 44998 MiB, 279.93 W
2026/08/27 02:15:46.282, 1, 100 %, 27 %, 43988 MiB, 273.79 W
2026/08/27 02:16:01.525, 0, 100 %, 22 %, 44998 MiB, 270.81 W
2026/08/27 02:16:01.574, 1, 100 %, 24 %, 43988 MiB, 299.14 W
2026/08/27 02:16:16.786, 0, 100 %, 26 %, 44998 MiB, 267.96 W
2026/08/27 02:16:16.947, 1, 100 %, 26 %, 43988 MiB, 279.06 W
2026/08/27 02:16:32.151, 0, 100 %, 26 %, 44998 MiB, 285.98 W
2026/08/27 02:16:32.272, 1, 100 %, 27 %, 43988 MiB, 296.81 W
2026/08/27 02:16:47.415, 0, 0 %, 0 %, 44998 MiB, 155.50 W
2026/08/27 02:16:47.416, 1, 100 %, 30 %, 43988 MiB, 187.84 W
2026/08/27 02:17:02.416, 0, 100 %, 26 %, 44998 MiB, 271.09 W
2026/08/27 02:17:02.492, 1, 100 %, 25 %, 43988 MiB, 278.81 W
2026/08/27 02:17:17.753, 0, 100 %, 26 %, 44998 MiB, 266.74 W
2026/08/27 02:17:17.753, 1, 100 %, 26 %, 43988 MiB, 275.34 W
2026/08/27 02:17:32.811, 0, 100 %, 30 %, 44998 MiB, 265.40 W
2026/08/27 02:17:32.811, 1, 75 %, 83 %, 43988 MiB, 294.95 W
2026/08/27 02:17:47.868, 0, 100 %, 27 %, 44998 MiB, 275.58 W
2026/08/27 02:17:47.868, 1, 100 %, 24 %, 43988 MiB, 283.39 W
2026/08/27 02:18:03.107, 0, 0 %, 0 %, 44998 MiB, 95.54 W
2026/08/27 02:18:03.107, 1, 100 %, 23 %, 43988 MiB, 299.01 W
2026/08/27 02:18:18.120, 0, 0 %, 0 %, 44998 MiB, 92.46 W
2026/08/27 02:18:18.120, 1, 100 %, 23 %, 43988 MiB, 299.01 W
2026/08/27 02:18:33.154, 0, 0 %, 0 %, 44998 MiB, 92.44 W
2026/08/27 02:18:33.154, 1, 100 %, 23 %, 43988 MiB, 299.01 W
2026/08/27 02:18:48.279, 0, 0 %, 0 %, 44998 MiB, 86.44 W
2026/08/27 02:18:48.386, 1, 100 %, 23 %, 43988 MiB, 299.01 W
2026/08/27 02:19:03.505, 0, 0 %, 0 %, 44998 MiB, 74.39 W
2026/08/27 02:19:03.505, 1, 100 %, 23 %, 43988 MiB, 299.01 W
2026/08/27 02:19:18.536, 0, 0 %, 0 %, 44998 MiB, 75.04 W
2026/08/27 02:19:18.540, 1, 100 %, 23 %, 43988 MiB, 299.01 W
2026/08/27 02:19:33.676, 0, 100 %, 44 %, 44998 MiB, 291.13 W
2026/08/27 02:19:33.833, 1, 100 %, 27 %, 43988 MiB, 281.57 W
2026/08/27 02:19:49.080, 0, 100 %, 26 %, 44998 MiB, 270.49 W
2026/08/27 02:19:49.080, 1, 100 %, 28 %, 43988 MiB, 280.91 W
2026/08/27 02:20:04.273, 0, 100 %, 23 %, 44998 MiB, 284.94 W
2026/08/27 02:20:04.273, 1, 100 %, 28 %, 43988 MiB, 279.90 W
2026/08/27 02:20:19.357, 0, 100 %, 26 %, 44998 MiB, 267.01 W
2026/08/27 02:20:19.391, 1, 100 %, 27 %, 43988 MiB, 274.71 W
2026/08/27 02:20:34.599, 0, 100 %, 24 %, 44998 MiB, 285.52 W
2026/08/27 02:20:34.613, 1, 100 %, 26 %, 43988 MiB, 281.08 W
2026/08/27 02:20:49.617, 0, 97 %, 100 %, 44998 MiB, 250.38 W
2026/08/27 02:20:49.617, 1, 100 %, 24 %, 43988 MiB, 240.91 W
2026/08/27 02:21:04.769, 0, 100 %, 25 %, 44998 MiB, 270.14 W
2026/08/27 02:21:04.770, 1, 40 %, 34 %, 43988 MiB, 290.89 W
2026/08/27 02:21:19.890, 0, 100 %, 24 %, 44998 MiB, 286.74 W
2026/08/27 02:21:19.937, 1, 100 %, 25 %, 43988 MiB, 297.52 W
2026/08/27 02:21:35.146, 0, 100 %, 26 %, 44998 MiB, 267.63 W
2026/08/27 02:21:35.220, 1, 100 %, 34 %, 43988 MiB, 281.05 W
2026/08/27 02:21:50.431, 0, 100 %, 26 %, 44998 MiB, 278.50 W
2026/08/27 02:21:50.629, 1, 87 %, 98 %, 43988 MiB, 280.72 W
2026/08/27 02:22:05.869, 0, 78 %, 85 %, 44998 MiB, 286.60 W
2026/08/27 02:22:05.932, 1, 100 %, 26 %, 43988 MiB, 252.94 W
2026/08/27 02:22:21.138, 0, 100 %, 25 %, 44998 MiB, 262.50 W
2026/08/27 02:22:21.203, 1, 100 %, 25 %, 43988 MiB, 280.34 W
2026/08/27 02:22:36.416, 0, 100 %, 27 %, 44998 MiB, 266.35 W
2026/08/27 02:22:36.488, 1, 100 %, 26 %, 43988 MiB, 277.11 W
2026/08/27 02:22:51.744, 0, 0 %, 0 %, 44998 MiB, 107.62 W
2026/08/27 02:22:51.749, 1, 100 %, 25 %, 43988 MiB, 109.25 W
2026/08/27 02:23:06.759, 0, 0 %, 0 %, 44998 MiB, 99.17 W
2026/08/27 02:23:06.759, 1, 100 %, 25 %, 43988 MiB, 106.03 W
2026/08/27 02:23:21.779, 0, 0 %, 0 %, 44998 MiB, 93.80 W
2026/08/27 02:23:21.781, 1, 100 %, 25 %, 43988 MiB, 99.53 W
2026/08/27 02:23:36.830, 0, 0 %, 0 %, 44998 MiB, 95.39 W
2026/08/27 02:23:36.830, 1, 100 %, 25 %, 43988 MiB, 91.29 W
2026/08/27 02:23:51.855, 0, 0 %, 0 %, 44998 MiB, 92.99 W
2026/08/27 02:23:51.878, 1, 100 %, 25 %, 43988 MiB, 97.31 W
2026/08/27 02:24:07.223, 0, 5 %, 0 %, 44998 MiB, 80.85 W
2026/08/27 02:24:07.223, 1, 100 %, 25 %, 43988 MiB, 79.67 W
2026/08/27 02:24:22.229, 0, 0 %, 0 %, 44994 MiB, 89.29 W
2026/08/27 02:24:22.229, 1, 100 %, 25 %, 43984 MiB, 90.04 W
