2026/08/27 01:25:45.612, 1, 0 %, 0 %, 9 MiB, 72.63 W
2026/08/27 01:25:46.120, 0, 0 %, 0 %, 1017 MiB, 60.04 W
2026/08/27 01:25:46.227, 1, 0 %, 0 %, 9 MiB, 63.42 W
2026/08/27 01:25:46.849, 0, 0 %, 0 %, 1017 MiB, 52.96 W
2026/08/27 01:25:46.849, 1, 0 %, 0 %, 9 MiB, 59.87 W
2026/08/27 01:25:47.359, 0, 0 %, 0 %, 1017 MiB, 52.96 W
2026/08/27 01:25:47.389, 1, 0 %, 0 %, 9 MiB, 59.87 W
2026/08/27 01:25:48.011, 0, 0 %, 0 %, 1017 MiB, 70.71 W
2026/08/27 01:25:48.011, 1, 0 %, 0 %, 9 MiB, 67.20 W
2026/08/27 01:25:48.514, 0, 0 %, 0 %, 1017 MiB, 70.71 W
2026/08/27 01:25:48.536, 1, 0 %, 0 %, 9 MiB, 67.20 W
2026/08/27 01:25:49.156, 0, 0 %, 0 %, 1017 MiB, 82.99 W
2026/08/27 01:25:49.156, 1, 0 %, 0 %, 9 MiB, 73.06 W
2026/08/27 01:25:49.663, 0, 0 %, 0 %, 1017 MiB, 82.99 W
2026/08/27 01:25:49.778, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:50.436, 0, 0 %, 0 %, 1017 MiB, 69.08 W
2026/08/27 01:25:50.436, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:50.939, 0, 0 %, 0 %, 1017 MiB, 48.08 W
2026/08/27 01:25:51.011, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:51.632, 0, 0 %, 0 %, 1017 MiB, 48.08 W
2026/08/27 01:25:51.632, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:52.145, 0, 0 %, 0 %, 1017 MiB, 61.13 W
2026/08/27 01:25:52.156, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:52.770, 0, 0 %, 0 %, 1017 MiB, 81.98 W
2026/08/27 01:25:52.771, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:53.278, 0, 0 %, 0 %, 1017 MiB, 81.98 W
2026/08/27 01:25:53.312, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:53.940, 0, 0 %, 0 %, 1017 MiB, 76.27 W
2026/08/27 01:25:53.940, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:54.452, 0, 0 %, 0 %, 1017 MiB, 76.27 W
2026/08/27 01:25:54.452, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:54.966, 0, 0 %, 0 %, 1017 MiB, 59.06 W
2026/08/27 01:25:55.028, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:55.653, 0, 0 %, 0 %, 1017 MiB, 59.06 W
2026/08/27 01:25:55.657, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:56.165, 0, 0 %, 0 %, 1017 MiB, 53.51 W
2026/08/27 01:25:56.180, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:56.804, 0, 0 %, 0 %, 1017 MiB, 70.27 W
2026/08/27 01:25:56.804, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:57.310, 0, 0 %, 0 %, 1017 MiB, 70.27 W
2026/08/27 01:25:57.337, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:57.845, 0, 0 %, 0 %, 1017 MiB, 81.12 W
2026/08/27 01:25:57.845, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:58.394, 0, 0 %, 0 %, 1017 MiB, 81.12 W
2026/08/27 01:25:58.394, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:58.904, 0, 0 %, 0 %, 1017 MiB, 62.21 W
2026/08/27 01:25:59.024, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:25:59.648, 0, 0 %, 0 %, 1017 MiB, 62.21 W
2026/08/27 01:25:59.650, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:26:00.161, 0, 0 %, 0 %, 1017 MiB, 52.86 W
2026/08/27 01:26:00.174, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:26:00.794, 0, 0 %, 0 %, 1017 MiB, 71.82 W
2026/08/27 01:26:00.794, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:26:01.298, 0, 0 %, 0 %, 1017 MiB, 71.82 W
2026/08/27 01:26:01.319, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:26:01.937, 0, 0 %, 0 %, 1017 MiB, 81.43 W
2026/08/27 01:26:01.937, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:26:02.444, 0, 0 %, 0 %, 1017 MiB, 81.43 W
2026/08/27 01:26:02.585, 1, 0 %, 0 %, 9 MiB, 75.48 W
2026/08/27 01:26:03.234, 0, 0 %, 0 %, 1017 MiB, 66.25 W
2026/08/27 01:26:03.235, 1, 0 %, 0 %, 9 MiB, 67.59 W
2026/08/27 01:26:03.741, 0, 0 %, 0 %, 1017 MiB, 66.25 W
2026/08/27 01:26:03.811, 1, 0 %, 0 %, 9 MiB, 57.58 W
2026/08/27 01:26:04.430, 0, 0 %, 0 %, 1017 MiB, 50.43 W
2026/08/27 01:26:04.430, 1, 0 %, 0 %, 9 MiB, 57.58 W
2026/08/27 01:26:04.940, 0, 0 %, 0 %, 1017 MiB, 63.45 W
2026/08/27 01:26:04.955, 1, 0 %, 0 %, 9 MiB, 66.43 W
2026/08/27 01:26:05.573, 0, 0 %, 0 %, 1017 MiB, 63.45 W
2026/08/27 01:26:05.576, 1, 0 %, 0 %, 9 MiB, 76.14 W
2026/08/27 01:26:06.083, 0, 0 %, 0 %, 1017 MiB, 81.78 W
2026/08/27 01:26:06.120, 1, 0 %, 0 %, 9 MiB, 76.14 W
2026/08/27 01:26:06.760, 0, 0 %, 0 %, 1017 MiB, 73.90 W
2026/08/27 01:26:06.761, 1, 0 %, 0 %, 9 MiB, 76.14 W
2026/08/27 01:26:07.269, 0, 0 %, 0 %, 1017 MiB, 73.90 W
2026/08/27 01:26:07.269, 1, 0 %, 0 %, 9 MiB, 70.86 W
2026/08/27 01:26:07.776, 0, 0 %, 0 %, 1017 MiB, 73.90 W
2026/08/27 01:26:07.823, 1, 0 %, 0 %, 9 MiB, 58.46 W
2026/08/27 01:26:08.447, 0, 0 %, 0 %, 1017 MiB, 56.81 W
2026/08/27 01:26:08.454, 1, 0 %, 0 %, 9 MiB, 58.46 W
2026/08/27 01:26:08.959, 0, 0 %, 0 %, 1017 MiB, 58.38 W
2026/08/27 01:26:08.969, 1, 0 %, 0 %, 9 MiB, 62.64 W
2026/08/27 01:26:09.587, 0, 0 %, 0 %, 1017 MiB, 58.38 W
2026/08/27 01:26:09.593, 1, 0 %, 0 %, 9 MiB, 73.91 W
2026/08/27 01:26:10.098, 0, 0 %, 0 %, 1017 MiB, 75.61 W
2026/08/27 01:26:10.115, 1, 0 %, 0 %, 9 MiB, 73.91 W
2026/08/27 01:26:10.753, 0, 0 %, 0 %, 1017 MiB, 79.45 W
2026/08/27 01:26:10.753, 1, 0 %, 0 %, 9 MiB, 73.91 W
2026/08/27 01:26:11.259, 0, 0 %, 0 %, 1017 MiB, 79.45 W
2026/08/27 01:26:11.259, 1, 0 %, 0 %, 9 MiB, 70.30 W
2026/08/27 01:26:11.773, 0, 0 %, 0 %, 1017 MiB, 79.45 W
2026/08/27 01:26:11.827, 1, 0 %, 0 %, 9 MiB, 58.53 W
2026/08/27 01:26:12.448, 0, 0 %, 0 %, 1017 MiB, 61.57 W
2026/08/27 01:26:12.449, 1, 0 %, 0 %, 9 MiB, 58.53 W
2026/08/27 01:26:12.960, 0, 0 %, 0 %, 1017 MiB, 59.39 W
2026/08/27 01:26:12.966, 1, 0 %, 0 %, 9 MiB, 61.93 W
2026/08/27 01:26:13.585, 0, 0 %, 0 %, 1017 MiB, 59.39 W
2026/08/27 01:26:13.585, 1, 0 %, 0 %, 9 MiB, 74.74 W
2026/08/27 01:26:14.104, 0, 0 %, 0 %, 1017 MiB, 77.21 W
2026/08/27 01:26:14.104, 1, 0 %, 0 %, 9 MiB, 74.74 W
2026/08/27 01:26:14.729, 0, 0 %, 0 %, 1017 MiB, 79.65 W
2026/08/27 01:26:14.729, 1, 0 %, 0 %, 9 MiB, 74.74 W
2026/08/27 01:26:15.237, 0, 0 %, 0 %, 1017 MiB, 79.65 W
2026/08/27 01:26:15.373, 1, 0 %, 0 %, 9 MiB, 74.46 W
2026/08/27 01:26:16.027, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:16.028, 1, 0 %, 0 %, 9 MiB, 58.85 W
2026/08/27 01:26:16.536, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:16.607, 1, 0 %, 0 %, 9 MiB, 58.85 W
2026/08/27 01:26:17.227, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:17.228, 1, 0 %, 0 %, 9 MiB, 54.40 W
2026/08/27 01:26:17.739, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:17.745, 1, 0 %, 0 %, 9 MiB, 67.31 W
2026/08/27 01:26:18.365, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:18.365, 1, 0 %, 0 %, 9 MiB, 67.31 W
2026/08/27 01:26:18.870, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:18.909, 1, 0 %, 0 %, 9 MiB, 71.54 W
2026/08/27 01:26:19.541, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:19.541, 1, 0 %, 0 %, 9 MiB, 71.54 W
2026/08/27 01:26:20.052, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:20.052, 1, 0 %, 0 %, 9 MiB, 65.02 W
2026/08/27 01:26:20.565, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:20.618, 1, 0 %, 0 %, 9 MiB, 65.02 W
2026/08/27 01:26:21.242, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:21.242, 1, 0 %, 0 %, 9 MiB, 55.86 W
2026/08/27 01:26:21.759, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:21.766, 1, 0 %, 0 %, 9 MiB, 61.53 W
2026/08/27 01:26:22.384, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:22.384, 1, 0 %, 0 %, 9 MiB, 61.53 W
2026/08/27 01:26:22.893, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:22.907, 1, 0 %, 0 %, 9 MiB, 73.97 W
2026/08/27 01:26:23.521, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:23.521, 1, 0 %, 0 %, 9 MiB, 73.97 W
2026/08/27 01:26:24.031, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:24.153, 1, 0 %, 0 %, 9 MiB, 77.78 W
2026/08/27 01:26:24.805, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:24.806, 1, 0 %, 0 %, 9 MiB, 77.78 W
2026/08/27 01:26:25.315, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:25.410, 1, 0 %, 0 %, 9 MiB, 62.38 W
2026/08/27 01:26:26.032, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:26.033, 1, 0 %, 0 %, 9 MiB, 55.48 W
2026/08/27 01:26:26.537, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:26.566, 1, 0 %, 0 %, 9 MiB, 55.48 W
2026/08/27 01:26:27.184, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:27.184, 1, 0 %, 0 %, 9 MiB, 69.02 W
2026/08/27 01:26:27.689, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:27.711, 1, 0 %, 0 %, 9 MiB, 75.80 W
2026/08/27 01:26:28.340, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:28.341, 1, 0 %, 0 %, 9 MiB, 75.80 W
2026/08/27 01:26:28.845, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:28.845, 1, 0 %, 0 %, 9 MiB, 69.22 W
2026/08/27 01:26:29.350, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:29.416, 1, 0 %, 0 %, 9 MiB, 69.22 W
2026/08/27 01:26:29.921, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:29.921, 1, 0 %, 0 %, 9 MiB, 59.39 W
2026/08/27 01:26:30.543, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:30.569, 1, 0 %, 0 %, 9 MiB, 59.39 W
2026/08/27 01:26:31.183, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:31.183, 1, 0 %, 0 %, 9 MiB, 66.17 W
2026/08/27 01:26:31.695, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:31.698, 1, 0 %, 0 %, 9 MiB, 75.98 W
2026/08/27 01:26:32.317, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:32.317, 1, 0 %, 0 %, 9 MiB, 75.98 W
2026/08/27 01:26:32.825, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:32.948, 1, 0 %, 0 %, 9 MiB, 73.98 W
2026/08/27 01:26:33.598, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:33.598, 1, 0 %, 0 %, 9 MiB, 73.98 W
2026/08/27 01:26:34.104, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:34.211, 1, 0 %, 0 %, 9 MiB, 59.72 W
2026/08/27 01:26:34.831, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:34.831, 1, 0 %, 0 %, 9 MiB, 56.93 W
2026/08/27 01:26:35.335, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:35.355, 1, 0 %, 0 %, 9 MiB, 56.93 W
2026/08/27 01:26:35.866, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:35.867, 1, 0 %, 0 %, 9 MiB, 68.46 W
2026/08/27 01:26:36.374, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:36.495, 1, 0 %, 0 %, 9 MiB, 68.46 W
2026/08/27 01:26:37.116, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:37.116, 1, 0 %, 0 %, 9 MiB, 72.29 W
2026/08/27 01:26:37.624, 0, 0 %, 0 %, 1017 MiB, 64.08 W
2026/08/27 01:26:37.746, 1, 0 %, 0 %, 9 MiB, 67.84 W
2026/08/27 01:26:38.397, 0, 0 %, 0 %, 1017 MiB, 71.81 W
2026/08/27 01:26:38.397, 1, 0 %, 0 %, 9 MiB, 67.84 W
2026/08/27 01:26:38.907, 0, 0 %, 0 %, 1017 MiB, 54.16 W
2026/08/27 01:26:39.005, 1, 0 %, 0 %, 9 MiB, 57.68 W
2026/08/27 01:26:39.630, 0, 0 %, 0 %, 1017 MiB, 55.24 W
2026/08/27 01:26:39.631, 1, 0 %, 0 %, 9 MiB, 59.13 W
2026/08/27 01:26:40.146, 0, 0 %, 0 %, 1017 MiB, 55.24 W
2026/08/27 01:26:40.157, 1, 0 %, 0 %, 9 MiB, 59.13 W
2026/08/27 01:26:40.777, 0, 0 %, 0 %, 1017 MiB, 67.59 W
2026/08/27 01:26:40.784, 1, 0 %, 0 %, 9 MiB, 68.53 W
2026/08/27 01:26:41.293, 0, 0 %, 0 %, 1017 MiB, 67.59 W
2026/08/27 01:26:41.303, 1, 0 %, 0 %, 9 MiB, 68.53 W
2026/08/27 01:26:41.932, 0, 0 %, 0 %, 1017 MiB, 72.60 W
2026/08/27 01:26:41.932, 1, 0 %, 0 %, 9 MiB, 71.08 W
2026/08/27 01:26:42.437, 0, 0 %, 0 %, 1017 MiB, 72.60 W
2026/08/27 01:26:42.437, 1, 0 %, 0 %, 9 MiB, 71.08 W
2026/08/27 01:26:42.947, 0, 0 %, 0 %, 1017 MiB, 63.90 W
2026/08/27 01:26:43.007, 1, 0 %, 0 %, 9 MiB, 60.77 W
2026/08/27 01:26:43.632, 0, 0 %, 0 %, 1017 MiB, 55.55 W
2026/08/27 01:26:43.632, 1, 0 %, 0 %, 9 MiB, 56.88 W
2026/08/27 01:26:44.139, 0, 0 %, 0 %, 1017 MiB, 55.55 W
2026/08/27 01:26:44.178, 1, 0 %, 0 %, 9 MiB, 56.88 W
2026/08/27 01:26:44.684, 0, 0 %, 0 %, 1017 MiB, 55.55 W
2026/08/27 01:26:44.685, 1, 0 %, 0 %, 9 MiB, 56.88 W
2026/08/27 01:26:45.192, 0, 0 %, 0 %, 1017 MiB, 59.71 W
2026/08/27 01:26:45.194, 1, 0 %, 0 %, 9 MiB, 67.76 W
2026/08/27 01:26:45.707, 0, 0 %, 0 %, 1046 MiB, 68.69 W
2026/08/27 01:26:45.917, 1, 0 %, 0 %, 30 MiB, 75.40 W
2026/08/27 01:26:46.423, 0, 0 %, 0 %, 44644 MiB, 68.61 W
2026/08/27 01:26:46.423, 1, 0 %, 0 %, 440 MiB, 76.56 W
2026/08/27 01:26:46.934, 0, 0 %, 0 %, 44646 MiB, 72.62 W
2026/08/27 01:26:47.057, 1, 0 %, 0 %, 440 MiB, 86.96 W
2026/08/27 01:26:47.694, 0, 0 %, 0 %, 44646 MiB, 85.27 W
2026/08/27 01:26:47.701, 1, 0 %, 0 %, 440 MiB, 88.83 W
2026/08/27 01:26:48.206, 0, 0 %, 0 %, 44646 MiB, 85.22 W
