2026/08/27 12:21:36.643, 0, 100 %, 24 %, 44984 MiB, 281.69 W
2026/08/27 12:21:36.644, 1, 100 %, 27 %, 43976 MiB, 281.19 W
2026/08/27 12:21:51.651, 0, 100 %, 22 %, 44984 MiB, 287.04 W
2026/08/27 12:21:51.655, 1, 100 %, 24 %, 43976 MiB, 299.78 W
2026/08/27 12:22:06.823, 0, 100 %, 26 %, 44984 MiB, 272.43 W
2026/08/27 12:22:06.942, 1, 100 %, 25 %, 43976 MiB, 297.24 W
2026/08/27 12:22:22.146, 0, 100 %, 21 %, 44984 MiB, 274.10 W
2026/08/27 12:22:22.146, 1, 100 %, 23 %, 43976 MiB, 283.12 W
2026/08/27 12:22:37.149, 0, 0 %, 0 %, 44984 MiB, 104.54 W
2026/08/27 12:22:37.149, 1, 0 %, 0 %, 43976 MiB, 118.17 W
2026/08/27 12:22:52.264, 0, 0 %, 0 %, 44984 MiB, 105.96 W
2026/08/27 12:22:52.302, 1, 0 %, 0 %, 43976 MiB, 105.93 W
2026/08/27 12:23:07.420, 0, 0 %, 0 %, 44984 MiB, 105.96 W
2026/08/27 12:23:07.420, 1, 0 %, 0 %, 43976 MiB, 102.16 W
2026/08/27 12:23:22.427, 0, 0 %, 0 %, 44984 MiB, 105.96 W
2026/08/27 12:23:22.428, 1, 6 %, 0 %, 43976 MiB, 78.55 W
2026/08/27 12:23:37.557, 0, 0 %, 0 %, 44984 MiB, 105.96 W
2026/08/27 12:23:37.557, 1, 0 %, 0 %, 43976 MiB, 94.62 W
2026/08/27 12:23:52.624, 0, 0 %, 0 %, 44984 MiB, 105.96 W
2026/08/27 12:23:52.624, 1, 0 %, 0 %, 43976 MiB, 85.13 W
2026/08/27 12:24:07.633, 0, 0 %, 0 %, 44984 MiB, 89.19 W
2026/08/27 12:24:07.633, 1, 0 %, 0 %, 43976 MiB, 81.13 W
2026/08/27 12:24:22.636, 0, 70 %, 14 %, 44984 MiB, 290.64 W
2026/08/27 12:24:22.716, 1, 100 %, 26 %, 43976 MiB, 298.38 W
2026/08/27 12:24:37.976, 0, 60 %, 6 %, 44984 MiB, 290.79 W
2026/08/27 12:24:37.977, 1, 100 %, 26 %, 43976 MiB, 297.16 W
2026/08/27 12:24:53.079, 0, 100 %, 28 %, 44984 MiB, 286.66 W
2026/08/27 12:24:53.080, 1, 100 %, 26 %, 43976 MiB, 279.63 W
2026/08/27 12:25:08.089, 0, 100 %, 27 %, 44984 MiB, 289.78 W
2026/08/27 12:25:08.089, 1, 100 %, 27 %, 43976 MiB, 279.48 W
2026/08/27 12:25:23.094, 0, 100 %, 23 %, 44984 MiB, 273.82 W
2026/08/27 12:25:23.094, 1, 100 %, 26 %, 43976 MiB, 282.38 W
2026/08/27 12:25:38.095, 0, 100 %, 26 %, 44984 MiB, 275.60 W
2026/08/27 12:25:38.173, 1, 100 %, 26 %, 43976 MiB, 285.19 W
2026/08/27 12:25:53.415, 0, 100 %, 21 %, 44984 MiB, 288.89 W
2026/08/27 12:25:53.566, 1, 100 %, 26 %, 43976 MiB, 299.14 W
2026/08/27 12:26:08.816, 0, 74 %, 16 %, 44984 MiB, 276.15 W
2026/08/27 12:26:08.971, 1, 100 %, 32 %, 43976 MiB, 288.14 W
2026/08/27 12:26:24.177, 0, 44 %, 47 %, 44984 MiB, 271.33 W
2026/08/27 12:26:24.177, 1, 100 %, 24 %, 43976 MiB, 283.92 W
2026/08/27 12:26:39.184, 0, 100 %, 25 %, 44984 MiB, 287.13 W
2026/08/27 12:26:39.279, 1, 100 %, 25 %, 43976 MiB, 281.91 W
2026/08/27 12:26:54.516, 0, 100 %, 25 %, 44984 MiB, 271.24 W
2026/08/27 12:26:54.517, 1, 100 %, 27 %, 43976 MiB, 299.70 W
2026/08/27 12:27:09.525, 0, 100 %, 22 %, 44984 MiB, 280.46 W
2026/08/27 12:27:09.557, 1, 100 %, 27 %, 43976 MiB, 278.78 W
