1787938017.701094,15905492,115811849
1787938032.7397544,75172593,452317508
1787938047.7780962,200387059,689459715
1787938062.8114185,352645191,798606888
1787938077.8705347,509134775,798874843
1787938092.903355,674946470,798874843
1787938107.9370954,851378228,798874843
1787938122.9716961,1040829641,798874843
1787938138.0286357,1234262858,798874843
1787938153.065547,1441399206,798874843
1787938168.1006844,1633891698,798874843
1787938183.1370943,1826828407,798874843
1787938198.1733184,2015847802,798874843
1787938213.2104847,2213251463,798874843
1787938228.244912,2402741412,798874843
1787938244.0231655,8597819769,9395113237
1787938259.0973132,19321214466,16925667004
1787938274.175741,19321602987,16927612558
1787938289.2162435,19321868762,16931593870
1787938304.2537367,19322523021,16931688078
1787938319.3110979,19323066172,16957955726
1787938334.3447363,19323109907,17011905830
1787938349.4074876,19323150314,17012053286
1787938364.4711258,19323190721,17012380966
1787938379.5280375,19323231916,17012942118
1787938394.5949583,19632640026,17270077629
1787938409.6340444,20098176280,17661517796
1787938424.6928413,20567708276,18044518249
1787938439.732262,20934580345,18352433047
1787938454.785511,21347171722,18676707025
1787938469.8265324,21814408133,19047302965
1787938484.8820844,22283482145,19415607738
1787938499.945743,22669644960,19709193314
1787938515.013023,23050363454,19998383145
1787938530.0572734,23523893763,20367998487
1787938545.0917847,23986610947,20718891328
1787938560.1840682,24455092650,21055670800
1787938575.249152,24767318753,21286395248
1787938590.3195302,25229314152,21615770912
1787938605.356061,25696092774,21927647559
1787938620.4257963,26161955777,22256172235
1787938635.503417,26627555660,22574079103
1787938650.5661337,26943190480,22792024876
1787938665.6222632,27404529631,23109275492
1787938680.6926765,27871571277,23433277179
1787938695.7480752,28340710342,23752429469
1787938710.830384,28656345050,23959758298
1787938725.8847044,29128432619,24261018644
1787938740.9405794,29595603425,24544582707
1787938756.0082026,30061923389,24837650616
1787938771.0891316,30370872486,25025973066
1787938786.1565464,30840470459,25314258056
1787938801.1929958,31315049517,25599528739
1787938816.2473464,31776455436,25881980971
1787938831.3211286,32246641651,26161023803
1787938846.4092526,32555067205,26343252150
1787938861.4791732,33017651404,26610105446
1787938876.633878,33486593649,26889542708
1787938891.7039874,33950751509,27158297345
1787938906.7602692,34261209053,27337839090
1787938921.8392966,34730806335,27603185789
1787938936.891798,35185787640,27859568991
1787938951.9596832,35654010199,28117249511
1787938967.0159028,35966498391,28282306832
1787938982.0963643,36433670853,28528123815
1787938997.1621492,36903267899,28786195782
1787939012.2309544,37370702693,29031095449
1787939027.2973347,37839381223,29275518532
1787939042.3560586,38145971014,29439068364
1787939057.4457579,38605213807,29674072094
1787939072.5140066,39066683279,29904601447
1787939087.5691895,39531626081,30128069218
1787939102.605696,39898759844,30310547662
1787939117.6632285,40457185043,30587897702
1787939132.7557378,40775314260,30740770256
1787939147.821164,41232523503,30954669460
1787939162.863175,41679166060,31174058298
1787939177.920287,42157496707,31405752954
1787939193.0159926,42466249626,31557375674
1787939208.0727227,42937616386,31775864139
1787939223.199008,43403674939,31999136941
1787939238.2525053,43867962746,32208973589
1787939253.292208,44228934037,32371592537
1787939268.3814585,44711523416,32589310533
1787939283.448112,45106210674,32759168904
1787939298.5013347,45571155889,32963437040
1787939313.53785,46038851617,33170517129
1787939328.5925348,46475976759,33365249736
1787939343.6735477,46819627380,33510613550
1787939358.7083263,47291256464,33728446835
1787939373.766095,47750499898,33933960006
1787939388.8333912,48214585313,34134419222
1787939403.8932838,48682813381,34331222307
1787939418.9915133,48994451290,34468887265
1787939434.0735204,49458807141,34658606869
1787939449.1286404,49917788753,34853831210
1787939464.195562,50383059865,35039354267
1787939479.251297,50848920412,35235755911
1787939494.3459015,51166061121,35360835733
1787939509.4121506,51627464980,35542688145
1787939524.4484286,52094178186,35731160624
1787939539.5022612,52557942332,35916421899
1787939554.5595846,52867743167,36035079351
1787939569.6523972,53339306542,36216474447
1787939584.7081199,53806348078,36401146488
1787939599.774488,54274242028,36588309343
1787939614.8330085,54582274955,36713784103
1787939629.8996987,55049905719,36892819452
1787939644.9928691,55517603340,37071987194
1787939660.0472748,55984710604,37244666339
1787939675.1047463,56452537421,37412281485
1787939690.163574,56774339521,37533896234
1787939705.2203104,57226629323,37713384797
1787939720.2996092,57695243587,37875774462
1787939735.3745556,58151798430,38038884226
1787939750.4288375,58567937033,38194411286
1787939765.4888594,59086602708,38390075146
1787939780.5480218,59395749182,38510109853
1787939795.6457052,59859318664,38686329104
1787939810.6800919,60330096459,38854028028
1787939825.7470071,60796220289,39015762267
1787939840.8127506,61106545702,39127276585
1787939855.8524632,61607043561,39300582421
1787939870.931926,62045085813,39457434826
1787939885.99999,62507800910,39617071052
1787939901.178059,62953002679,39771842398
1787939916.2198734,63410592850,39921766178
1787939931.3159626,63749457529,40042158962
1787939946.3539405,64209356166,40200158376
1787939961.4081738,64667812014,40344394233
1787939976.4767938,65127841948,40493546512
1787939991.533743,65475760106,40618929543
1787940006.6167095,65893084590,40754081140
1787940021.6807334,66361502310,40905919573
1787940036.749862,66828216689,41055006089
1787940051.8030062,67297618079,41217199840
1787940066.8600795,67610959533,41317967639
1787940081.9401555,68071052397,41467117312
1787940097.0062623,68539142230,41616923922
1787940112.0716658,69013327901,41773874946
1787940127.1384597,69482073404,41931611722
1787940142.2300637,69795741757,42024776564
1787940157.2898674,70256884787,42168357267
1787940172.3453288,70721500011,42308528884
1787940187.41661,71193784349,42453551567
1787940202.4843988,71501489288,42555826275
1787940217.5799518,71994305357,42710894929
1787940232.617424,72436621150,42853080971
1787940247.6921327,72903662713,42996924111
1787940262.7268093,73246134225,43106374736
1787940277.7878797,73831060343,43287099935
1787940292.8792956,74143877251,43384656212
1787940307.9363124,74610853279,43525222553
1787940322.9905334,75069635377,43660937300
1787940338.0577328,75536742171,43802748519
1787940353.14164,75850870053,43897880218
1787940368.1996288,76315947313,44038579407
1787940383.268358,76785480151,44177901470
1787940398.3372488,77247278487,44321351047
1787940413.4036663,77707176553,44462703746
1787940428.4946828,78024449945,44553837531
1787940443.5631378,78491622255,44685752794
1787940458.6003103,78956960652,44827368480
1787940473.6548085,79426689608,44964723973
1787940488.7216122,79735769864,45047140334
1787940503.8011956,80218296419,45184972658
1787940518.8602066,80660283862,45309725454
1787940533.9142106,81120770604,45445506445
1787940548.9510841,81500497340,45554725702
1787940564.0427597,81959865050,45678639757
1787940579.114301,82363017813,45797588017
1787940594.1712444,82822653807,45933763444
1787940609.2070699,83280715376,46055388318
1787940624.2652643,83717849218,46176925913
1787940639.3604784,84054151636,46271294548
1787940654.3958225,84518964825,46397573890
1787940669.4525616,84982598238,46524377392
1787940684.5068264,85443676411,46653540854
1787940699.5782673,85901344507,46780408351
1787940714.6737332,86210817405,46860923594
1787940729.730509,86676546875,46989888689
1787940744.7947183,87146799657,47110073288
1787940759.8633616,87609122212,47233730924
1787940774.9176495,88081472064,47360141361
1787940790.0205483,88392519402,47442951940
1787940805.0844977,88861920273,47562677844
1787940820.1415026,89334859667,47687449599
1787940835.2082589,89804653945,47812615182
1787940850.2764206,90119698587,47895621977
1787940865.3602557,90588050961,48028717304
1787940880.430772,91053716490,48153686298
1787940895.4954185,91521609911,48283701232
1787940910.5521388,91832656645,48363824231
1787940925.6320324,92301729349,48485712336
1787940940.696896,92771851134,48611402034
1787940955.7626398,93237517179,48733553496
1787940970.8205965,93709080841,48854393615
1787940985.885108,94015539736,48930977351
1787941000.98074,94476287761,49050111337
1787941016.0427144,94945752737,49168656162
1787941031.1095583,95413253118,49293493928
1787941046.1757057,95723710500,49374862583
1787941061.2496865,96186163671,49486133459
1787941076.3439782,96651632348,49604220929
1787941091.4127553,97121622937,49719359207
1787941106.5242376,97430506377,49793386752
1787941121.5842357,97890011820,49912982092
1787941136.6514988,98355153404,50031397829
1787941151.745149,98814788620,50139391998
1787941166.8028471,99274685940,50257085455
1787941181.8407865,99647261592,50353124316
1787941196.907462,100057099195,50449790504
1787941212.000181,100525844955,50568599153
1787941227.0651782,100994721459,50685703538
1787941242.1331804,101469890074,50797631234
1787941257.18882,101936276115,50917291428
1787941272.2590744,102245552820,50994923502
1787941287.3497982,102714887751,51108029866
1787941302.3903468,103184223567,51220023003
1787941317.444222,103648578732,51335227489
1787941332.502631,103961919664,51409780366
1787941347.564103,104497713008,51540586359
1787941362.6479077,104889382247,51639465879
1787941377.7143621,105351573978,51754407475
1787941392.7709365,105808195091,51863188629
1787941407.8377688,106274319155,51976295390
1787941422.8946097,106600386888,52051909660
1787941437.95434,107047818476,52160610793
1787941453.010042,107513614233,52271357631
1787941468.0754423,107974756592,52378696255
1787941483.1428258,108376330747,52469523827
1787941498.1968539,108751666389,52560917110
1787941513.2785492,109217002735,52669566137
1787941528.3411689,109686994082,52779462293
1787941543.3786397,110159541744,52889358860
1787941558.4317613,110466590818,52961224359
1787941573.4891648,110934483771,53069415337
1787941588.5674183,111395233459,53174657354
1787941603.636278,111869680864,53283111328
1787941618.690762,112337507463,53389925232
