2026/08/26 21:10:24.263, 0, 0 %, 0 %, 44646 MiB, 22.98 W
2026/08/26 21:10:24.264, 1, 0 %, 0 %, 440 MiB, 28.53 W
2026/08/26 21:10:39.306, 0, 0 %, 0 %, 44646 MiB, 23.00 W
2026/08/26 21:10:39.308, 1, 0 %, 0 %, 440 MiB, 28.67 W
2026/08/26 21:10:54.387, 0, 0 %, 0 %, 44646 MiB, 22.91 W
2026/08/26 21:10:54.389, 1, 0 %, 0 %, 440 MiB, 28.58 W
2026/08/26 21:11:09.423, 0, 0 %, 0 %, 44646 MiB, 26.49 W
2026/08/26 21:11:09.425, 1, 0 %, 0 %, 43634 MiB, 28.53 W
2026/08/26 21:11:24.457, 0, 0 %, 0 %, 44896 MiB, 58.18 W
2026/08/26 21:11:24.458, 1, 0 %, 0 %, 43882 MiB, 62.08 W
2026/08/26 21:11:39.491, 0, 66 %, 13 %, 44928 MiB, 238.04 W
2026/08/26 21:11:39.493, 1, 0 %, 0 %, 43882 MiB, 29.82 W
2026/08/26 21:11:54.527, 0, 0 %, 0 %, 44928 MiB, 58.37 W
2026/08/26 21:11:54.528, 1, 0 %, 0 %, 43882 MiB, 28.39 W
2026/08/26 21:12:09.562, 0, 0 %, 0 %, 44928 MiB, 23.19 W
2026/08/26 21:12:09.564, 1, 0 %, 0 %, 43882 MiB, 28.39 W
2026/08/26 21:12:24.598, 0, 0 %, 0 %, 45012 MiB, 58.68 W
2026/08/26 21:12:24.599, 1, 0 %, 0 %, 43990 MiB, 62.42 W
2026/08/26 21:12:39.632, 0, 0 %, 0 %, 45012 MiB, 23.16 W
2026/08/26 21:12:39.634, 1, 0 %, 0 %, 43990 MiB, 28.62 W
2026/08/26 21:12:54.676, 0, 100 %, 43 %, 45020 MiB, 256.11 W
2026/08/26 21:12:54.678, 1, 100 %, 48 %, 44000 MiB, 257.83 W
2026/08/26 21:13:09.715, 0, 100 %, 88 %, 45020 MiB, 255.63 W
2026/08/26 21:13:09.717, 1, 100 %, 100 %, 44000 MiB, 259.19 W
2026/08/26 21:13:24.755, 0, 100 %, 46 %, 45020 MiB, 237.84 W
2026/08/26 21:13:24.756, 1, 100 %, 47 %, 44000 MiB, 241.24 W
2026/08/26 21:13:39.794, 0, 100 %, 42 %, 45020 MiB, 261.86 W
2026/08/26 21:13:39.797, 1, 77 %, 23 %, 44000 MiB, 265.77 W
2026/08/26 21:13:54.839, 0, 100 %, 71 %, 45020 MiB, 257.13 W
2026/08/26 21:13:54.841, 1, 100 %, 41 %, 44000 MiB, 263.24 W
2026/08/26 21:14:09.876, 0, 100 %, 48 %, 45020 MiB, 233.19 W
2026/08/26 21:14:09.879, 1, 100 %, 49 %, 44000 MiB, 237.35 W
2026/08/26 21:14:24.917, 0, 100 %, 41 %, 45020 MiB, 246.59 W
2026/08/26 21:14:24.918, 1, 100 %, 40 %, 44000 MiB, 248.18 W
2026/08/26 21:14:39.954, 0, 100 %, 41 %, 45020 MiB, 258.24 W
2026/08/26 21:14:39.957, 1, 100 %, 40 %, 44000 MiB, 265.08 W
2026/08/26 21:14:54.997, 0, 100 %, 42 %, 45020 MiB, 258.60 W
2026/08/26 21:14:54.999, 1, 100 %, 42 %, 44000 MiB, 266.46 W
2026/08/26 21:15:10.037, 0, 70 %, 20 %, 45020 MiB, 255.43 W
2026/08/26 21:15:10.038, 1, 88 %, 27 %, 44000 MiB, 260.44 W
2026/08/26 21:15:25.072, 0, 100 %, 42 %, 45020 MiB, 261.90 W
2026/08/26 21:15:25.074, 1, 100 %, 41 %, 44000 MiB, 267.62 W
2026/08/26 21:15:40.111, 0, 38 %, 1 %, 45020 MiB, 260.89 W
2026/08/26 21:15:40.115, 1, 56 %, 14 %, 44000 MiB, 268.28 W
2026/08/26 21:15:55.148, 0, 15 %, 16 %, 45020 MiB, 260.07 W
2026/08/26 21:15:55.150, 1, 0 %, 0 %, 44000 MiB, 269.64 W
2026/08/26 21:16:10.186, 0, 100 %, 40 %, 45020 MiB, 237.40 W
2026/08/26 21:16:10.188, 1, 100 %, 39 %, 44000 MiB, 243.32 W
2026/08/26 21:16:25.226, 0, 100 %, 39 %, 45020 MiB, 240.13 W
2026/08/26 21:16:25.229, 1, 100 %, 40 %, 44000 MiB, 247.24 W
2026/08/26 21:16:40.270, 0, 100 %, 38 %, 45020 MiB, 262.17 W
2026/08/26 21:16:40.273, 1, 100 %, 38 %, 44000 MiB, 269.61 W
2026/08/26 21:16:55.313, 0, 100 %, 83 %, 45020 MiB, 255.79 W
2026/08/26 21:16:55.314, 1, 100 %, 98 %, 44000 MiB, 264.78 W
2026/08/26 21:17:10.678, 0, 100 %, 42 %, 45020 MiB, 241.70 W
2026/08/26 21:17:10.681, 1, 72 %, 20 %, 44000 MiB, 269.20 W
2026/08/26 21:17:26.117, 0, 100 %, 41 %, 45020 MiB, 241.10 W
2026/08/26 21:17:26.119, 1, 100 %, 41 %, 44000 MiB, 273.32 W
2026/08/26 21:17:41.490, 0, 100 %, 38 %, 45020 MiB, 264.86 W
2026/08/26 21:17:41.493, 1, 100 %, 100 %, 44000 MiB, 278.86 W
2026/08/26 21:17:56.913, 0, 100 %, 42 %, 45020 MiB, 247.77 W
2026/08/26 21:17:56.916, 1, 73 %, 83 %, 44000 MiB, 275.12 W
2026/08/26 21:18:12.060, 0, 100 %, 41 %, 45020 MiB, 260.88 W
2026/08/26 21:18:12.063, 1, 100 %, 39 %, 44000 MiB, 266.92 W
2026/08/26 21:18:27.181, 0, 0 %, 0 %, 45020 MiB, 245.73 W
2026/08/26 21:18:27.183, 1, 100 %, 39 %, 44000 MiB, 253.42 W
