2026/09/04 18:30:59.337, 0, 0, 0
2026/09/04 18:30:59.339, 1, 0, 0
2026/09/04 18:30:59.342, 2, 0, 0
2026/09/04 18:30:59.344, 3, 0, 0
2026/09/04 18:30:59.346, 4, 0, 0
2026/09/04 18:30:59.349, 5, 0, 0
2026/09/04 18:30:59.351, 6, 0, 0
2026/09/04 18:30:59.353, 7, 0, 0
2026/09/04 18:30:59.856, 0, 0, 0
2026/09/04 18:30:59.856, 1, 0, 0
2026/09/04 18:30:59.946, 2, 0, 0
2026/09/04 18:30:59.947, 3, 0, 0
2026/09/04 18:30:59.947, 4, 0, 0
2026/09/04 18:30:59.947, 5, 0, 0
2026/09/04 18:30:59.947, 6, 0, 0
2026/09/04 18:30:59.947, 7, 0, 0
2026/09/04 18:31:00.447, 0, 0, 0
2026/09/04 18:31:00.447, 1, 0, 0
2026/09/04 18:31:00.447, 2, 0, 0
2026/09/04 18:31:00.447, 3, 0, 0
2026/09/04 18:31:00.447, 4, 0, 0
2026/09/04 18:31:00.604, 5, 0, 0
2026/09/04 18:31:00.604, 6, 0, 0
2026/09/04 18:31:00.604, 7, 0, 0
2026/09/04 18:31:01.104, 0, 0, 0
2026/09/04 18:31:01.104, 1, 0, 0
2026/09/04 18:31:01.104, 2, 0, 0
2026/09/04 18:31:01.104, 3, 0, 0
2026/09/04 18:31:01.104, 4, 0, 0
2026/09/04 18:31:01.104, 5, 0, 0
2026/09/04 18:31:01.104, 6, 0, 0
2026/09/04 18:31:01.104, 7, 0, 0
2026/09/04 18:31:01.755, 0, 0, 0
2026/09/04 18:31:01.755, 1, 0, 0
2026/09/04 18:31:01.920, 2, 0, 0
2026/09/04 18:31:01.920, 3, 0, 0
2026/09/04 18:31:01.920, 4, 0, 0
2026/09/04 18:31:01.920, 5, 0, 0
2026/09/04 18:31:01.920, 6, 0, 0
2026/09/04 18:31:01.920, 7, 0, 0
2026/09/04 18:31:02.421, 0, 0, 0
2026/09/04 18:31:02.421, 1, 0, 0
2026/09/04 18:31:02.421, 2, 0, 0
2026/09/04 18:31:02.421, 3, 0, 0
2026/09/04 18:31:02.421, 4, 0, 0
2026/09/04 18:31:02.576, 5, 0, 0
2026/09/04 18:31:02.576, 6, 0, 0
2026/09/04 18:31:02.576, 7, 0, 0
2026/09/04 18:31:03.076, 0, 0, 0
2026/09/04 18:31:03.076, 1, 0, 0
2026/09/04 18:31:03.077, 2, 0, 0
2026/09/04 18:31:03.077, 3, 0, 0
2026/09/04 18:31:03.077, 4, 0, 0
2026/09/04 18:31:03.077, 5, 0, 0
2026/09/04 18:31:03.077, 6, 0, 0
2026/09/04 18:31:03.077, 7, 0, 0
2026/09/04 18:31:03.729, 0, 0, 0
2026/09/04 18:31:03.729, 1, 0, 0
2026/09/04 18:31:03.899, 2, 0, 0
2026/09/04 18:31:03.899, 3, 0, 0
2026/09/04 18:31:03.899, 4, 0, 0
2026/09/04 18:31:03.899, 5, 0, 0
2026/09/04 18:31:03.899, 6, 0, 0
2026/09/04 18:31:03.899, 7, 0, 0
2026/09/04 18:31:04.399, 0, 0, 0
2026/09/04 18:31:04.400, 1, 0, 0
2026/09/04 18:31:04.400, 2, 0, 0
2026/09/04 18:31:04.400, 3, 0, 0
2026/09/04 18:31:04.400, 4, 0, 0
2026/09/04 18:31:04.552, 5, 0, 0
2026/09/04 18:31:04.552, 6, 0, 0
2026/09/04 18:31:04.552, 7, 0, 0
2026/09/04 18:31:05.052, 0, 0, 0
2026/09/04 18:31:05.052, 1, 0, 0
2026/09/04 18:31:05.052, 2, 0, 0
2026/09/04 18:31:05.052, 3, 0, 0
2026/09/04 18:31:05.052, 4, 0, 0
2026/09/04 18:31:05.052, 5, 0, 0
2026/09/04 18:31:05.052, 6, 0, 0
2026/09/04 18:31:05.052, 7, 0, 0
2026/09/04 18:31:05.704, 0, 0, 0
2026/09/04 18:31:05.704, 1, 0, 0
2026/09/04 18:31:05.868, 2, 0, 0
2026/09/04 18:31:05.869, 3, 0, 0
