2026/08/24 21:49:40.687, 0, 0, 0
2026/08/24 21:49:40.691, 1, 0, 0
2026/08/24 21:49:40.698, 2, 0, 0
2026/08/24 21:49:40.710, 3, 0, 0
2026/08/24 21:49:41.214, 0, 0, 0
2026/08/24 21:49:41.214, 1, 0, 0
2026/08/24 21:49:41.214, 2, 0, 0
2026/08/24 21:49:41.214, 3, 0, 0
2026/08/24 21:49:41.714, 0, 0, 0
2026/08/24 21:49:41.714, 1, 0, 0
2026/08/24 21:49:41.714, 2, 0, 0
2026/08/24 21:49:41.714, 3, 0, 0
2026/08/24 21:49:42.214, 0, 0, 0
2026/08/24 21:49:42.214, 1, 0, 0
2026/08/24 21:49:42.214, 2, 0, 0
2026/08/24 21:49:42.214, 3, 0, 0
2026/08/24 21:49:42.714, 0, 0, 0
2026/08/24 21:49:42.714, 1, 0, 0
2026/08/24 21:49:42.714, 2, 0, 0
2026/08/24 21:49:42.714, 3, 0, 0
2026/08/24 21:49:43.214, 0, 0, 0
2026/08/24 21:49:43.214, 1, 0, 0
2026/08/24 21:49:43.214, 2, 0, 0
2026/08/24 21:49:43.214, 3, 0, 0
2026/08/24 21:49:43.714, 0, 0, 0
2026/08/24 21:49:43.715, 1, 0, 0
2026/08/24 21:49:43.715, 2, 0, 0
2026/08/24 21:49:43.715, 3, 0, 0
2026/08/24 21:49:44.215, 0, 0, 0
2026/08/24 21:49:44.215, 1, 0, 0
2026/08/24 21:49:44.215, 2, 0, 0
2026/08/24 21:49:44.215, 3, 0, 0
2026/08/24 21:49:44.715, 0, 0, 0
2026/08/24 21:49:44.715, 1, 0, 0
2026/08/24 21:49:44.715, 2, 0, 0
2026/08/24 21:49:44.715, 3, 0, 0
2026/08/24 21:49:45.215, 0, 0, 0
2026/08/24 21:49:45.215, 1, 0, 0
2026/08/24 21:49:45.215, 2, 0, 0
2026/08/24 21:49:45.215, 3, 0, 0
2026/08/24 21:49:45.716, 0, 0, 0
2026/08/24 21:49:45.716, 1, 0, 0
2026/08/24 21:49:45.716, 2, 0, 0
2026/08/24 21:49:45.716, 3, 0, 0
2026/08/24 21:49:46.216, 0, 0, 0
2026/08/24 21:49:46.216, 1, 0, 0
2026/08/24 21:49:46.216, 2, 0, 0
2026/08/24 21:49:46.216, 3, 0, 0
2026/08/24 21:49:46.716, 0, 0, 0
2026/08/24 21:49:46.716, 1, 0, 0
2026/08/24 21:49:46.716, 2, 0, 0
2026/08/24 21:49:46.716, 3, 0, 0
2026/08/24 21:49:47.216, 0, 0, 0
2026/08/24 21:49:47.216, 1, 0, 0
2026/08/24 21:49:47.216, 2, 0, 0
2026/08/24 21:49:47.216, 3, 0, 0
2026/08/24 21:49:47.716, 0, 0, 0
2026/08/24 21:49:47.716, 1, 0, 0
2026/08/24 21:49:47.716, 2, 0, 0
2026/08/24 21:49:47.716, 3, 0, 0
2026/08/24 21:49:48.216, 0, 0, 0
2026/08/24 21:49:48.216, 1, 0, 0
2026/08/24 21:49:48.216, 2, 0, 0
