1787622897,3, 100, 43749
1787622912,0, 100, 43751
1787622912,1, 100, 43749
1787622912,2, 100, 43733
1787622912,3, 100, 43749
1787622927,0, 100, 43751
1787622927,1, 100, 43749
1787622927,2, 100, 43733
1787622927,3, 100, 43749
1787622942,0, 100, 43751
1787622942,1, 100, 43749
1787622942,2, 100, 43733
1787622942,3, 100, 43749
1787622957,0, 0, 43751
1787622957,1, 0, 43749
1787622957,2, 0, 43733
1787622957,3, 0, 43749
1787622972,0, 0, 43751
1787622972,1, 0, 43749
1787622972,2, 0, 43733
1787622972,3, 0, 43749
1787622987,0, 0, 43751
1787622987,1, 0, 43749
1787622987,2, 0, 43733
1787622987,3, 0, 43749
1787623002,0, 0, 43751
1787623002,1, 0, 43749
1787623002,2, 0, 43733
1787623002,3, 0, 43749
1787623018,0, 0, 43751
1787623018,1, 0, 43749
1787623018,2, 0, 43733
1787623018,3, 0, 43749
1787623033,0, 100, 43757
1787623033,1, 100, 43757
1787623033,2, 100, 43741
1787623033,3, 100, 43757
1787623048,0, 100, 43757
1787623048,1, 100, 43757
1787623048,2, 100, 43741
1787623048,3, 100, 43757
1787623063,0, 0, 43757
1787623063,1, 0, 43757
1787623063,2, 0, 43741
1787623063,3, 0, 43757
1787623078,0, 100, 43757
1787623078,1, 100, 43757
1787623078,2, 100, 43741
1787623078,3, 100, 43757
1787623093,0, 100, 43757
1787623093,1, 100, 43757
1787623093,2, 100, 43741
1787623093,3, 100, 43757
1787623108,0, 100, 43757
1787623108,1, 100, 43757
1787623108,2, 100, 43741
1787623108,3, 100, 43757
1787623123,0, 0, 43757
1787623123,1, 0, 43757
1787623123,2, 0, 43741
1787623123,3, 0, 43757
1787623138,0, 100, 43757
1787623138,1, 100, 43757
1787623138,2, 100, 43741
1787623138,3, 100, 43757
1787623153,0, 100, 43757
1787623153,1, 100, 43757
1787623153,2, 100, 43741
1787623153,3, 100, 43757
1787623168,0, 100, 43757
1787623168,1, 100, 43757
1787623168,2, 100, 43741
1787623168,3, 100, 43757
1787623184,0, 0, 43757
1787623184,1, 0, 43757
1787623184,2, 0, 43741
1787623184,3, 0, 43757
1787623199,0, 100, 43757
1787623199,1, 100, 43757
1787623199,2, 100, 43741
1787623199,3, 100, 43757
1787623214,0, 100, 43757
1787623214,1, 100, 43757
1787623214,2, 100, 43741
1787623214,3, 100, 43757
1787623229,0, 100, 43757
1787623229,1, 100, 43757
1787623229,2, 100, 43741
1787623229,3, 100, 43757
1787623244,0, 0, 43757
1787623244,1, 0, 43757
1787623244,2, 0, 43741
1787623244,3, 0, 43757
1787623259,0, 100, 43757
1787623259,1, 100, 43757
1787623259,2, 100, 43741
1787623259,3, 100, 43757
1787623274,0, 100, 43757
1787623274,1, 100, 43757
1787623274,2, 100, 43741
1787623274,3, 100, 43757
1787623289,0, 100, 43757
1787623289,1, 100, 43757
1787623289,2, 100, 43741
1787623289,3, 100, 43757
1787623304,0, 100, 43757
1787623304,1, 100, 43757
1787623304,2, 100, 43741
1787623304,3, 100, 43757
1787623319,0, 100, 43757
1787623319,1, 100, 43757
1787623319,2, 100, 43741
1787623319,3, 100, 43757
1787623335,0, 100, 43757
1787623335,1, 100, 43757
1787623335,2, 100, 43741
1787623335,3, 100, 43757
1787623350,0, 100, 43757
1787623350,1, 100, 43757
1787623350,2, 100, 43741
1787623350,3, 100, 43757
1787623365,0, 100, 43757
1787623365,1, 100, 43757
1787623365,2, 100, 43741
1787623365,3, 100, 43757
1787623380,0, 0, 43757
1787623380,1, 0, 43757
1787623380,2, 0, 43741
1787623380,3, 0, 43757
1787623395,0, 100, 43757
1787623395,1, 100, 43757
1787623395,2, 100, 43741
1787623395,3, 100, 43757
1787623410,0, 100, 43757
1787623410,1, 63, 43757
1787623410,2, 100, 43741
1787623410,3, 100, 43757
1787623425,0, 100, 43757
1787623425,1, 100, 43757
1787623425,2, 100, 43741
1787623425,3, 100, 43757
1787623440,0, 0, 43757
1787623440,1, 0, 43757
1787623440,2, 0, 43741
1787623440,3, 0, 43757
1787623455,0, 100, 43757
1787623455,1, 100, 43757
1787623455,2, 100, 43741
1787623455,3, 100, 43757
1787623470,0, 100, 43757
1787623470,1, 100, 43757
1787623470,2, 100, 43741
1787623470,3, 100, 43757
1787623485,0, 100, 43757
1787623485,1, 100, 43757
1787623485,2, 100, 43741
1787623485,3, 100, 43757
1787623501,0, 0, 43757
1787623501,1, 0, 43757
1787623501,2, 0, 43741
1787623501,3, 0, 43757
1787623516,0, 99, 43757
1787623516,1, 100, 43757
1787623516,2, 99, 43741
1787623516,3, 100, 43757
1787623531,0, 100, 43757
1787623531,1, 100, 43757
1787623531,2, 100, 43741
1787623531,3, 100, 43757
1787623546,0, 83, 43757
1787623546,1, 75, 43757
1787623546,2, 62, 43741
1787623546,3, 71, 43757
1787623561,0, 0, 43757
1787623561,1, 0, 43757
1787623561,2, 0, 43741
1787623561,3, 0, 43757
1787623576,0, 100, 43757
1787623576,1, 100, 43757
1787623576,2, 100, 43741
1787623576,3, 100, 43757
1787623591,0, 100, 43757
1787623591,1, 100, 43757
1787623591,2, 100, 43741
1787623591,3, 100, 43757
1787623606,0, 26, 43757
1787623606,1, 21, 43757
1787623606,2, 10, 43741
1787623606,3, 100, 43757
1787623621,0, 0, 43757
1787623621,1, 0, 43757
1787623621,2, 0, 43741
1787623621,3, 0, 43757
1787623636,0, 100, 43757
1787623636,1, 100, 43757
1787623636,2, 100, 43741
1787623636,3, 100, 43757
1787623651,0, 0, 43757
1787623651,1, 5, 43757
1787623651,2, 7, 43741
1787623651,3, 11, 43757
1787623667,0, 100, 43757
1787623667,1, 100, 43757
1787623667,2, 100, 43741
1787623667,3, 100, 43757
1787623682,0, 0, 43757
1787623682,1, 0, 43757
1787623682,2, 0, 43741
1787623682,3, 0, 43757
1787623697,0, 100, 43757
1787623697,1, 100, 43757
1787623697,2, 100, 43741
1787623697,3, 99, 43757
1787623712,0, 100, 43757
1787623712,1, 100, 43757
1787623712,2, 100, 43741
1787623712,3, 100, 43757
1787623727,0, 100, 43757
1787623727,1, 100, 43757
1787623727,2, 100, 43741
1787623727,3, 100, 43757
1787623742,0, 0, 43757
1787623742,1, 0, 43757
1787623742,2, 0, 43741
1787623742,3, 0, 43757
1787623757,0, 100, 43757
1787623757,1, 100, 43757
1787623757,2, 100, 43741
1787623757,3, 100, 43757
1787623772,0, 100, 43757
1787623772,1, 100, 43757
1787623772,2, 100, 43741
1787623772,3, 100, 43757
1787623787,0, 0, 43757
1787623787,1, 3, 43757
1787623787,2, 0, 43741
1787623787,3, 6, 43757
1787623802,0, 0, 43757
1787623802,1, 0, 43757
1787623802,2, 0, 43741
1787623802,3, 0, 43757
1787623818,0, 100, 43757
1787623818,1, 100, 43757
1787623818,2, 100, 43741
1787623818,3, 100, 43757
1787623833,0, 100, 43757
1787623833,1, 100, 43757
1787623833,2, 100, 43741
1787623833,3, 100, 43757
1787623848,0, 100, 43757
1787623848,1, 100, 43757
1787623848,2, 100, 43741
1787623848,3, 100, 43757
1787623863,0, 100, 43757
1787623863,1, 100, 43757
1787623863,2, 100, 43741
1787623863,3, 100, 43757
1787623878,0, 100, 43757
1787623878,1, 100, 43757
1787623878,2, 100, 43741
1787623878,3, 100, 43757
1787623893,0, 100, 43757
1787623893,1, 100, 43757
1787623893,2, 100, 43741
1787623893,3, 100, 43757
1787623908,0, 100, 43757
1787623908,1, 100, 43757
1787623908,2, 100, 43741
1787623908,3, 100, 43757
1787623923,0, 100, 43757
1787623923,1, 100, 43757
1787623923,2, 100, 43741
1787623923,3, 100, 43757
1787623938,0, 100, 43757
1787623938,1, 100, 43757
1787623938,2, 100, 43741
1787623938,3, 100, 43757
1787623953,0, 100, 43757
1787623953,1, 100, 43757
1787623953,2, 100, 43741
1787623953,3, 100, 43757
1787623969,0, 100, 43757
1787623969,1, 100, 43757
1787623969,2, 100, 43741
1787623969,3, 100, 43757
1787623984,0, 100, 43757
1787623984,1, 100, 43757
1787623984,2, 100, 43741
1787623984,3, 100, 43757
1787623999,0, 40, 43757
1787623999,1, 12, 43757
1787623999,2, 2, 43741
1787623999,3, 0, 43757
1787624014,0, 100, 43757
1787624014,1, 100, 43757
1787624014,2, 100, 43741
1787624014,3, 100, 43757
1787624029,0, 100, 43757
1787624029,1, 100, 43757
1787624029,2, 100, 43741
1787624029,3, 99, 43757
1787624044,0, 100, 43757
1787624044,1, 100, 43757
1787624044,2, 100, 43741
1787624044,3, 100, 43757
1787624059,0, 0, 43757
1787624059,1, 0, 43757
1787624059,2, 0, 43741
1787624059,3, 0, 43757
1787624074,0, 100, 43757
1787624074,1, 100, 43757
1787624074,2, 100, 43741
1787624074,3, 100, 43757
1787624089,0, 100, 43757
1787624089,1, 100, 43757
1787624089,2, 100, 43741
1787624089,3, 100, 43757
1787624104,0, 100, 43757
1787624104,1, 100, 43757
1787624104,2, 100, 43741
1787624104,3, 100, 43757
1787624119,0, 100, 43757
1787624119,1, 100, 43757
1787624119,2, 100, 43741
1787624119,3, 100, 43757
1787624135,0, 100, 43757
1787624135,1, 100, 43757
1787624135,2, 100, 43741
1787624135,3, 100, 43757
1787624150,0, 100, 43757
1787624150,1, 100, 43757
1787624150,2, 100, 43741
1787624150,3, 100, 43757
1787624165,0, 0, 43757
1787624165,1, 0, 43757
1787624165,2, 0, 43741
1787624165,3, 0, 43757
1787624180,0, 100, 43757
1787624180,1, 100, 43757
1787624180,2, 100, 43741
1787624180,3, 100, 43757
1787624195,0, 100, 43757
1787624195,1, 100, 43757
1787624195,2, 100, 43741
1787624195,3, 100, 43757
1787624210,0, 100, 43757
1787624210,1, 100, 43757
1787624210,2, 100, 43741
1787624210,3, 13, 43757
1787624225,0, 0, 43757
1787624225,1, 0, 43757
1787624225,2, 0, 43741
1787624225,3, 0, 43757
1787624240,0, 100, 43757
1787624240,1, 100, 43757
1787624240,2, 100, 43741
1787624240,3, 100, 43757
1787624255,0, 100, 43757
1787624255,1, 100, 43757
1787624255,2, 100, 43741
1787624255,3, 70, 43757
1787624270,0, 100, 43757
1787624270,1, 100, 43757
1787624270,2, 100, 43741
1787624270,3, 100, 43757
1787624285,0, 0, 43757
1787624285,1, 0, 43757
1787624285,2, 0, 43741
1787624285,3, 11, 43757
1787624300,0, 100, 43757
1787624300,1, 100, 43757
1787624300,2, 100, 43741
1787624300,3, 100, 43757
1787624315,0, 100, 43757
1787624315,1, 100, 43757
1787624315,2, 100, 43741
1787624315,3, 100, 43757
1787624331,0, 100, 43757
1787624331,1, 100, 43757
1787624331,2, 100, 43741
1787624331,3, 100, 43757
1787624346,0, 100, 43757
1787624346,1, 100, 43757
1787624346,2, 100, 43741
1787624346,3, 100, 43757
1787624361,0, 100, 43757
1787624361,1, 100, 43757
1787624361,2, 100, 43741
1787624361,3, 100, 43757
1787624376,0, 99, 43757
1787624376,1, 100, 43757
1787624376,2, 100, 43741
1787624376,3, 100, 43757
1787624391,0, 0, 43757
1787624391,1, 0, 43757
1787624391,2, 0, 43741
1787624391,3, 0, 43757
1787624406,0, 100, 43757
1787624406,1, 100, 43757
1787624406,2, 100, 43741
1787624406,3, 100, 43757
1787624421,0, 100, 43757
1787624421,1, 100, 43757
1787624421,2, 67, 43741
1787624421,3, 62, 43757
1787624436,0, 100, 43757
1787624436,1, 100, 43757
1787624436,2, 100, 43741
1787624436,3, 100, 43757
1787624451,0, 0, 43757
1787624451,1, 0, 43757
1787624451,2, 0, 43741
1787624451,3, 0, 43757
1787624466,0, 100, 43757
1787624466,1, 100, 43757
1787624466,2, 100, 43741
1787624466,3, 100, 43757
1787624481,0, 100, 43757
1787624481,1, 100, 43757
1787624481,2, 100, 43741
1787624481,3, 100, 43757
1787624497,0, 99, 43757
1787624497,1, 100, 43757
1787624497,2, 100, 43741
1787624497,3, 99, 43757
1787624512,0, 0, 43757
1787624512,1, 0, 43757
1787624512,2, 0, 43741
1787624512,3, 0, 43757
1787624527,0, 100, 43757
1787624527,1, 100, 43757
1787624527,2, 100, 43741
1787624527,3, 100, 43757
1787624542,0, 100, 43757
1787624542,1, 100, 43757
1787624542,2, 100, 43741
1787624542,3, 100, 43757
1787624557,0, 100, 43757
1787624557,1, 100, 43757
1787624557,2, 100, 43741
1787624557,3, 100, 43757
1787624572,0, 100, 43757
1787624572,1, 100, 43757
1787624572,2, 100, 43741
1787624572,3, 100, 43757
1787624587,0, 100, 43757
1787624587,1, 100, 43757
1787624587,2, 100, 43741
1787624587,3, 100, 43757
1787624602,0, 100, 43757
1787624602,1, 100, 43757
1787624602,2, 100, 43741
1787624602,3, 100, 43757
1787624617,0, 0, 43757
1787624617,1, 0, 43757
1787624617,2, 0, 43741
1787624617,3, 0, 43757
1787624632,0, 100, 43757
1787624632,1, 100, 43757
1787624632,2, 100, 43741
1787624632,3, 100, 43757
1787624647,0, 0, 43757
1787624647,1, 11, 43757
1787624647,2, 0, 43741
1787624647,3, 0, 43757
1787624662,0, 100, 43757
1787624662,1, 100, 43757
1787624662,2, 100, 43741
1787624662,3, 100, 43757
1787624678,0, 0, 43757
1787624678,1, 0, 43757
1787624678,2, 0, 43741
1787624678,3, 0, 43757
1787624693,0, 100, 43757
1787624693,1, 100, 43757
1787624693,2, 100, 43741
1787624693,3, 100, 43757
1787624708,0, 100, 43757
1787624708,1, 100, 43757
1787624708,2, 100, 43741
1787624708,3, 100, 43757
1787624723,0, 100, 43757
1787624723,1, 100, 43757
1787624723,2, 100, 43741
1787624723,3, 100, 43757
1787624738,0, 100, 43757
1787624738,1, 100, 43757
1787624738,2, 100, 43741
1787624738,3, 100, 43757
1787624753,0, 100, 43757
1787624753,1, 100, 43757
1787624753,2, 100, 43741
1787624753,3, 100, 43757
1787624768,0, 100, 43757
1787624768,1, 100, 43757
1787624768,2, 100, 43741
1787624768,3, 100, 43757
1787624783,0, 0, 43757
1787624783,1, 0, 43757
1787624783,2, 0, 43741
1787624783,3, 0, 43757
1787624798,0, 100, 43757
1787624798,1, 100, 43757
1787624798,2, 100, 43741
1787624798,3, 100, 43757
1787624813,0, 0, 43757
1787624813,1, 11, 43757
1787624813,2, 9, 43741
1787624813,3, 4, 43757
1787624828,0, 100, 43757
1787624828,1, 100, 43757
1787624828,2, 100, 43741
1787624828,3, 100, 43757
1787624843,0, 0, 43757
1787624843,1, 0, 43757
1787624843,2, 0, 43741
1787624843,3, 0, 43757
1787624859,0, 100, 43757
1787624859,1, 100, 43757
1787624859,2, 100, 43741
1787624859,3, 100, 43757
1787624874,0, 95, 43757
1787624874,1, 88, 43757
1787624874,2, 100, 43741
1787624874,3, 100, 43757
1787624889,0, 100, 43757
1787624889,1, 100, 43757
1787624889,2, 100, 43741
1787624889,3, 100, 43757
1787624904,0, 100, 43757
1787624904,1, 100, 43757
1787624904,2, 100, 43741
1787624904,3, 100, 43757
1787624919,0, 96, 43757
1787624919,1, 99, 43757
1787624919,2, 20, 43741
1787624919,3, 16, 43757
1787624934,0, 100, 43757
1787624934,1, 100, 43757
1787624934,2, 100, 43741
1787624934,3, 100, 43757
1787624949,0, 0, 43757
1787624949,1, 0, 43757
1787624949,2, 0, 43741
1787624949,3, 0, 43757
1787624964,0, 65, 43757
1787624964,1, 100, 43757
1787624964,2, 100, 43741
1787624964,3, 99, 43757
1787624979,0, 100, 43757
1787624979,1, 67, 43757
1787624979,2, 100, 43741
1787624979,3, 100, 43757
1787624994,0, 100, 43757
1787624994,1, 100, 43757
1787624994,2, 100, 43741
1787624994,3, 100, 43757
1787625009,0, 0, 43757
1787625009,1, 0, 43757
1787625009,2, 0, 43741
1787625009,3, 0, 43757
1787625024,0, 0, 43757
1787625024,1, 0, 43757
1787625024,2, 0, 43741
1787625024,3, 0, 43757
1787625040,0, 100, 43757
1787625040,1, 100, 43757
1787625040,2, 100, 43741
1787625040,3, 100, 43757
1787625055,0, 100, 43757
1787625055,1, 100, 43757
1787625055,2, 100, 43741
1787625055,3, 100, 43757
1787625070,0, 10, 43757
1787625070,1, 11, 43757
1787625070,2, 0, 43741
1787625070,3, 0, 43757
1787625085,0, 100, 43757
1787625085,1, 100, 43757
1787625085,2, 100, 43741
1787625085,3, 100, 43757
1787625100,0, 100, 43757
1787625100,1, 100, 43757
1787625100,2, 100, 43741
1787625100,3, 100, 43757
1787625115,0, 0, 43757
1787625115,1, 0, 43757
1787625115,2, 0, 43741
1787625115,3, 0, 43757
1787625130,0, 1, 43757
1787625130,1, 59, 43757
1787625130,2, 52, 43741
1787625130,3, 0, 43757
1787625146,0, 100, 43757
1787625146,1, 100, 43757
1787625146,2, 100, 43741
1787625146,3, 100, 43757
1787625161,0, 100, 43757
1787625161,1, 100, 43757
1787625161,2, 100, 43741
1787625161,3, 100, 43757
1787625176,0, 0, 43757
1787625176,1, 0, 43757
1787625176,2, 0, 43741
1787625176,3, 0, 43757
1787625191,0, 100, 43757
1787625191,1, 100, 43757
1787625191,2, 100, 43741
1787625191,3, 100, 43757
1787625206,0, 100, 43757
1787625206,1, 100, 43757
1787625206,2, 100, 43741
1787625206,3, 100, 43757
1787625221,0, 100, 43757
1787625221,1, 100, 43757
1787625221,2, 100, 43741
1787625221,3, 100, 43757
1787625236,0, 0, 43757
1787625236,1, 0, 43757
1787625236,2, 0, 43741
1787625236,3, 0, 43757
1787625251,0, 100, 43757
1787625251,1, 100, 43757
1787625251,2, 100, 43741
1787625251,3, 100, 43757
1787625266,0, 100, 43757
1787625266,1, 100, 43757
1787625266,2, 100, 43741
1787625266,3, 100, 43757
1787625281,0, 0, 43757
1787625281,1, 0, 43757
1787625281,2, 0, 43741
1787625281,3, 0, 43757
1787625296,0, 100, 43757
1787625296,1, 100, 43757
1787625296,2, 100, 43741
1787625296,3, 100, 43757
1787625311,0, 100, 43757
1787625311,1, 100, 43757
1787625311,2, 100, 43741
1787625311,3, 100, 43757
1787625326,0, 0, 43757
1787625326,1, 0, 43757
1787625326,2, 0, 43741
1787625326,3, 0, 43757
1787625342,0, 0, 43757
1787625342,1, 0, 43757
1787625342,2, 0, 43741
1787625342,3, 0, 43757
1787625357,0, 100, 43757
1787625357,1, 100, 43757
1787625357,2, 100, 43741
1787625357,3, 100, 43757
1787625372,0, 99, 43757
1787625372,1, 100, 43757
1787625372,2, 100, 43741
1787625372,3, 100, 43757
1787625387,0, 100, 43757
1787625387,1, 100, 43757
1787625387,2, 100, 43741
1787625387,3, 100, 43757
1787625402,0, 100, 43757
1787625402,1, 100, 43757
1787625402,2, 100, 43741
1787625402,3, 100, 43757
1787625417,0, 100, 43757
1787625417,1, 100, 43757
1787625417,2, 100, 43741
1787625417,3, 100, 43757
1787625432,0, 1, 43757
1787625432,1, 100, 43757
1787625432,2, 81, 43741
1787625432,3, 1, 43757
1787625447,0, 0, 43757
1787625447,1, 0, 43757
1787625447,2, 0, 43741
1787625447,3, 0, 43757
1787625463,0, 100, 43757
1787625463,1, 100, 43757
1787625463,2, 100, 43741
1787625463,3, 100, 43757
1787625478,0, 10, 43757
1787625478,1, 4, 43757
1787625478,2, 11, 43741
1787625478,3, 11, 43757
1787625493,0, 100, 43757
1787625493,1, 100, 43757
1787625493,2, 100, 43741
1787625493,3, 100, 43757
1787625508,0, 0, 43757
1787625508,1, 0, 43757
1787625508,2, 0, 43741
1787625508,3, 0, 43757
1787625523,0, 100, 43757
1787625523,1, 100, 43757
1787625523,2, 100, 43741
1787625523,3, 100, 43757
1787625538,0, 100, 43757
1787625538,1, 100, 43757
1787625538,2, 100, 43741
1787625538,3, 100, 43757
1787625553,0, 100, 43757
1787625553,1, 100, 43757
1787625553,2, 100, 43741
1787625553,3, 100, 43757
1787625568,0, 100, 43757
1787625568,1, 100, 43757
1787625568,2, 100, 43741
1787625568,3, 100, 43757
1787625583,0, 100, 43757
1787625583,1, 100, 43757
1787625583,2, 100, 43741
1787625583,3, 100, 43757
1787625598,0, 6, 43757
1787625598,1, 11, 43757
1787625598,2, 0, 43741
1787625598,3, 11, 43757
1787625613,0, 0, 43757
1787625613,1, 0, 43757
1787625613,2, 0, 43741
1787625613,3, 0, 43757
1787625629,0, 100, 43757
1787625629,1, 100, 43757
1787625629,2, 100, 43741
1787625629,3, 100, 43757
1787625644,0, 100, 43757
1787625644,1, 9, 43757
1787625644,2, 100, 43741
1787625644,3, 100, 43757
1787625659,0, 100, 43757
1787625659,1, 100, 43757
1787625659,2, 100, 43741
1787625659,3, 100, 43757
1787625674,0, 0, 43757
1787625674,1, 0, 43757
1787625674,2, 0, 43741
1787625674,3, 0, 43757
1787625689,0, 100, 43757
1787625689,1, 99, 43757
1787625689,2, 100, 43741
1787625689,3, 100, 43757
1787625704,0, 0, 43757
1787625704,1, 0, 43757
1787625704,2, 22, 43741
1787625704,3, 0, 43757
1787625719,0, 100, 43757
1787625719,1, 100, 43757
1787625719,2, 100, 43741
1787625719,3, 100, 43757
1787625734,0, 100, 43757
1787625734,1, 100, 43757
1787625734,2, 100, 43741
1787625734,3, 100, 43757
1787625749,0, 100, 43757
1787625749,1, 100, 43757
1787625749,2, 100, 43741
1787625749,3, 100, 43757
1787625764,0, 100, 43757
1787625764,1, 100, 43757
1787625764,2, 100, 43741
1787625764,3, 100, 43757
1787625779,0, 0, 43757
1787625779,1, 0, 43757
1787625779,2, 0, 43741
1787625779,3, 0, 43757
1787625794,0, 100, 43757
1787625794,1, 100, 43757
1787625794,2, 100, 43741
1787625794,3, 100, 43757
1787625810,0, 100, 43757
1787625810,1, 100, 43757
1787625810,2, 100, 43741
1787625810,3, 100, 43757
1787625825,0, 14, 43757
1787625825,1, 0, 43757
1787625825,2, 0, 43741
1787625825,3, 7, 43757
1787625840,0, 0, 43757
1787625840,1, 0, 43757
1787625840,2, 0, 43741
1787625840,3, 0, 43757
1787625855,0, 100, 43757
1787625855,1, 100, 43757
1787625855,2, 100, 43741
1787625855,3, 100, 43757
1787625870,0, 100, 43757
1787625870,1, 100, 43757
1787625870,2, 100, 43741
1787625870,3, 100, 43757
1787625885,0, 100, 43757
1787625885,1, 100, 43757
1787625885,2, 100, 43741
1787625885,3, 100, 43757
1787625900,0, 100, 43757
1787625900,1, 100, 43757
1787625900,2, 100, 43741
1787625900,3, 100, 43757
1787625915,0, 100, 43757
1787625915,1, 100, 43757
1787625915,2, 100, 43741
1787625915,3, 100, 43757
1787625930,0, 100, 43757
1787625930,1, 100, 43757
1787625930,2, 100, 43741
1787625930,3, 100, 43757
1787625945,0, 0, 43757
1787625945,1, 0, 43757
1787625945,2, 0, 43741
1787625945,3, 0, 43757
1787625960,0, 100, 43757
1787625960,1, 100, 43757
1787625960,2, 100, 43741
1787625960,3, 100, 43757
1787625975,0, 100, 43757
1787625975,1, 100, 43757
1787625975,2, 100, 43741
1787625975,3, 100, 43757
1787625991,0, 0, 43757
1787625991,1, 0, 43757
1787625991,2, 0, 43741
1787625991,3, 0, 43757
1787626006,0, 0, 43757
1787626006,1, 0, 43757
1787626006,2, 0, 43741
1787626006,3, 0, 43757
1787626021,0, 100, 43757
1787626021,1, 100, 43757
1787626021,2, 100, 43741
1787626021,3, 100, 43757
1787626036,0, 100, 43757
1787626036,1, 100, 43757
1787626036,2, 100, 43741
1787626036,3, 100, 43757
1787626051,0, 100, 43757
1787626051,1, 100, 43757
1787626051,2, 100, 43741
1787626051,3, 100, 43757
1787626066,0, 100, 43757
1787626066,1, 100, 43757
1787626066,2, 100, 43741
1787626066,3, 100, 43757
1787626081,0, 100, 43757
1787626081,1, 100, 43757
1787626081,2, 100, 43741
1787626081,3, 100, 43757
1787626096,0, 100, 43757
1787626096,1, 100, 43757
1787626096,2, 100, 43741
1787626096,3, 100, 43757
1787626111,0, 0, 43757
1787626111,1, 0, 43757
1787626111,2, 0, 43741
1787626111,3, 0, 43757
1787626126,0, 100, 43757
1787626126,1, 100, 43757
1787626126,2, 100, 43741
1787626126,3, 100, 43757
1787626142,0, 100, 43757
1787626142,1, 100, 43757
1787626142,2, 100, 43741
1787626142,3, 100, 43757
1787626157,0, 0, 43757
1787626157,1, 0, 43757
1787626157,2, 0, 43741
1787626157,3, 0, 43757
1787626172,0, 0, 43757
1787626172,1, 0, 43757
1787626172,2, 0, 43741
1787626172,3, 0, 43757
1787626187,0, 100, 43757
1787626187,1, 100, 43757
1787626187,2, 100, 43741
1787626187,3, 100, 43757
1787626202,0, 100, 43757
1787626202,1, 100, 43757
1787626202,2, 100, 43741
1787626202,3, 100, 43757
1787626217,0, 100, 43757
1787626217,1, 100, 43757
1787626217,2, 100, 43741
1787626217,3, 100, 43757
1787626232,0, 100, 43757
1787626232,1, 100, 43757
1787626232,2, 100, 43741
1787626232,3, 100, 43757
1787626247,0, 100, 43757
1787626247,1, 100, 43757
1787626247,2, 100, 43741
1787626247,3, 100, 43757
1787626262,0, 100, 43757
1787626262,1, 100, 43757
1787626262,2, 100, 43741
1787626262,3, 100, 43757
1787626277,0, 0, 43757
1787626277,1, 0, 43757
1787626277,2, 0, 43741
1787626277,3, 0, 43757
1787626292,0, 100, 43757
1787626292,1, 100, 43757
1787626292,2, 100, 43741
1787626292,3, 100, 43757
1787626308,0, 100, 43757
1787626308,1, 100, 43757
1787626308,2, 100, 43741
1787626308,3, 100, 43757
1787626323,0, 29, 43757
1787626323,1, 0, 43757
1787626323,2, 24, 43741
1787626323,3, 0, 43757
1787626338,0, 0, 43757
1787626338,1, 0, 43757
1787626338,2, 0, 43741
1787626338,3, 0, 43757
1787626353,0, 100, 43757
1787626353,1, 100, 43757
