2026/09/15 05:48:47.325, 4, 0, 77529
2026/09/15 05:48:47.326, 5, 0, 427
2026/09/15 05:48:47.326, 6, 0, 427
2026/09/15 05:48:47.327, 7, 0, 427
2026/09/15 05:48:47.828, 4, 0, 77529
2026/09/15 05:48:47.828, 5, 0, 427
2026/09/15 05:48:47.828, 6, 0, 427
2026/09/15 05:48:47.828, 7, 0, 427
2026/09/15 05:48:48.328, 4, 0, 77529
2026/09/15 05:48:48.328, 5, 0, 427
2026/09/15 05:48:48.328, 6, 0, 427
2026/09/15 05:48:48.328, 7, 0, 427
2026/09/15 05:48:48.828, 4, 0, 77529
2026/09/15 05:48:48.828, 5, 0, 427
2026/09/15 05:48:48.828, 6, 0, 427
2026/09/15 05:48:48.828, 7, 0, 427
2026/09/15 05:48:49.328, 4, 0, 77529
2026/09/15 05:48:49.328, 5, 0, 427
2026/09/15 05:48:49.328, 6, 0, 427
2026/09/15 05:48:49.328, 7, 0, 427
2026/09/15 05:48:49.829, 4, 0, 77529
2026/09/15 05:48:49.829, 5, 0, 427
2026/09/15 05:48:49.829, 6, 0, 427
2026/09/15 05:48:49.829, 7, 0, 427
2026/09/15 05:48:50.329, 4, 0, 77529
2026/09/15 05:48:50.329, 5, 0, 427
2026/09/15 05:48:50.329, 6, 0, 427
2026/09/15 05:48:50.329, 7, 0, 427
2026/09/15 05:48:50.829, 4, 0, 77529
2026/09/15 05:48:50.829, 5, 0, 427
2026/09/15 05:48:50.829, 6, 0, 427
2026/09/15 05:48:50.829, 7, 0, 427
2026/09/15 05:48:51.329, 4, 0, 77529
2026/09/15 05:48:51.329, 5, 0, 427
2026/09/15 05:48:51.329, 6, 0, 427
2026/09/15 05:48:51.329, 7, 0, 427
2026/09/15 05:48:51.829, 4, 0, 77529
2026/09/15 05:48:51.830, 5, 0, 427
2026/09/15 05:48:51.830, 6, 0, 427
2026/09/15 05:48:51.830, 7, 0, 427
2026/09/15 05:48:52.330, 4, 0, 77529
2026/09/15 05:48:52.330, 5, 0, 427
2026/09/15 05:48:52.330, 6, 0, 427
2026/09/15 05:48:52.330, 7, 0, 427
2026/09/15 05:48:52.830, 4, 0, 77529
2026/09/15 05:48:52.830, 5, 0, 427
2026/09/15 05:48:52.830, 6, 0, 427
2026/09/15 05:48:52.830, 7, 0, 427
2026/09/15 05:48:53.330, 4, 0, 77529
2026/09/15 05:48:53.330, 5, 0, 427
2026/09/15 05:48:53.331, 6, 0, 427
2026/09/15 05:48:53.331, 7, 0, 427
2026/09/15 05:48:53.831, 4, 0, 77529
2026/09/15 05:48:53.831, 5, 0, 427
2026/09/15 05:48:53.831, 6, 0, 427
2026/09/15 05:48:53.831, 7, 0, 427
2026/09/15 05:48:54.331, 4, 0, 77529
2026/09/15 05:48:54.331, 5, 0, 427
2026/09/15 05:48:54.331, 6, 0, 427
2026/09/15 05:48:54.331, 7, 0, 427
2026/09/15 05:48:54.831, 4, 0, 77529
2026/09/15 05:48:54.831, 5, 0, 427
2026/09/15 05:48:54.831, 6, 0, 427
2026/09/15 05:48:54.831, 7, 0, 427
2026/09/15 05:48:55.331, 4, 0, 77529
2026/09/15 05:48:55.331, 5, 0, 427
2026/09/15 05:48:55.331, 6, 0, 427
2026/09/15 05:48:55.331, 7, 0, 427
2026/09/15 05:48:55.832, 4, 0, 77529
2026/09/15 05:48:55.832, 5, 0, 427
2026/09/15 05:48:55.832, 6, 0, 427
2026/09/15 05:48:55.832, 7, 0, 427
2026/09/15 05:48:56.332, 4, 0, 77529
2026/09/15 05:48:56.332, 5, 0, 427
2026/09/15 05:48:56.332, 6, 0, 427
2026/09/15 05:48:56.332, 7, 0, 427
2026/09/15 05:48:56.832, 4, 0, 77529
2026/09/15 05:48:56.832, 5, 0, 427
2026/09/15 05:48:56.832, 6, 0, 427
2026/09/15 05:48:56.832, 7, 0, 427
2026/09/15 05:48:57.332, 4, 0, 77529
2026/09/15 05:48:57.332, 5, 0, 427
2026/09/15 05:48:57.332, 6, 0, 427
2026/09/15 05:48:57.332, 7, 0, 427
2026/09/15 05:48:57.832, 4, 0, 77529
2026/09/15 05:48:57.833, 5, 0, 427
2026/09/15 05:48:57.833, 6, 0, 427
2026/09/15 05:48:57.833, 7, 0, 427
2026/09/15 05:48:58.333, 4, 0, 77529
2026/09/15 05:48:58.333, 5, 0, 427
2026/09/15 05:48:58.333, 6, 0, 427
2026/09/15 05:48:58.333, 7, 0, 427
2026/09/15 05:48:58.833, 4, 0, 77529
2026/09/15 05:48:58.833, 5, 0, 427
2026/09/15 05:48:58.833, 6, 0, 427
2026/09/15 05:48:58.833, 7, 0, 427
2026/09/15 05:48:59.333, 4, 0, 77529
2026/09/15 05:48:59.333, 5, 0, 427
2026/09/15 05:48:59.333, 6, 0, 427
2026/09/15 05:48:59.333, 7, 0, 427
2026/09/15 05:48:59.833, 4, 0, 77529
2026/09/15 05:48:59.834, 5, 0, 427
2026/09/15 05:48:59.834, 6, 0, 427
2026/09/15 05:48:59.834, 7, 0, 427
2026/09/15 05:49:00.334, 4, 0, 77529
2026/09/15 05:49:00.334, 5, 0, 427
2026/09/15 05:49:00.334, 6, 0, 427
2026/09/15 05:49:00.334, 7, 0, 427
2026/09/15 05:49:00.834, 4, 0, 77529
2026/09/15 05:49:00.834, 5, 0, 427
2026/09/15 05:49:00.834, 6, 0, 427
2026/09/15 05:49:00.834, 7, 0, 427
2026/09/15 05:49:01.334, 4, 0, 77529
2026/09/15 05:49:01.334, 5, 0, 427
2026/09/15 05:49:01.334, 6, 0, 427
2026/09/15 05:49:01.334, 7, 0, 427
2026/09/15 05:49:01.834, 4, 0, 77529
2026/09/15 05:49:01.834, 5, 0, 427
2026/09/15 05:49:01.835, 6, 0, 427
2026/09/15 05:49:01.835, 7, 0, 427
2026/09/15 05:49:02.335, 4, 0, 77529
2026/09/15 05:49:02.335, 5, 0, 427
2026/09/15 05:49:02.335, 6, 0, 427
2026/09/15 05:49:02.335, 7, 0, 427
2026/09/15 05:49:02.835, 4, 0, 77529
2026/09/15 05:49:02.835, 5, 0, 427
2026/09/15 05:49:02.835, 6, 0, 427
2026/09/15 05:49:02.835, 7, 0, 427
2026/09/15 05:49:03.335, 4, 0, 77529
2026/09/15 05:49:03.335, 5, 0, 427
2026/09/15 05:49:03.335, 6, 0, 427
2026/09/15 05:49:03.335, 7, 0, 427
2026/09/15 05:49:03.835, 4, 0, 77529
2026/09/15 05:49:03.835, 5, 0, 427
2026/09/15 05:49:03.835, 6, 0, 427
2026/09/15 05:49:03.835, 7, 0, 427
2026/09/15 05:49:04.336, 4, 0, 77529
2026/09/15 05:49:04.336, 5, 0, 427
2026/09/15 05:49:04.336, 6, 0, 427
2026/09/15 05:49:04.336, 7, 0, 427
2026/09/15 05:49:04.836, 4, 0, 77529
2026/09/15 05:49:04.836, 5, 0, 427
2026/09/15 05:49:04.836, 6, 0, 427
2026/09/15 05:49:04.836, 7, 0, 427
2026/09/15 05:49:05.336, 4, 0, 77529
2026/09/15 05:49:05.336, 5, 0, 427
2026/09/15 05:49:05.336, 6, 0, 427
2026/09/15 05:49:05.336, 7, 0, 427
2026/09/15 05:49:05.836, 4, 0, 77529
2026/09/15 05:49:05.837, 5, 0, 427
2026/09/15 05:49:05.837, 6, 0, 427
2026/09/15 05:49:05.837, 7, 0, 427
2026/09/15 05:49:06.338, 4, 0, 77529
2026/09/15 05:49:06.339, 5, 0, 427
