1787965950,143249972,816
1787965965,143595428,2572
1787965980,143834540,3548
1787965995,143996300,4358
1787966010,144006012,4359
1787966025,144015108,4359
1787966040,144025668,4359
1787966055,144036248,4359
1787966070,144046536,4359
1787966085,144057964,4359
1787966100,144067936,4359
1787966115,146603988,4381
1787966130,158814916,4442
1787966145,158826096,4466
1787966160,158835700,4481
1787966175,158847504,4547
1787966190,158857008,4548
1787966205,158891740,4718
1787966220,158953796,5060
1787966235,158963536,5060
1787966250,158982108,5064
1787966265,159007640,5065
1787966280,159523660,5065
1787966295,159926280,5065
1787966310,160463712,5065
1787966325,160846964,5065
1787966340,161225764,5065
1787966355,161702576,5065
1787966370,161982788,5065
1787966385,162465724,5065
1787966400,162862928,5065
1787966415,163242012,5065
1787966430,163668460,5065
1787966445,163897752,5065
1787966460,164368644,5065
1787966475,164705184,5065
1787966490,165152512,5065
1787966505,165485280,5065
1787966520,165713444,5065
1787966535,166152576,5065
1787966550,166568464,5065
1787966565,166879592,5065
1787966580,167178792,5065
1787966595,167477204,5065
1787966610,167769140,5065
1787966625,168152508,5065
1787966640,168450360,5065
1787966655,168738656,5065
1787966670,169041328,5065
1787966685,169315108,5065
1787966701,169646228,5065
1787966716,169915920,5065
1787966731,170169932,5065
1787966746,170516428,5065
1787966761,170775760,5065
1787966776,171029316,5065
1787966791,171292432,5065
1787966806,171626820,5065
1787966821,171881272,5065
1787966836,172132512,5065
1787966851,172378160,5065
1787966866,172621572,5065
1787966881,172938360,5065
1787966896,173182116,5065
1787966911,173415908,5065
1787966926,173646024,5065
1787966941,173937348,5065
1787966956,174180788,5065
1787966971,174402452,5065
1787966986,174637152,5065
1787967001,174860212,5065
1787967016,175148768,5065
1787967031,175367124,5065
1787967046,175579708,5065
1787967061,175833680,5065
1787967076,176015996,5065
1787967091,176299764,5065
1787967106,176512304,5065
1787967121,176725884,5065
1787967136,176988328,5065
1787967151,177130560,5065
1787967166,177401064,5065
1787967181,177611980,5065
1787967196,177868152,5065
1787967211,178075952,5065
1787967226,178211408,5065
1787967241,178474220,5065
1787967256,178675540,5065
1787967271,178916736,5065
1787967286,179107548,5065
1787967301,179238252,5065
1787967316,179492888,5065
1787967331,179739772,5065
1787967346,179921568,5065
1787967361,180110356,5065
1787967376,180287920,5065
1787967391,180475272,5065
1787967406,180710196,5065
1787967421,180890932,5065
1787967436,181069288,5065
1787967451,181250432,5065
1787967466,181435412,5065
1787967481,181661448,5065
1787967496,181839264,5065
1787967511,182011448,5065
1787967526,182233920,5065
1787967541,182408752,5065
1787967556,182570568,5065
1787967571,182744020,5065
1787967586,182963472,5065
1787967601,183138544,5065
1787967616,183306224,5065
1787967631,183473088,5065
1787967646,183635812,5065
1787967662,183842596,5065
1787967677,183998932,5065
1787967692,184160980,5065
1787967707,184321436,5065
1787967722,184527992,5065
1787967737,184685320,5065
1787967752,184851256,5065
1787967767,185003048,5065
1787967782,185167100,5065
1787967797,185372764,5065
1787967812,185523112,5065
1787967827,185673660,5065
1787967842,185831540,5065
1787967857,185983160,5065
1787967872,186184832,5065
1787967887,186339632,5065
1787967902,186494144,5065
1787967917,186681748,5065
1787967932,186787180,5065
1787967947,186988052,5065
1787967962,187130700,5065
1787967977,187306232,5065
1787967992,187468484,5065
1787968007,187564880,5065
1787968022,187749232,5065
1787968037,187898864,5065
1787968052,188087716,5065
1787968067,188237876,5065
1787968082,188335384,5065
1787968097,188525748,5065
1787968112,188709480,5065
1787968127,188853816,5065
1787968142,188990180,5065
1787968157,189118640,5065
1787968172,189260724,5065
1787968187,189447688,5065
1787968202,189580488,5065
1787968217,189714416,5065
1787968232,189850920,5065
1787968247,189991364,5065
1787968262,190162944,5065
1787968277,190299236,5065
1787968292,190438796,5065
1787968307,190620260,5065
1787968322,190752700,5065
1787968337,190891612,5065
1787968352,191023752,5065
1787968367,191175452,5065
1787968382,191320056,5065
1787968397,191448156,5065
1787968412,191582448,5065
1787968427,191720156,5065
1787968442,191886252,5065
1787968457,192015608,5065
1787968472,192142764,5065
1787968487,192269380,5065
1787968502,192434784,5065
1787968517,192561988,5065
1787968532,192685520,5065
1787968547,192813388,5065
1787968562,193176200,5065
1787968577,193348784,5065
1787968592,193473156,5065
1787968607,193597396,5065
1787968622,193726908,5065
1787968637,193854868,5065
1787968652,194015084,5065
1787968667,194141976,5065
1787968683,194264808,5065
1787968698,194426972,5065
1787968713,194513064,5065
1787968728,194676768,5065
1787968743,194796916,5065
1787968758,194946248,5065
1787968773,195083528,5065
1787968788,195172448,5066
1787968803,195323588,5066
1787968818,195444104,5066
1787968833,195601756,5066
1787968848,195720672,5066
1787968863,195804696,5066
1787968878,195959188,5066
1787968893,196114292,5066
1787968908,196229600,5066
1787968923,196349356,5066
1787968938,196455120,5066
1787968953,196590912,5066
1787968968,196740952,5066
1787968983,196853552,5066
1787968998,196970944,5066
1787969013,197101324,5066
1787969028,197213160,5066
1787969043,197366104,5066
