1787965950.3680391,15975361,115819000
1787965965.4439647,75409475,453309367
1787965980.519234,200506396,689467745
1787965995.5882306,344720854,798614910
1787966010.6809626,496542120,798882865
1787966025.7484717,668308778,798882865
1787966040.8188584,841028034,798882865
1787966055.8861542,1015308607,798882865
1787966070.9770079,1195280343,798882865
1787966086.0431283,1396722818,798882865
1787966101.112379,1576401264,798882865
1787966116.190849,4721620024,3399468314
1787966131.2812335,17164498166,15846439785
1787966146.4012098,17165112265,15849269163
1787966161.5312762,17165176012,15850948523
1787966176.6504436,17165845731,15854872491
1787966191.753409,17166572974,15854872491
1787966206.847008,17166709217,15884343211
1787966221.9959118,17166776292,15934828099
1787966237.0827298,17166840039,15934828099
1787966252.1704502,17166904574,15935434307
1787966267.2497666,17399977984,16144478274
1787966282.3787844,17937436438,16609586773
1787966297.502089,18247327514,16879437142
1787966312.6060855,18873468618,17420776451
1787966327.680984,19427788183,17882429901
1787966342.8468628,19945371558,18300138201
1787966357.9344027,20407914308,18680238452
1787966373.0597494,20821317112,19012247333
1787966388.1489282,21346108995,19420780141
1787966403.2954025,21971790194,19903332505
1787966418.3813145,22441608127,20256694755
1787966433.472319,22905591728,20591246545
1787966448.5889251,23483059556,21013854594
1787966463.7524285,23934643093,21351931568
1787966478.833945,24469729777,21739908105
1787966493.9244032,24935811882,22071643199
1787966509.0401487,25554481408,22513563922
1787966524.170236,26028952873,22842088504
1787966539.2393255,26486186947,23145773519
1787966554.3277023,26952137578,23459420275
1787966569.4265542,27578277647,23862280981
1787966584.6134226,28043639501,24158102992
1787966599.6819646,28513589431,24454449847
1787966614.7849803,28980718547,24744043728
1787966629.8722284,29447979081,25030410307
1787966645.0511549,30067303617,25419508664
1787966660.1213596,30526831625,25701698045
1787966675.2298934,30997828837,25978382806
1787966690.3204582,31614466104,26342183974
1787966705.4882836,31921341903,26507307194
1787966720.582055,32531031340,26857799444
1787966735.6740289,32990034893,27116591518
1787966750.7633502,33607785419,27456143513
1787966765.9256012,34078324622,27713758041
1787966781.053598,34401731053,27885712565
1787966796.1472476,35011601638,28223413931
1787966811.2360337,35624830893,28555839599
1787966826.3997872,36093402421,28802114804
1787966841.4701648,36556732684,29049767880
1787966856.5917926,37028915468,29288513221
1787966871.6941333,37521172399,29539472485
1787966886.850015,38113987338,29848977085
1787966901.9210148,38573385362,30083326274
1787966917.0538373,39066953929,30325942902
1787966932.1613443,39654333046,30610875168
1787966947.2943928,40119693783,30831722878
1787966962.392977,40587480327,31060042667
1787966977.4910066,41072978254,31295391471
1787966992.6028302,41675442698,31576403624
1787967007.7784226,42139689297,31797972204
1787967022.8485355,42602887095,32012921423
1787967037.9539225,43067329900,32226887425
1787967053.0674431,43683704982,32506605864
1787967068.2236829,44154964897,32720245552
1787967083.2961466,44623143836,32933687848
1787967098.391152,45112773053,33146232646
1787967113.4934342,45548162236,33341565250
1787967128.6794367,46180003200,33599459587
1787967143.7504768,46645756501,33803726037
1787967158.859001,47148636066,34022902047
1787967173.9693751,47730702392,34271457458
1787967189.1635888,48042035354,34410694673
1787967204.264438,48663457876,34676192968
1787967219.361985,49157742841,34872290922
1787967234.4489722,49757513927,35119480117
1787967249.6083987,50221367137,35312016076
1787967264.7011945,50592853289,35461271441
1787967279.7933922,51151760947,35683260312
1787967294.8813791,51773510244,35932570310
1787967310.028446,52239264312,36117569943
1787967325.1235664,52701872281,36301651701
1787967340.230939,53182722062,36494800231
1787967355.3358493,53621980913,36659137351
1787967370.4861062,54243134863,36893368546
1787967385.55592,54715834931,37075156099
1787967400.7019103,55212546455,37258803940
1787967415.7902873,55810940544,37479118538
1787967430.9461193,56277089614,37659925653
1787967446.0150487,56747954541,37829392305
1787967461.1558251,57231425215,38010612736
1787967476.2546027,57822479630,38223722828
1787967491.4040017,58290986010,38397253461
1787967506.4738882,58759033351,38568686655
1787967521.575823,59225179826,38733762535
1787967536.7107918,59834933956,38954889974
1787967551.8772633,60301604351,39112564014
1787967566.9788685,60773193623,39277315523
1787967582.0714395,61284603590,39460457455
1787967597.1835036,61707783498,39608125808
1787967612.332308,62329795083,39818507566
1787967627.4357624,62794763637,39984306069
1787967642.5287242,63325599463,40161970180
1787967657.618429,63713294704,40290668938
1787967672.7983599,64180031384,40447028911
1787967687.899918,64795946930,40644433350
1787967702.9944727,65338583176,40829769113
1787967718.0841117,65888038788,41008489362
1787967733.2642906,66348746506,41158427157
1787967748.3555405,66759990166,41294749086
1787967763.447026,67269899003,41461840896
1787967778.5462484,67891058479,41666586417
1787967793.7090392,68359893798,41812331045
1787967808.8361933,68824599350,41958992178
1787967823.9451447,69358776512,42126169529
1787967839.0438237,69795013349,42267823835
1787967854.1919987,70376216406,42449521225
1787967869.3166049,70840921208,42597492328
1787967884.41327,71405862712,42775576613
1787967899.5003881,71926720755,42942083293
1787967914.6688244,72393523663,43083829430
1787967929.7794294,72856984250,43223478430
1787967944.9119241,73449207155,43407610452
1787967960.0008576,73953924341,43555879123
1787967975.1724615,74420267532,43700376807
1787967990.2590828,74885234906,43840221874
1787968005.3851488,75346335588,43968598073
1787968020.4755034,75973589146,44148045932
1787968035.6263633,76438491845,44289268116
1787968050.726654,76907522404,44423018288
1787968065.8277721,77515561750,44614053855
1787968080.9442222,77843619105,44709918951
1787968096.0917408,78466286223,44893562194
1787968111.192701,78933219836,45027967932
1787968126.2737415,79532858420,45201755377
1787968141.3980951,80009841127,45339787681
1787968156.5591161,80324385367,45428234510
1787968171.658988,80936237583,45599621059
1787968186.7319133,81563098791,45777759064
1787968201.8214166,82035013605,45904169875
1787968217.0101938,82505682138,46032217989
1787968232.098497,82964685840,46163215800
1787968247.1900346,83431882380,46295525169
1787968262.29011,84051467092,46462126838
1787968277.4691052,84524954828,46592011115
1787968292.5908723,84990447583,46724582779
1787968307.6904747,85613575155,46902329484
1787968322.7603033,86078869719,47027166317
1787968337.9210129,86542526304,47158491635
1787968353.0396492,87008082170,47282803338
1787968368.129423,87631796702,47440689771
1787968383.1986215,88101417107,47567886365
1787968398.3500102,88568809661,47690823492
1787968413.4424696,89040331670,47819135258
1787968428.5600467,89660769214,47979905087
1787968443.6294231,90128686845,48107233915
1787968458.7893362,90594571611,48229646294
1787968473.8821113,91055214809,48351142481
1787968488.9969723,91517954009,48470802510
1787968504.0667021,92138719536,48631638178
1787968519.2142935,92606307957,48753132772
1787968534.3739824,93073248972,48874045496
1787968549.4658308,93679918279,49032581424
1787968564.5615845,93992889957,49116309963
1787968579.72225,94623420656,49272427347
1787968594.9666488,95129645774,49401101358
1787968610.3385773,95721279556,49548533921
1787968625.6492696,96194636381,49670226359
1787968640.788549,96639729755,49788100274
1787968655.860367,97123457297,49906925157
1787968670.9619489,97747434822,50064943511
1787968686.1034813,98217972483,50182309457
1787968701.2622218,98687658821,50297316752
1787968716.3311996,99240126685,50433436197
1787968731.4362524,99700572148,50547460153
1787968746.5300431,100243405252,50687838470
1787968761.7023566,100708634520,50805269975
1787968776.77307,101302109766,50948055938
1787968791.8747542,101803413908,51070760397
1787968806.9446454,102271788875,51184456321
1787968822.120666,102739903200,51295073555
1787968837.1918256,103290740027,51433756267
1787968852.2839403,103822098206,51562004299
1787968867.4250834,104288179426,51674061836
1787968882.5785494,104755245121,51787628136
1787968897.6737802,105219490202,51897915070
1787968912.7450924,105837634986,52042891723
1787968927.8483384,106304241689,52159144759
1787968942.9979618,106772026328,52267335155
1787968958.0956213,107323515379,52398609163
1787968973.16716,107711334873,52488503790
1787968988.2742178,108321679944,52630923610
1787969003.4745998,108795756815,52744750878
1787969018.54769,109292936594,52866607774
1787969033.6457207,109875984607,53006961896
1787969048.7361946,110186595452,53077254018
