2026/08/27 23:00:03.756, 0, 0, 0
2026/08/27 23:00:03.759, 1, 0, 0
2026/08/27 23:00:03.764, 2, 0, 0
2026/08/27 23:00:03.767, 3, 0, 0
2026/08/27 23:00:04.275, 0, 0, 0
2026/08/27 23:00:04.275, 1, 0, 0
2026/08/27 23:00:04.275, 2, 0, 0
2026/08/27 23:00:04.275, 3, 0, 0
2026/08/27 23:00:04.775, 0, 0, 0
2026/08/27 23:00:04.775, 1, 0, 0
2026/08/27 23:00:04.775, 2, 0, 0
2026/08/27 23:00:04.775, 3, 0, 0
2026/08/27 23:00:05.275, 0, 0, 0
2026/08/27 23:00:05.275, 1, 0, 0
2026/08/27 23:00:05.275, 2, 0, 0
2026/08/27 23:00:05.275, 3, 0, 0
2026/08/27 23:00:05.775, 0, 0, 0
2026/08/27 23:00:05.775, 1, 0, 0
2026/08/27 23:00:05.775, 2, 0, 0
2026/08/27 23:00:05.775, 3, 0, 0
2026/08/27 23:00:06.275, 0, 0, 0
2026/08/27 23:00:06.275, 1, 0, 0
2026/08/27 23:00:06.275, 2, 0, 0
2026/08/27 23:00:06.275, 3, 0, 0
2026/08/27 23:00:06.775, 0, 0, 0
2026/08/27 23:00:06.776, 1, 0, 0
2026/08/27 23:00:06.776, 2, 0, 0
2026/08/27 23:00:06.776, 3, 0, 0
2026/08/27 23:00:07.276, 0, 0, 0
2026/08/27 23:00:07.276, 1, 0, 0
2026/08/27 23:00:07.276, 2, 0, 0
2026/08/27 23:00:07.276, 3, 0, 0
2026/08/27 23:00:07.776, 0, 0, 0
2026/08/27 23:00:07.776, 1, 0, 0
2026/08/27 23:00:07.776, 2, 0, 0
2026/08/27 23:00:07.776, 3, 0, 0
2026/08/27 23:00:08.276, 0, 0, 0
2026/08/27 23:00:08.276, 1, 0, 0
2026/08/27 23:00:08.276, 2, 0, 0
2026/08/27 23:00:08.276, 3, 0, 0
2026/08/27 23:00:08.776, 0, 0, 0
2026/08/27 23:00:08.776, 1, 0, 0
2026/08/27 23:00:08.776, 2, 0, 0
2026/08/27 23:00:08.776, 3, 0, 0
2026/08/27 23:00:09.276, 0, 0, 0
2026/08/27 23:00:09.276, 1, 0, 0
2026/08/27 23:00:09.276, 2, 0, 0
2026/08/27 23:00:09.276, 3, 0, 0
2026/08/27 23:00:09.776, 0, 0, 0
2026/08/27 23:00:09.776, 1, 0, 0
2026/08/27 23:00:09.776, 2, 0, 0
2026/08/27 23:00:09.776, 3, 0, 0
2026/08/27 23:00:10.276, 0, 0, 0
2026/08/27 23:00:10.277, 1, 0, 0
2026/08/27 23:00:10.277, 2, 0, 0
2026/08/27 23:00:10.277, 3, 0, 0
2026/08/27 23:00:10.777, 0, 0, 0
2026/08/27 23:00:10.777, 1, 0, 0
2026/08/27 23:00:10.777, 2, 0, 0
2026/08/27 23:00:10.777, 3, 0, 0
2026/08/27 23:00:11.277, 0, 0, 0
2026/08/27 23:00:11.277, 1, 0, 0
2026/08/27 23:00:11.277, 2, 0, 0
2026/08/27 23:00:11.277, 3, 0, 0
2026/08/27 23:00:11.777, 0, 0, 0
2026/08/27 23:00:11.777, 1, 0, 0
2026/08/27 23:00:11.777, 2, 0, 0
2026/08/27 23:00:11.777, 3, 0, 0
2026/08/27 23:00:12.277, 0, 0, 0
2026/08/27 23:00:12.277, 1, 0, 0
2026/08/27 23:00:12.277, 2, 0, 0
2026/08/27 23:00:12.277, 3, 0, 0
2026/08/27 23:00:12.777, 0, 0, 0
2026/08/27 23:00:12.777, 1, 0, 0
2026/08/27 23:00:12.777, 2, 0, 0
2026/08/27 23:00:12.777, 3, 0, 0
2026/08/27 23:00:13.277, 0, 0, 0
2026/08/27 23:00:13.277, 1, 0, 0
2026/08/27 23:00:13.277, 2, 0, 0
2026/08/27 23:00:13.277, 3, 0, 0
2026/08/27 23:00:13.777, 0, 0, 0
2026/08/27 23:00:13.777, 1, 0, 0
2026/08/27 23:00:13.777, 2, 0, 0
2026/08/27 23:00:13.777, 3, 0, 0
2026/08/27 23:00:14.278, 0, 0, 0
2026/08/27 23:00:14.278, 1, 0, 0
2026/08/27 23:00:14.278, 2, 0, 0
2026/08/27 23:00:14.278, 3, 0, 0
2026/08/27 23:00:14.778, 0, 0, 0
2026/08/27 23:00:14.778, 1, 0, 0
2026/08/27 23:00:14.778, 2, 0, 0
2026/08/27 23:00:14.778, 3, 0, 0
2026/08/27 23:00:15.278, 0, 0, 0
2026/08/27 23:00:15.278, 1, 0, 0
2026/08/27 23:00:15.279, 2, 0, 0
2026/08/27 23:00:15.279, 3, 0, 0
2026/08/27 23:00:15.780, 0, 0, 0
2026/08/27 23:00:15.780, 1, 0, 0
2026/08/27 23:00:15.780, 2, 0, 0
2026/08/27 23:00:15.780, 3, 0, 0
2026/08/27 23:00:16.280, 0, 0, 0
2026/08/27 23:00:16.280, 1, 0, 0
2026/08/27 23:00:16.280, 2, 0, 0
2026/08/27 23:00:16.280, 3, 0, 0
2026/08/27 23:00:16.780, 0, 0, 0
2026/08/27 23:00:16.780, 1, 0, 0
2026/08/27 23:00:16.780, 2, 0, 0
2026/08/27 23:00:16.780, 3, 0, 0
2026/08/27 23:00:17.280, 0, 0, 0
2026/08/27 23:00:17.280, 1, 0, 0
2026/08/27 23:00:17.280, 2, 0, 0
2026/08/27 23:00:17.280, 3, 0, 0
2026/08/27 23:00:17.780, 0, 0, 0
2026/08/27 23:00:17.780, 1, 0, 0
2026/08/27 23:00:17.780, 2, 0, 0
2026/08/27 23:00:17.780, 3, 0, 0
2026/08/27 23:00:18.280, 0, 0, 0
2026/08/27 23:00:18.280, 1, 0, 0
2026/08/27 23:00:18.280, 2, 0, 0
2026/08/27 23:00:18.280, 3, 0, 0
2026/08/27 23:00:18.780, 0, 0, 0
2026/08/27 23:00:18.780, 1, 0, 0
2026/08/27 23:00:18.780, 2, 0, 0
2026/08/27 23:00:18.780, 3, 0, 0
2026/08/27 23:00:19.281, 0, 0, 0
