1787886003,86786904,0
1787886018,86786928,0
1787886033,86786940,0
1787886048,86786948,0
1787886063,86831476,0
1787886078,86831504,0
1787886093,86831516,0
1787886108,86831540,0
1787886123,86831560,0
1787886138,87177388,0
1787886153,98281200,84
1787886168,99749312,107
1787886183,99751260,122
1787886199,99764736,195
1787886214,99784740,196
1787886229,99808320,301
1787886244,99817460,351
1787886259,99866224,680
1787886274,99866300,680
1787886289,99872024,684
1787886304,99869004,685
1787886319,100101572,685
1787886334,100326200,685
1787886349,100495016,685
1787886364,100707064,685
1787886379,100921712,685
1787886394,101138012,685
1787886409,101319428,685
1787886424,101524972,685
1787886439,101723256,685
1787886454,101951024,685
1787886469,102152552,685
1787886484,102351412,685
1787886499,102500388,685
1787886514,102710372,685
1787886529,102920812,685
1787886544,103131192,685
1787886559,103324132,685
1787886574,103480052,685
1787886589,103664032,685
1787886604,103859932,685
1787886619,104043864,685
1787886634,104231404,685
1787886649,104371852,685
1787886664,104541552,685
1787886679,104730916,685
1787886694,104919260,685
1787886709,105094920,685
1787886724,105261972,685
1787886739,105424724,685
1787886754,105597652,685
1787886769,105769992,685
1787886784,105946960,685
1787886799,106070480,685
1787886814,106238216,685
1787886829,106414520,685
1787886844,106591600,685
1787886859,106737640,685
1787886874,106884664,685
1787886889,107055972,685
1787886904,107214936,685
1787886919,107380044,685
1787886934,107542544,685
1787886949,107658384,685
1787886964,107825624,685
1787886979,107997456,685
1787886994,108179796,685
1787887009,108285924,685
1787887024,108453180,685
1787887039,108628628,685
1787887054,108790684,685
1787887069,108951068,685
1787887084,109101288,685
1787887099,109210064,685
1787887114,109366412,685
1787887129,109522432,685
1787887144,109644076,685
1787887159,109792776,685
1787887174,109952248,685
1787887189,110103732,685
1787887204,110255912,685
1787887219,110404700,685
1787887234,110526884,685
1787887249,110654800,685
1787887264,110813576,685
1787887279,110953980,685
1787887294,111095336,685
1787887309,111207592,685
1787887324,111353680,685
1787887339,111496908,685
1787887354,111648428,685
1787887370,111797164,685
1787887385,111959128,685
1787887400,112053140,685
1787887415,112220328,685
1787887430,112360872,685
1787887445,112500012,685
1787887460,112609088,685
1787887475,112746820,685
1787887490,112880960,685
1787887505,113023244,685
1787887520,113169092,685
1787887535,113298808,685
1787887551,113388916,685
1787887566,113525292,685
1787887581,113659624,685
1787887596,113790036,685
1787887611,113880236,685
1787887626,114012712,685
1787887641,114149612,685
1787887656,114285020,685
1787887671,114417780,685
1787887686,114528904,685
1787887701,114650800,685
1787887716,114782944,685
1787887731,114909152,685
1787887746,115036836,685
1787887761,115147104,685
1787887776,115248552,685
1787887791,115370980,685
1787887806,115491864,685
1787887821,115626460,685
1787887836,115752216,685
1787887851,115834668,685
1787887866,115955420,685
1787887882,116076936,685
1787887897,116209160,685
1787887912,116331448,685
1787887927,116445176,685
1787887942,116543232,685
1787887957,116672716,685
1787887972,116798024,685
1787887987,116915072,685
1787888002,117012396,685
1787888017,117117876,685
1787888032,117250924,685
1787888047,117370592,685
1787888062,117491676,685
1787888077,117608148,685
1787888092,117725260,685
1787888107,117850556,685
1787888122,117971044,685
1787888137,118088992,685
1787888152,118204488,685
1787888170,118323752,685
1787888185,118439320,685
1787888200,118556864,685
1787888215,118638036,685
1787888233,118792668,685
1787888248,118910532,685
1787888263,118994164,685
1787888278,119120444,685
1787888293,119233336,685
1787888308,119345736,685
1787888324,119460544,685
1787888339,119540188,685
1787888366,119742576,685
1787888381,119844972,685
1787888396,119961204,685
1787888411,120075692,685
1787888437,120265444,685
1787888452,120346172,685
1787888467,120471224,685
1787888482,120588516,685
1787888497,120701416,685
1787888512,120812556,685
1787888527,120901488,685
1787888543,120994508,685
1787888566,121163712,685
1787888581,121249464,685
1787888596,121358568,685
1787888611,121467608,685
1787888633,121612968,685
1787888648,121722788,685
1787888663,121825672,685
1787888678,121900800,685
1787888693,122007940,685
1787888708,122116868,685
1787888723,122226296,685
1787888738,122339032,685
1787888758,122443500,685
1787888773,122549032,685
1787888788,122656296,685
1787888803,122760228,685
1787888819,122825692,685
1787888834,122930008,685
1787888849,123034584,685
1787888864,123138696,685
1787888885,123282360,685
1787888900,123385596,685
1787888915,123462248,685
1787888930,123557032,685
1787888945,123660776,685
1787888960,123766824,685
1787888975,123872540,685
1787888990,123943700,685
1787889006,124048700,685
1787889021,124153296,685
1787889036,124256968,685
1787889051,124357260,685
1787889069,124457496,685
1787889084,124557100,685
1787889099,124641816,685
1787889114,124728312,685
1787889133,124865712,685
1787889148,124954828,685
1787889163,124964980,685
1787889205,124978544,685
1787889220,125072812,685
1787889235,125172516,685
1787889250,125269804,685
1787889331,125335228,685
1787889346,125435248,685
1787889361,125537712,685
1787889411,125847212,685
1787889426,125947180,685
1787889441,126045732,685
1787889456,126140696,685
1787889471,126245176,685
1787889486,126329504,685
1787889501,126409716,685
1787889567,126835816,685
1787889582,126901936,685
1787889597,126997040,685
1787889612,127102492,685
1787889627,127197204,685
1787889642,127293744,685
