1787939542.547525,61629139614,39946735788
1787939557.5843694,61784692685,39946735788
1787939572.6190796,61910685160,39948321779
1787939587.654796,62101234398,39948321779
1787939602.690889,62282006931,39948321779
1787939617.7255342,62448266098,39948321779
1787939632.7650049,76602511199,39953451489
1787939647.8005195,76602753844,39953451489
1787939662.861757,76603142365,39953451489
1787939677.9397743,76603555496,39953451489
1787939693.0214338,76604235759,39953451489
1787939708.0584958,76604605550,39953451489
1787939723.0999887,76604649285,39953451489
1787939738.1625226,76604689692,39953451489
1787939753.2307045,76604730887,39953451489
1787939768.2664013,76604771294,39953451489
1787939783.3087144,76916080620,39953451489
1787939798.342193,77382663009,39953451489
1787939813.4212844,77851670711,39953451489
1787939828.4581742,78315370191,39953451489
1787939843.4960873,78788047381,39953451489
1787939858.5313148,79254695229,39953451489
1787939873.5877402,79719573869,39953451489
1787939888.6479876,80189695267,39953451489
1787939903.6851346,80656802106,39953451489
1787939918.7223046,81121222766,39953451489
1787939933.7622569,81590427393,39953451489
1787939948.7986128,81905929464,39953451489
1787939963.8623915,82371857473,39953451489
1787939978.899041,82838047249,39953451489
1787939993.9357364,83311838681,39953451489
1787940008.9729223,83774095534,39953451489
1787940024.0187037,84233535070,39953451489
1787940039.0801733,84698545926,39953451489
1787940054.1428957,85164538641,39953451489
1787940069.178953,85625878256,39953451489
1787940084.2177026,86088266180,39953451489
1787940099.2519863,86448774287,39953451489
1787940114.3136997,86865764136,39953451489
1787940129.348198,87334050906,39953451489
1787940144.389634,87796963669,39953451489
1787940159.427136,88261907268,39953451489
1787940174.465781,88731045157,39953451489
1787940189.5237303,89192712671,39953451489
1787940204.5657654,89664145897,39953451489
1787940219.6022828,90131907855,39953451489
1787940234.6601014,90599014684,39953451489
1787940249.6946003,91012398417,39953451489
1787940264.7584467,91376315110,39953451489
1787940279.7940643,91841849381,39953451489
1787940294.8537858,92309152978,39953451489
1787940309.888472,92767804367,39953451489
1787940324.927128,93242514887,39953451489
1787940339.986182,93707197471,39953451489
1787940355.044449,94176006974,39953451489
1787940370.0792172,94640753447,39953451489
1787940385.1182652,95105631425,39953451489
1787940400.178868,95569722461,39953451489
1787940415.2372797,95880244677,39953451489
1787940430.2756746,96345582159,39953451489
1787940445.3168206,96808888327,39953451489
1787940460.3796391,97269965716,39953451489
1787940475.4713874,97745396992,39953451489
1787940490.5058615,98211390482,39953451489
1787940505.5484765,98674369242,39953451489
1787940520.6146095,99139772110,39953451489
1787940535.6715739,99604781644,39953451489
1787940550.7293262,100071561335,39953451489
1787940565.7674015,100489731739,39953451489
1787940580.8355248,100850696554,39953451489
1787940595.8752193,101318721449,39953451489
1787940610.909686,101783731576,39953451489
1787940625.9734411,102247102348,39953451489
1787940641.0409653,102700250419,39953451489
1787940656.1089458,103169913635,39953451489
1787940671.144738,103639510770,39953451489
1787940686.210154,104101570281,39953451489
1787940701.2759585,104567169569,39953451489
1787940716.34393,105030672403,39953451489
1787940731.3786395,105496796413,39953451489
1787940746.4165113,105826609392,39953451489
1787940761.4822936,106269248226,39953451489
1787940776.5500822,106736288843,39953451489
1787940791.5978348,107202740731,39953451489
1787940806.6523054,107670504674,39953451489
1787940821.6890404,108138005324,39953451489
1787940836.7507217,108605506090,39953451489
1787940851.7901845,109071629913,39953451489
1787940866.8370845,109536706091,39953451489
1787940881.8769956,109974296608,39953451489
1787940896.9393609,110311190124,39953451489
1787940912.000964,110778952566,39953451489
1787940927.0504127,111249927492,39953451489
1787940942.0930426,111714937521,39953451489
1787940957.1584094,112178897880,39953451489
1787940972.219626,112642858277,39953451489
1787940987.2619107,113109505345,39953451489
1787941002.2989535,113582904515,39953451489
1787941017.333882,114044045838,39953451489
1787941032.368544,114501059228,39953451489
1787941047.4321284,114821089512,39953451489
1787941062.4698186,115276853604,39953451489
1787941077.5279298,115742059534,39953451489
1787941092.5627246,116212310793,39953451489
1787941107.6012733,116675878957,39953451489
1787941122.6610587,117139971246,39953451489
1787941137.7179236,117610486199,39953451489
1787941152.755697,118073791766,39953451489
1787941167.7956216,118540046596,39953451489
1787941182.8305671,119001975852,39953451489
1787941197.8913922,119396270959,39953451489
1787941212.9263928,119774557435,39953451489
1787941227.9660053,120247431368,39953451489
1787941243.0037322,120718798381,39953451489
1787941258.0834303,121189772295,39953451489
1787941273.117957,121658584132,39953451489
1787941288.1590471,122120119253,39953451489
1787941303.2145917,122592338147,39953451489
1787941318.2510152,123062394064,39953451489
