1787607876.513418747,1, 100, 43988
1787607881.949268096,0, 0, 45010
1787607881.949268096,1, 0, 43988
1787607887.149928757,0, 0, 45010
1787607887.149928757,1, 0, 43988
1787607892.187541694,0, 0, 45010
1787607892.187541694,1, 0, 43988
1787607897.223458216,0, 0, 45010
1787607897.223458216,1, 0, 43988
1787607902.411861835,0, 0, 45010
1787607902.411861835,1, 0, 43988
1787607907.451583026,0, 0, 45010
1787607907.451583026,1, 0, 43988
1787607912.587434879,0, 0, 45010
1787607912.587434879,1, 0, 43988
1787607917.761282777,0, 100, 45010
1787607917.761282777,1, 100, 43990
1787607922.887837028,0, 100, 45018
1787607922.887837028,1, 100, 44000
1787607928.220154531,0, 100, 45018
1787607928.220154531,1, 100, 44000
1787607933.331757758,0, 0, 45018
1787607933.331757758,1, 0, 44000
1787607938.455499599,0, 100, 45018
1787607938.455499599,1, 100, 44000
1787607943.591096890,0, 100, 45018
1787607943.591096890,1, 100, 44000
1787607948.754104223,0, 100, 45018
1787607948.754104223,1, 100, 44000
1787607954.275076608,0, 100, 45018
1787607954.275076608,1, 100, 44000
1787607959.601976653,0, 43, 45018
1787607959.601976653,1, 6, 44000
1787607965.260952933,0, 100, 45018
1787607965.260952933,1, 100, 44000
1787607970.456332483,0, 100, 45018
1787607970.456332483,1, 100, 44000
1787607975.568396232,0, 76, 45018
1787607975.568396232,1, 38, 44000
1787607980.663326251,0, 98, 45018
1787607980.663326251,1, 60, 44000
1787607985.740466254,0, 100, 45018
1787607985.740466254,1, 99, 44000
1787607990.839211829,0, 0, 45018
1787607990.839211829,1, 0, 44000
1787607996.203686439,0, 100, 45018
1787607996.203686439,1, 100, 44000
1787608001.241905139,0, 0, 45018
1787608001.241905139,1, 0, 44000
1787608006.716378251,0, 100, 45018
1787608006.716378251,1, 100, 44000
1787608011.816201814,0, 20, 45018
1787608011.816201814,1, 0, 44000
1787608016.873144761,0, 99, 45018
1787608016.873144761,1, 100, 44000
1787608022.241252925,0, 0, 45018
1787608022.241252925,1, 0, 44000
1787608027.275818024,0, 1, 45018
1787608027.275818024,1, 0, 44000
1787608032.314973280,0, 0, 45018
1787608032.314973280,1, 0, 44000
1787608037.354122057,0, 0, 45018
1787608037.354122057,1, 0, 44000
1787608042.393585567,0, 100, 45018
1787608042.393585567,1, 100, 44000
1787608047.493125025,0, 100, 45018
1787608047.493125025,1, 100, 44000
1787608052.736633088,0, 0, 45018
1787608052.736633088,1, 0, 44000
1787608057.848887276,0, 100, 45018
1787608057.848887276,1, 100, 44000
1787608062.997421785,0, 100, 45018
1787608062.997421785,1, 100, 44000
1787608068.192824123,0, 100, 45018
1787608068.192824123,1, 100, 44000
1787608073.444970520,0, 100, 45018
1787608073.444970520,1, 100, 44000
1787608078.820136186,0, 100, 45018
1787608078.820136186,1, 100, 44000
1787608084.053545667,0, 37, 45018
1787608084.053545667,1, 74, 44000
1787608089.176090157,0, 100, 45018
1787608089.176090157,1, 100, 44000
1787608094.325827502,0, 10, 45018
1787608094.325827502,1, 5, 44000
1787608099.594563454,0, 0, 45018
1787608099.594563454,1, 0, 44000
1787608104.875074976,0, 0, 45018
1787608104.875074976,1, 0, 44000
1787608110.137986758,0, 0, 45018
1787608110.137986758,1, 0, 44000
1787608115.309658248,0, 0, 45018
1787608115.309658248,1, 0, 44000
1787608120.561437906,0, 0, 45018
1787608120.561437906,1, 0, 44000
1787608125.604087379,0, 0, 45018
1787608125.604087379,1, 0, 44000
1787608130.649250424,0, 0, 45018
1787608130.649250424,1, 0, 44000
1787608135.687301378,0, 0, 45018
1787608135.687301378,1, 0, 44000
1787608140.791730847,0, 0, 45018
1787608140.791730847,1, 0, 44000
1787608145.827880938,0, 0, 1822
1787608145.827880938,1, 0, 802
