1788421819,223677108,816,8351744
1788421834,224030036,2598,404692992
1788421849,224407520,4508,2005848064
1788421864,224441928,4730,2587545600
1788421879,224442296,4731,3174043648
1788421894,224442348,4731,3861905408
1788421909,224442368,4731,4476366848
1788421924,224442392,4731,5220827136
1788421939,224442416,4731,5842481152
1788421954,224442436,4731,6400651264
1788421969,229586308,4895,20813758464
1788421984,239213972,4919,39434014720
1788421999,239215920,4934,26950246400
1788422014,239220336,4996,27348488192
1788422029,239240544,4997,27321098240
1788422044,239641256,5181,27649687552
1788422059,239689040,5507,27969085440
1788422074,239689224,5507,27969126400
1788422089,239694480,5511,28175237120
1788422104,239828280,5512,28131340288
1788422119,240373316,5512,28270239744
1788422134,240765708,5512,28402053120
1788422149,241152724,5512,28198363136
1788422165,241535976,5512,28390440960
1788422180,241915752,5512,27862519808
1788422195,242290296,5512,28276936704
1788422210,242755664,5512,28156678144
1788422225,243054676,5512,27968868352
1788422240,243487952,5512,28426518528
1788422255,243724452,5512,28300455936
1788422270,244175592,5512,28293337088
1788422285,244517200,5512,28463095808
1788422300,244856340,5512,28179034112
1788422315,245187232,5512,28367294464
1788422330,245507304,5512,28423512064
1788422345,245823032,5512,28255252480
1788422360,246151620,5512,28430712832
1788422375,246354440,5512,28472582144
1788422390,246770768,5512,28304711680
1788422405,247077216,5512,28470157312
1788422420,247381628,5512,28168925184
1788422435,247684924,5512,28350332928
1788422450,247969412,5512,28626735104
1788422465,248264460,5512,27976851456
1788422480,248637396,5512,28207796224
1788422495,248878508,5512,27831033856
1788422510,249180552,5512,28332326912
1788422525,249453220,5512,28446560256
1788422540,249724788,5512,28236218368
1788422555,249999608,5512,28405886976
1788422570,250174976,5512,28577026048
1788422585,250540164,5512,28298907648
1788422600,250801232,5512,28482666496
1788422615,251054308,5512,28186796032
1788422630,251305132,5512,28364513280
1788422645,251544052,5512,28423819264
1788422660,251799300,5512,28235739136
1788422675,252047752,5512,28408983552
1788422690,252266564,5512,27828023296
1788422705,252534972,5512,28338683904
1788422720,252808392,5512,28135788544
1788422735,253017684,5512,27940376576
1788422750,253315312,5512,28425756672
1788422765,253463452,5512,28592824320
1788422780,175281936,5512,28296081408
1788422795,175503588,5512,28486656000
1788422810,175723884,5512,28159692800
1788422825,175953456,5512,28352897024
1788422840,176171640,5512,28449239040
1788422855,176389316,5512,28225277952
1788422870,176600648,5512,28421083136
1788422885,176745572,5512,28540317696
1788422900,177033452,5512,28277071872
1788422915,177238896,5512,28465582080
1788422930,177438936,5512,28164546560
1788422945,177647396,5512,28346273792
1788422960,177846832,5512,28422750208
1788422975,178056708,5512,28222918656
1788422990,178268360,5512,28431327232
1788423005,178468372,5512,28082511872
1788423020,178675584,5512,28067135488
1788423035,178918240,5512,28430774272
1788423050,179111324,5512,27924062208
1788423065,179308216,5512,28408233984
1788423080,179439432,5512,28647538688
1788423095,179688152,5512,28291825664
1788423110,179875164,5512,28471087104
1788423125,180068228,5512,28159991808
1788423140,180252684,5512,28339032064
1788423155,180435164,5512,28444368896
1788423170,180620200,5512,28229324800
1788423185,180803504,5512,28408815616
1788423200,180926196,5512,28389707776
1788423215,181162748,5512,28299825152
1788423230,181344640,5512,28466286592
1788423245,181518100,5512,28173893632
1788423260,181696728,5512,28351397888
1788423275,181866656,5512,28420100096
1788423290,182039208,5512,28251209728
1788423305,182221068,5512,28173344768
1788423320,182373744,5512,28124942336
1788423335,182568688,5512,28071919616
1788423350,182766912,5512,28426825728
1788423366,182912416,5512,27921104896
1788423381,183101968,5512,28408696832
1788423396,183212632,5512,28672856064
1788423411,183426020,5512,28311277568
1788423426,183590708,5512,28466716672
1788423441,183751872,5512,28145807360
1788423456,183905424,5512,28330123264
1788423471,184070608,5512,28443246592
1788423486,184245212,5512,28218482688
1788423501,184394212,5512,28422184960
1788423516,184501620,5512,28516151296
1788423531,184713596,5512,28314001408
1788423546,184876740,5512,28478607360
1788423561,185029428,5512,28180049920
1788423576,185187964,5512,28359131136
1788423591,185335172,5512,28425797632
1788423606,185487076,5512,28213370880
1788423621,185650140,5512,28186370048
1788423636,185789488,5512,28135854080
1788423651,188712000,5512,28069384192
1788423666,189801224,5512,28427390976
1788423681,189941376,5512,28000428032
1788423696,190083368,5512,28417548288
1788423711,190179892,5512,28272402432
1788423726,190370812,5512,28302462976
1788423741,190511556,5512,28483125248
1788423756,190657196,5512,28151009280
1788423771,190794612,5512,28342640640
1788423786,190937800,5512,28444753920
1788423801,191082320,5512,28220936192
1788423816,191221724,5512,28419899392
1788423831,191310112,5512,28370456576
1788423846,191489896,5512,28292513792
1788423861,191628468,5512,28471566336
1788423876,191770952,5512,28164096000
1788423891,191922192,5512,28343144448
1788423906,192067220,5512,28423888896
1788423921,192205856,5512,28213723136
1788423936,192344016,5512,28171489280
1788423951,195207588,5512,28077273088
1788423966,195349652,5512,28044509184
1788423981,195519240,5512,28424884224
1788423996,195636128,5512,27927949312
1788424011,195785052,5512,28408078336
1788424026,195874020,5512,28338274304
1788424041,196047912,5512,28299014144
1788424056,196178620,5512,28468535296
1788424071,196260224,5512,28145262592
1788424086,196431944,5512,28379705344
1788424101,196564560,5512,28442292224
1788424116,196699160,5512,28231671808
1788424131,196832416,5512,28410707968
1788424146,196915056,5512,28601769984
1788424161,197089020,5512,28278628352
1788424176,197215944,5512,28468645888
1788424191,197343532,5512,28149600256
1788424206,197465980,5512,28340719616
1788424221,197593292,5512,28671840256
1788424236,197720092,5512,28214030336
1788424251,195762632,5512,28176527360
1788424266,197974524,5512,27854659584
1788424281,198127984,5512,28334034944
1788424296,198249592,5512,28426838016
1788424311,198369852,5512,28218347520
1788424326,198494236,5512,28409475072
1788424341,198582568,5512,28488654848
1788424356,198742316,5512,27944022016
1788424371,198861172,5512,28121034752
1788424387,198983164,5512,27831156736
1788424402,199104736,5512,28019146752
1788424417,199218868,5512,28127649792
1788424432,199339768,5512,27893805056
1788424447,199458500,5512,28094369792
1788424462,199535952,5512,28123787264
1788424477,199695472,5512,27966660608
1788424492,199810536,5512,28157796352
1788424507,199930044,5512,27830964224
1788424522,200049604,5512,28022587392
1788424537,200170124,5512,28165300224
1788424552,200290516,5512,27889561600
1788424567,200422552,5512,27859513344
1788424582,200531596,5512,27520163840
1788424597,200686108,5512,27848331264
1788424612,200806048,5512,28113477632
1788424627,200919664,5512,27891412992
1788424642,201035124,5512,28097720320
1788424657,201110400,5512,28349861888
1788424672,201267656,5512,27984576512
1788424687,201385176,5512,28156952576
1788424702,201500256,5512,27845591040
1788424717,201611812,5512,28023336960
1788424732,201724268,5512,28138033152
1788424747,201836848,5512,27961954304
1788424762,201948224,5512,28113838080
1788424777,202023700,5512,28152651776
1788424792,202173592,5512,27987603456
1788424807,202285156,5512,28157755392
1788424822,202391628,5512,27899858944
1788424837,202507152,5512,28052701184
1788424852,202624344,5512,28114731008
1788424867,202733424,5512,27891384320
1788424882,202842364,5512,27862802432
1788424897,202949644,5512,27496734720
1788424912,203061700,5512,27992883200
1788424927,203197616,5512,27826634752
1788424942,203282648,5512,27603886080
1788424957,203424316,5512,28097523712
1788424972,203497784,5512,28188471296
1788424987,203639620,5512,27969630208
1788425002,203745420,5512,28159414272
1788425017,203855188,5512,27868688384
1788425032,203961688,5512,28029071360
1788425047,204066000,5512,28129095680
1788425062,204177504,5512,27921522688
1788425077,204281836,5512,28127326208
1788425092,204352944,5512,28600631296
1788425107,204494260,5512,27965382656
1788425122,204604732,5512,28157009920
1788425137,204706640,5512,27828076544
1788425152,204809876,5512,28018290688
1788425167,204914780,5512,28110069760
1788425182,205019824,5512,27892477952
1788425197,205126572,5512,28097220608
1788425212,205234868,5512,27774779392
1788425227,205360792,5512,27740442624
