2026/09/03 03:50:19.601, 0, 0, 0
2026/09/03 03:50:19.606, 1, 0, 0
2026/09/03 03:50:19.611, 2, 0, 0
2026/09/03 03:50:19.621, 3, 0, 0
2026/09/03 03:51:09.655, 0, 0, 43495
2026/09/03 03:51:09.655, 1, 0, 273
2026/09/03 03:51:09.655, 2, 0, 273
2026/09/03 03:51:09.655, 3, 0, 273
2026/09/03 03:51:59.671, 0, 0, 43495
2026/09/03 03:51:59.671, 1, 0, 273
2026/09/03 03:51:59.671, 2, 0, 273
2026/09/03 03:51:59.671, 3, 0, 273
2026/09/03 03:52:49.686, 0, 0, 43635
2026/09/03 03:52:49.686, 1, 0, 43647
2026/09/03 03:52:49.687, 2, 0, 43631
2026/09/03 03:52:49.687, 3, 0, 43647
2026/09/03 03:53:39.706, 0, 0, 43651
2026/09/03 03:53:39.706, 1, 0, 43663
2026/09/03 03:53:39.706, 2, 0, 43647
2026/09/03 03:53:39.706, 3, 0, 43663
2026/09/03 03:54:29.732, 0, 0, 43685
2026/09/03 03:54:29.732, 1, 0, 43663
2026/09/03 03:54:29.732, 2, 0, 43647
2026/09/03 03:54:29.732, 3, 0, 43663
2026/09/03 03:55:19.748, 0, 100, 43749
2026/09/03 03:55:19.748, 1, 100, 43749
2026/09/03 03:55:19.748, 2, 100, 43733
2026/09/03 03:55:19.748, 3, 100, 43749
2026/09/03 03:56:09.764, 0, 100, 43749
2026/09/03 03:56:09.764, 1, 100, 43749
2026/09/03 03:56:09.764, 2, 100, 43733
2026/09/03 03:56:09.764, 3, 100, 43749
2026/09/03 03:56:59.781, 0, 100, 43749
2026/09/03 03:56:59.781, 1, 100, 43749
2026/09/03 03:56:59.781, 2, 100, 43733
2026/09/03 03:56:59.781, 3, 100, 43749
2026/09/03 03:57:49.797, 0, 100, 43749
2026/09/03 03:57:49.797, 1, 100, 43749
2026/09/03 03:57:49.797, 2, 100, 43733
2026/09/03 03:57:49.797, 3, 100, 43749
2026/09/03 03:58:39.814, 0, 100, 43749
2026/09/03 03:58:39.815, 1, 100, 43749
2026/09/03 03:58:39.815, 2, 100, 43733
2026/09/03 03:58:39.815, 3, 100, 43749
