2026/09/14 10:12:58.612, 4, 0, 0
2026/09/14 10:12:58.615, 5, 0, 0
2026/09/14 10:12:59.117, 4, 0, 0
2026/09/14 10:12:59.118, 5, 0, 0
2026/09/14 10:12:59.777, 4, 0, 0
2026/09/14 10:12:59.777, 5, 0, 0
2026/09/14 10:13:00.477, 4, 0, 0
2026/09/14 10:13:00.477, 5, 0, 0
2026/09/14 10:13:01.167, 4, 0, 0
2026/09/14 10:13:01.170, 5, 0, 0
2026/09/14 10:13:01.670, 4, 0, 0
2026/09/14 10:13:01.865, 5, 0, 0
2026/09/14 10:13:02.365, 4, 0, 0
2026/09/14 10:13:02.553, 5, 0, 0
2026/09/14 10:13:03.054, 4, 0, 0
2026/09/14 10:13:03.243, 5, 0, 0
2026/09/14 10:13:03.743, 4, 0, 0
2026/09/14 10:13:03.932, 5, 0, 0
2026/09/14 10:13:04.432, 4, 0, 0
2026/09/14 10:13:04.432, 5, 0, 0
2026/09/14 10:13:04.932, 4, 0, 0
2026/09/14 10:13:04.933, 5, 0, 0
2026/09/14 10:13:05.433, 4, 0, 0
2026/09/14 10:13:05.561, 5, 0, 0
2026/09/14 10:13:06.061, 4, 0, 4
2026/09/14 10:13:06.061, 5, 0, 1
2026/09/14 10:13:06.561, 4, 0, 20
2026/09/14 10:13:06.729, 5, 0, 20
2026/09/14 10:13:07.230, 4, 3, 77527
2026/09/14 10:13:07.232, 5, 2, 427
2026/09/14 10:13:07.732, 4, 0, 77527
2026/09/14 10:13:07.732, 5, 0, 427
2026/09/14 10:13:08.232, 4, 0, 77527
2026/09/14 10:13:08.232, 5, 0, 427
2026/09/14 10:13:08.732, 4, 0, 77529
2026/09/14 10:13:08.732, 5, 0, 427
2026/09/14 10:13:09.232, 4, 0, 77529
2026/09/14 10:13:09.233, 5, 0, 427
2026/09/14 10:13:09.733, 4, 0, 77529
2026/09/14 10:13:09.734, 5, 0, 427
2026/09/14 10:13:10.235, 4, 0, 77529
2026/09/14 10:13:10.235, 5, 0, 427
2026/09/14 10:13:10.735, 4, 0, 77529
2026/09/14 10:13:10.735, 5, 0, 427
2026/09/14 10:13:11.236, 4, 0, 77529
2026/09/14 10:13:11.236, 5, 0, 427
2026/09/14 10:13:11.736, 4, 0, 77529
2026/09/14 10:13:11.736, 5, 0, 427
2026/09/14 10:13:12.236, 4, 0, 77529
2026/09/14 10:13:12.236, 5, 0, 427
2026/09/14 10:13:12.736, 4, 0, 77529
2026/09/14 10:13:12.736, 5, 0, 427
2026/09/14 10:13:13.237, 4, 0, 77529
2026/09/14 10:13:13.237, 5, 0, 427
2026/09/14 10:13:13.737, 4, 0, 77529
2026/09/14 10:13:13.737, 5, 0, 427
2026/09/14 10:13:14.237, 4, 0, 77529
2026/09/14 10:13:14.237, 5, 0, 427
2026/09/14 10:13:14.737, 4, 0, 77529
2026/09/14 10:13:14.738, 5, 0, 427
2026/09/14 10:13:15.239, 4, 0, 77529
2026/09/14 10:13:15.239, 5, 0, 427
2026/09/14 10:13:15.739, 4, 0, 77529
2026/09/14 10:13:15.739, 5, 0, 427
2026/09/14 10:13:16.239, 4, 0, 77529
2026/09/14 10:13:16.239, 5, 0, 427
2026/09/14 10:13:16.739, 4, 0, 77529
2026/09/14 10:13:16.739, 5, 0, 427
2026/09/14 10:13:17.239, 4, 0, 77529
2026/09/14 10:13:17.239, 5, 0, 427
2026/09/14 10:13:17.739, 4, 0, 77529
