2026/08/28 13:21:43.769, 0, 0, 0
2026/08/28 13:21:43.772, 1, 0, 0
2026/08/28 13:21:43.775, 2, 0, 0
2026/08/28 13:21:43.778, 3, 0, 0
2026/08/28 13:21:44.281, 0, 0, 0
2026/08/28 13:21:44.281, 1, 0, 0
2026/08/28 13:21:44.281, 2, 0, 0
2026/08/28 13:21:44.281, 3, 0, 0
2026/08/28 13:21:44.781, 0, 0, 0
2026/08/28 13:21:44.781, 1, 0, 0
2026/08/28 13:21:44.781, 2, 0, 0
2026/08/28 13:21:44.781, 3, 0, 0
2026/08/28 13:21:45.281, 0, 0, 0
2026/08/28 13:21:45.281, 1, 0, 0
2026/08/28 13:21:45.281, 2, 0, 0
2026/08/28 13:21:45.281, 3, 0, 0
2026/08/28 13:21:45.782, 0, 0, 0
2026/08/28 13:21:45.782, 1, 0, 0
2026/08/28 13:21:45.782, 2, 0, 0
2026/08/28 13:21:45.782, 3, 0, 0
2026/08/28 13:21:46.282, 0, 0, 0
2026/08/28 13:21:46.282, 1, 0, 0
2026/08/28 13:21:46.282, 2, 0, 0
2026/08/28 13:21:46.282, 3, 0, 0
2026/08/28 13:21:46.782, 0, 0, 0
2026/08/28 13:21:46.782, 1, 0, 0
2026/08/28 13:21:46.782, 2, 0, 0
2026/08/28 13:21:46.782, 3, 0, 0
2026/08/28 13:21:47.282, 0, 0, 0
2026/08/28 13:21:47.282, 1, 0, 0
2026/08/28 13:21:47.282, 2, 0, 0
2026/08/28 13:21:47.282, 3, 0, 0
2026/08/28 13:21:47.782, 0, 0, 0
2026/08/28 13:21:47.782, 1, 0, 0
2026/08/28 13:21:47.782, 2, 0, 0
2026/08/28 13:21:47.782, 3, 0, 0
2026/08/28 13:21:48.282, 0, 0, 0
2026/08/28 13:21:48.282, 1, 0, 0
2026/08/28 13:21:48.283, 2, 0, 0
2026/08/28 13:21:48.283, 3, 0, 0
2026/08/28 13:21:48.783, 0, 0, 0
2026/08/28 13:21:48.783, 1, 0, 0
2026/08/28 13:21:48.783, 2, 0, 0
2026/08/28 13:21:48.783, 3, 0, 0
2026/08/28 13:21:49.283, 0, 0, 0
2026/08/28 13:21:49.283, 1, 0, 0
2026/08/28 13:21:49.283, 2, 0, 0
2026/08/28 13:21:49.283, 3, 0, 0
2026/08/28 13:21:49.783, 0, 0, 0
2026/08/28 13:21:49.783, 1, 0, 0
2026/08/28 13:21:49.783, 2, 0, 0
2026/08/28 13:21:49.783, 3, 0, 0
2026/08/28 13:21:50.283, 0, 0, 0
2026/08/28 13:21:50.283, 1, 0, 0
2026/08/28 13:21:50.283, 2, 0, 0
2026/08/28 13:21:50.283, 3, 0, 0
2026/08/28 13:21:50.783, 0, 0, 0
2026/08/28 13:21:50.783, 1, 0, 0
2026/08/28 13:21:50.783, 2, 0, 0
2026/08/28 13:21:50.783, 3, 0, 0
2026/08/28 13:21:51.283, 0, 0, 0
2026/08/28 13:21:51.283, 1, 0, 0
2026/08/28 13:21:51.283, 2, 0, 0
2026/08/28 13:21:51.283, 3, 0, 0
2026/08/28 13:21:51.783, 0, 0, 0
2026/08/28 13:21:51.783, 1, 0, 0
2026/08/28 13:21:51.783, 2, 0, 0
2026/08/28 13:21:51.783, 3, 0, 0
2026/08/28 13:21:52.283, 0, 0, 0
2026/08/28 13:21:52.283, 1, 0, 0
2026/08/28 13:21:52.283, 2, 0, 0
2026/08/28 13:21:52.283, 3, 0, 0
2026/08/28 13:21:52.783, 0, 0, 0
2026/08/28 13:21:52.783, 1, 0, 0
2026/08/28 13:21:52.784, 2, 0, 0
2026/08/28 13:21:52.784, 3, 0, 0
2026/08/28 13:21:53.284, 0, 0, 0
2026/08/28 13:21:53.284, 1, 0, 0
2026/08/28 13:21:53.284, 2, 0, 0
2026/08/28 13:21:53.284, 3, 0, 0
2026/08/28 13:21:53.784, 0, 0, 0
2026/08/28 13:21:53.784, 1, 0, 0
2026/08/28 13:21:53.784, 2, 0, 0
2026/08/28 13:21:53.784, 3, 0, 0
2026/08/28 13:21:54.284, 0, 0, 0
2026/08/28 13:21:54.284, 1, 0, 0
2026/08/28 13:21:54.284, 2, 0, 0
2026/08/28 13:21:54.284, 3, 0, 0
2026/08/28 13:21:54.784, 0, 0, 0
2026/08/28 13:21:54.784, 1, 0, 0
2026/08/28 13:21:54.784, 2, 0, 0
2026/08/28 13:21:54.784, 3, 0, 0
2026/08/28 13:21:55.284, 0, 0, 0
2026/08/28 13:21:55.284, 1, 0, 0
2026/08/28 13:21:55.284, 2, 0, 0
2026/08/28 13:21:55.284, 3, 0, 0
2026/08/28 13:21:55.784, 0, 0, 0
2026/08/28 13:21:55.784, 1, 0, 0
2026/08/28 13:21:55.784, 2, 0, 0
2026/08/28 13:21:55.784, 3, 0, 0
2026/08/28 13:21:56.284, 0, 0, 0
2026/08/28 13:21:56.284, 1, 0, 0
2026/08/28 13:21:56.284, 2, 0, 0
2026/08/28 13:21:56.284, 3, 0, 0
2026/08/28 13:21:56.784, 0, 0, 0
2026/08/28 13:21:56.784, 1, 0, 0
2026/08/28 13:21:56.785, 2, 0, 0
2026/08/28 13:21:56.785, 3, 0, 0
2026/08/28 13:21:57.285, 0, 0, 0
2026/08/28 13:21:57.285, 1, 0, 0
2026/08/28 13:21:57.285, 2, 0, 0
2026/08/28 13:21:57.285, 3, 0, 0
2026/08/28 13:21:57.785, 0, 0, 0
2026/08/28 13:21:57.785, 1, 0, 0
2026/08/28 13:21:57.785, 2, 0, 0
2026/08/28 13:21:57.785, 3, 0, 0
2026/08/28 13:21:58.285, 0, 0, 0
2026/08/28 13:21:58.285, 1, 0, 0
2026/08/28 13:21:58.285, 2, 0, 0
2026/08/28 13:21:58.285, 3, 0, 0
2026/08/28 13:21:58.785, 0, 0, 0
